recv_time,timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,roll,pitch,yaw,ax_w,ay_w,az_w,vx,vy,vz,x,y,z,a_norm,g_norm,m_norm,stationary,bias_ready
2026-03-12T18:35:10.213,3247673,-0.28790274963378903,0.7870937957763672,8.934562045288086,-147.6233695107411,-30.959112034859224,-150.15693831469036,2149.0,9225.0,-3465.0,-10.351727999709915,-1.9763332569731793,-18.606952093810616,0.20397946396614475,2.4423134634260304,-1.1740199892589622,-0.0031966910866502783,0.17300759378159034,-0.03364426874008509,-0.0007927686658278273,0.008557638948805837,-0.0022986616072419508,8.97378423953344,212.83381302728543,10085.883749082179,0,0
2026-03-12T18:35:10.223,3247683,-0.35015199279785153,0.958877764892578,9.662997900390625,-148.93349994988182,-33.042383072070486,-149.10438324951514,2149.0,9225.0,-3465.0,-11.578441793211068,-2.2411784930403384,-20.097995926305767,0.3200800382338553,2.9483682854536752,-0.5535286546660654,4.0476562529504975e-06,0.19945390748658517,-0.03859186195744456,-0.0007919354610760325,0.010541625845648018,-0.0026818956465895797,9.71676805368016,213.31925274250608,10085.883749082179,0,0
2026-03-12T18:35:10.233,3247693,-0.7278373046875,1.1270704315185547,9.749787710571288,-148.93881995389125,-35.358992426304845,-148.61603258955392,2160.0,9218.0,-3481.0,-12.772901137521796,-2.4922294428287532,-21.584156252201307,0.1467518307214674,3.4421158294679177,-0.5877185099838496,0.0014494924740156103,0.2303669397945454,-0.04380201135142381,-0.0007766630957995405,0.012832449948349879,-0.003116795844343714,9.841666286808607,213.35359283902503,10087.342811662544,0,0
2026-03-12T18:35:10.243,3247703,-0.41419688720703124,0.9253589416503906,9.421183532714844,-149.66371435757995,-37.570273032200454,-149.2067499823896,2160.0,9218.0,-3481.0,-13.971350295858116,-2.7873334750838503,-23.076223752025204,0.46389536201041925,3.2508999803089482,-0.9182869448309443,0.005997119402708006,0.25893280050367035,-0.05219010758773725,-0.0007159752098706881,0.015406356175433195,-0.0036350582233008657,9.475576361855866,214.64716874752548,10087.342811662544,0,0
2026-03-12T18:35:10.254,3247713,-0.14963760375976562,0.7835024932861328,9.397241516113281,-150.09061720897355,-36.88465118962442,-154.15020998379842,2156.0,9228.0,-3460.0,-15.16868175325168,-3.0952004543371046,-24.617725851863188,0.768300418277643,3.1845064164221504,-0.9628358323092208,0.013474921731702168,0.2864161966978735,-0.060891188922167015,-0.0005806447665611127,0.018252247624269517,-0.0042397261424100136,9.431034708959967,218.28870356846235,10088.40522580254,0,0
2026-03-12T18:35:10.264,3247723,-0.3687070556640625,0.9654618194580078,9.779116680908203,-150.72336783225566,-38.25387909445447,-156.21819318509455,2156.0,9228.0,-3460.0,-16.34120125953253,-3.393341268566892,-26.179907783714135,0.8083103837447321,3.70092879093228,-0.7320180579031934,0.021234655185612246,0.3185741023380883,-0.06718819895868097,-0.00036792991649028527,0.02141655065900275,-0.004906696523864827,9.833574348961049,220.42009154903755,10088.40522580254,0,0
2026-03-12T18:35:10.274,3247733,-0.5662286926269531,1.0115502014160156,9.503184939575196,-152.9854984056752,-37.51356876689811,-156.440737730287,2141.0,9225.0,-3471.0,-17.511852306656543,-3.6610890595444654,-27.744315161017006,0.7851954245862067,3.907961131234201,-1.1023016223166238,0.028650310290002198,0.35228890794567386,-0.07703804695411949,-8.134538677667304e-05,0.02491450029872103,-0.005671399916412616,9.573629026555585,222.00345714798698,10086.245436236419,0,0
2026-03-12T18:35:10.284,3247743,-0.4429273071289062,1.014542953491211,9.854534033203125,-155.0666585332212,-36.832483265546266,-156.64547871186403,2141.0,9225.0,-3471.0,-18.688411104178403,-3.9305726447172806,-29.310769948135647,1.0924204271608362,4.110043381737755,-0.8483307365447619,0.038980896843186404,0.38748850163660564,-0.0842385340047736,0.0003081551180735358,0.028760595929772,-0.006507271471203891,9.916517685933798,223.47283148748622,10086.245436236419,0,0
2026-03-12T18:35:10.316,3247753,-0.469862075805664,0.8595183959960937,8.926182339477538,-158.26132585056348,-37.48588460430257,-153.5538404149149,2155.0,9237.0,-3464.0,-19.88445663189515,-4.195859869355556,-30.846308352284797,1.0598731798211893,3.8447001565699654,-1.7610783640189105,0.04883593421177732,0.4195464706542707,-0.10032157788028827,0.0007957179457311177,0.03292310457567839,-0.007502976762756767,8.979770230965645,223.67525726086575,10097.79629424163,0,0
2026-03-12T18:35:10.323,3247763,-0.43574470214843747,1.0396820709228516,9.997587582397461,-158.4804197825184,-37.60701383595836,-154.6295331817217,2155.0,9237.0,-3464.0,-21.05816637697375,-4.4661167573625,-32.39260368410201,1.4885034883549604,4.4589433244782875,-0.9114405299536408,0.06276515455889703,0.45717386534056775,-0.1077944434321273,0.0014219461218287679,0.03745734838585498,-0.008572340275880962,10.060942784936051,224.5899006547231,10097.79629424163,0,0
2026-03-12T18:35:10.323,3247773,-0.0939724151611328,0.8122329132080077,9.525929855346678,-158.76198619991692,-38.51845272908169,-150.73917052718397,2147.0,9224.0,-3473.0,-22.23299598620701,-4.770084426402471,-33.899995389373856,1.7645246120055111,4.062655660486911,-1.3335646937473093,0.07920424466876785,0.49033341561625526,-0.11931313901405638,0.00221177457994793,0.04231832185947552,-0.009755706194355503,9.560956684824735,222.28661001960634,10087.294681925378,0,0
2026-03-12T18:35:10.323,3247783,-0.4171896392822265,1.0624269866943359,10.150816488647461,-156.62102730392357,-36.95697651075515,-152.52003688500926,2147.0,9224.0,-3473.0,-23.352592241213287,-5.027448726059125,-35.42519575822395,1.9235901576935701,4.766476441789082,-0.9792847691696736,0.09696354405201799,0.5299282073336339,-0.12716939690516682,0.0031782286104476416,0.047569986328879044,-0.011016372763243763,10.214787011160732,221.71676968140562,10087.294681925378,0,0
2026-03-12T18:35:10.334,3247793,-0.8589198455810546,1.0660182891845702,8.989030133056641,-154.73134511960967,-38.32041838989474,-156.3984339342085,2156.0,9215.0,-3477.0,-24.424959439855588,-5.248187095923131,-36.989180097566035,1.5713971747002842,4.684992809102802,-2.1739339483570284,0.11098735306203551,0.568126463393292,-0.14667510534290606,0.004283814038926929,0.05319799971184915,-0.01247064069285615,9.092678429759257,223.31751781974768,10082.365297885213,0,0
2026-03-12T18:35:10.344,3247803,-0.3705027069091797,0.9708487731933593,9.64683703918457,-155.0728375100409,-40.13478491870316,-156.9265592194718,2156.0,9215.0,-3477.0,-25.499849827218775,-5.53196570530038,-38.55844568976075,2.2216058169819783,4.660734744650645,-1.5918278052851615,0.13120536006337746,0.6055128036772014,-0.16015448264482132,0.005590271771921143,0.05919387462087255,-0.01405811333378506,9.702643168581508,224.24167962791506,10082.365297885213,0,0
2026-03-12T18:35:10.353,3247813,-0.6757634185791015,1.1767501159667968,9.964667309570311,-154.66701050923763,-38.84400212520691,-156.29243448191406,2143.0,9215.0,-3475.0,-26.539797199188577,-5.773805598594186,-40.12137003457989,2.3881120688203996,5.186782269476379,-1.528352949305539,0.15276018354030774,0.6475199169763857,-0.17280644195580855,0.007110755733716896,0.06560340471684578,-0.0157703915755898,10.056639181343677,223.2891974934101,10078.903660617061,0,0
2026-03-12T18:35:10.363,3247823,-0.4429273071289062,0.9864110839843749,9.524134204101562,-154.29364966849863,-37.656481955190365,-155.70903972336092,2143.0,9215.0,-3475.0,-27.57279738058974,-6.018387063998436,-41.6784604318135,2.5584784518024346,4.795368878652129,-1.9112748288594759,0.1756697935374571,0.6850415016764634,-0.18904040239073724,0.008858586215422376,0.0723813659138768,-0.017643134803897672,9.585318135760806,222.4181782427825,10078.903660617061,0,0
2026-03-12T18:35:10.373,3247833,-0.8409633331298828,1.0905588562011719,9.009979397583008,-155.07015769501876,-38.80396339877513,-156.69231654549205,2152.0,9223.0,-3486.0,-28.583124705536708,-6.230921141140215,-43.24538359726842,2.416227354929063,4.959875905246861,-2.551462678833018,0.19683458608044652,0.7236206568179979,-0.21133670374138142,0.010816105144150615,0.07953795490957473,-0.019736745339470174,9.11461829652663,223.84142477969564,10091.928903832013,0,0
2026-03-12T18:35:10.383,3247843,-0.5087678527832031,0.9923965881347656,9.433154541015625,-158.58454507941727,-36.17964632687312,-157.03693122185268,2152.0,9223.0,-3486.0,-29.6263516114158,-6.447772505446365,-44.815752909486946,2.922025885299648,4.886443712895626,-2.2031946751366718,0.22266402225944135,0.7608978175377499,-0.2298681207353569,0.013029702621378283,0.08705978615186727,-0.02201339112027692,9.498847314850938,226.09427793281336,10091.928903832013,0,0
2026-03-12T18:35:10.397,3247853,-0.8726865051269531,1.0181342559814452,8.751405618286132,-158.2977814730639,-37.20527462072327,-153.99397672410447,2147.0,9229.0,-3479.0,-30.64165051288394,-6.632676148248335,-46.35569267672799,2.704386453922446,4.896232772082273,-2.9438169155783784,0.2459622684966858,0.797712243079694,-0.2554166955427736,0.015473835981038795,0.09494187167408155,-0.024542990517628954,8.853546148024737,223.9566139818187,10093.933376043256,0,0
2026-03-12T18:35:10.403,3247863,-0.6248866333007812,0.8469488372802734,8.507197048950195,-153.79395895521878,-35.02885265106541,-154.3144585861761,2147.0,9229.0,-3479.0,-31.611614549198563,-6.815513303208889,-47.89883726258975,2.886564177817599,4.532351929701049,-3.1278970849872954,0.2707054916207388,0.8303902259410539,-0.2823952313967568,0.018162710006348937,0.1031425281595586,-0.027339575888764928,8.572059686394821,220.6638947764546,10093.933376043256,0,0
2026-03-12T18:35:10.416,3247873,-0.23104046020507812,0.8631096984863281,9.48044002380371,-152.77044223880128,-33.266544438980176,-157.889301899282,2148.0,9219.0,-3459.0,-32.56420023030632,-7.020101758270181,-49.47773028158257,3.6852681029923575,4.661597048680173,-2.3658574981480855,0.30294480006090246,0.8638511034814379,-0.3014629992825641,0.021170965848951003,0.1116692581551786,-0.03032385167570898,9.522451422339325,222.2037413163698,10078.122146511223,0,0
2026-03-12T18:35:10.425,3247883,-0.3393780853271484,0.9247603912353515,9.584587796020507,-151.10880685969718,-33.405220883861766,-156.37815774733946,2148.0,9219.0,-3459.0,-33.481492877123245,-7.213563293841278,-51.041511859055966,3.908772701773401,4.802088603129151,-2.4245010243160543,0.3369020391724569,0.8981939096700384,-0.3208223893828388,0.024515446254434897,0.1205305460546271,-0.03349854349396783,9.635075634660236,220.00888280547366,10078.122146511223,0,0
2026-03-12T18:35:10.433,3247893,-0.2549824768066406,0.7445967163085937,8.89984612121582,-149.1001023109214,-30.33280321315283,-152.02790512755232,2156.0,9227.0,-3471.0,-34.3761696478641,-7.379607303274576,-52.56179091033149,3.7834719055700208,4.335384786717941,-2.971704469449427,0.36911570685473477,0.9274245411741596,-0.34528134256617304,0.028178396719659264,0.12967498667490232,-0.03691440556270993,8.934578966842045,215.08929168456325,10091.268800304548,0,0
2026-03-12T18:35:10.444,3247903,-0.32441432495117184,0.9528922607421875,9.782109432983399,-148.69209412604766,-27.426178956100603,-152.1056727173481,2156.0,9227.0,-3471.0,-35.24168831782605,-7.510703229833098,-54.08284763750497,4.442489232244921,4.815712575916936,-2.4734300332171886,0.40733749018952625,0.9609479419293291,-0.3644654082548697,0.03221951984993297,0.1391451816281014,-0.04051850058561337,9.833763942340628,214.47067356754977,10091.268800304548,0,0
2026-03-12T18:35:10.453,3247913,-0.6937199310302734,1.0103531005859374,9.296086495971679,-148.31672659596384,-24.752084639612555,-152.17721889996025,2144.0,9227.0,-3477.0,-36.08093935400984,-7.578207371119036,-55.604619826504575,4.287464309918589,4.874193770595305,-3.0406194244687654,0.44345895128938145,0.9945445314407529,-0.388948528462064,0.03661745525346396,0.14894153631556642,-0.04436357788436377,9.376528401874506,213.9355581343944,10090.777670724889,0,0
2026-03-12T18:35:10.464,3247923,-0.32620997619628905,0.9271545928955077,9.746794958496093,-147.25138846828673,-26.29191786844355,-154.64304138796342,2144.0,9227.0,-3477.0,-36.90864359590354,-7.694885499100763,-57.15105024038421,4.8392779092521625,4.662757666530826,-2.6788087552124793,0.4844739544261746,1.0255545264844703,-0.409500566773976,0.04142073260292798,0.15903788449883072,-0.048410124968551425,9.796225831954981,215.14810387442097,10090.777670724889,0,0
2026-03-12T18:35:10.474,3247933,-0.3022679595947265,1.0803834991455077,10.493187326049805,-146.2712773908238,-30.188564438968065,-156.67159807692636,2149.0,9238.0,-3467.0,-37.70760872747972,-7.852199469905446,-58.717766221153475,5.517882751028217,4.9244000128361165,-2.2787798401419908,0.5315579902074099,1.058676548713639,-0.425804039697765,0.04668957619249708,0.16945502533598114,-0.05261549720016354,10.552988898136665,216.4546734455207,10098.46196210096,0,0
2026-03-12T18:35:10.483,3247943,-0.20949264526367187,0.9564835632324218,10.127473022460936,-149.2095751995579,-31.77347928385062,-157.65787023077223,2149.0,9238.0,-3467.0,-38.530779943759974,-8.029688565467639,-60.294344923461196,5.519628373305158,4.566161545805201,-2.581116860221181,0.5779529598313546,1.0877730917091155,-0.44484098017547713,0.052416636685019814,0.18015242349681923,-0.057006843094916396,10.17469693877058,219.38335251959484,10098.46196210096,0,0
2026-03-12T18:35:10.503,3247953,-0.814627114868164,1.0414777221679687,9.03332286376953,-147.59280918359326,-28.03160094114257,-158.00524061231044,2142.0,9212.0,-3486.0,-39.30795605908512,-8.10856533396945,-61.8743973295843,4.956400693041484,4.576139506669445,-3.6550441504133246,0.618104212260343,1.1165314694741728,-0.4741705503544162,0.058539081128815625,0.1911264204533694,-0.0616868000498621,9.129579132859956,218.025374750239,10079.747219052668,0,0
2026-03-12T18:35:10.511,3247963,-0.37229835815429685,0.9690531219482421,9.775525378417969,-147.6253844489058,-27.229072865851165,-156.0848213633256,2142.0,9212.0,-3486.0,-40.087527767744184,-8.222587026489114,-63.435245543217555,5.690351785117448,4.3531905011765035,-3.075513731373942,0.6648826141598446,1.1426624238686487,-0.49735180235313325,0.06512271936314365,0.20235049164736382,-0.06659365775532003,9.830491668514641,216.5574935273364,10079.747219052668,0,0
2026-03-12T18:35:10.514,3247973,0.07841010437011718,0.7918821990966797,9.87608184814453,-149.33535369299332,-23.850747036583073,-153.51803565425953,2155.0,9227.0,-3474.0,-40.888404000946394,-8.34097951481657,-64.97042589976014,6.006490239063374,3.8313648531933366,-2.9209447635906853,0.7140733038022212,1.1632614313145733,-0.5186628312392044,0.0721911889487647,0.21376912285454905,-0.07170850578164435,9.908088525692703,215.49406782544384,10092.087494666304,0,0
2026-03-12T18:35:10.523,3247983,-0.33758243408203126,1.0127473022460938,9.94012674255371,-152.90852539755383,-22.58268727365643,-152.6765928019188,2155.0,9227.0,-3474.0,-41.693964536884216,-8.409277826065779,-66.49719182777933,6.229908913950914,4.149610940350452,-3.1798330700073096,0.7647268070476043,1.1866861776073065,-0.5422042445101883,0.0797586185622215,0.2254103486459915,-0.07705341767851949,9.99728656466538,217.25822629616823,10092.087494666304,0,0
2026-03-12T18:35:10.533,3247993,-0.8080430603027343,1.0438719238281249,8.914211331176757,-156.1958433657495,-21.416072291763918,-155.34246537776528,2150.0,9232.0,-3481.0,-42.50689865636322,-8.416918716398403,-68.05061648155699,5.680570387682866,4.076843041506335,-4.121912827267908,0.8092095232605665,1.2090427889020343,-0.5746720221911243,0.08776286308103233,0.23726327575847683,-0.08271733776253029,9.011424184752382,221.33023107290614,10098.00401069439,0,0
2026-03-12T18:35:10.544,3248003,-0.22505495605468748,0.9959878906249999,10.133458526611328,-152.50017589648954,-22.342786508422805,-157.79506814754407,2150.0,9232.0,-3481.0,-43.28722084176499,-8.491748695287999,-69.62856716303243,6.771611219778292,3.806287927443056,-3.219763252556847,0.8637717509264742,1.228399083153818,-0.5977666098959424,0.09630418000970678,0.249297719323425,-0.08860630885762823,10.184774092834274,220.57830194538465,10098.00401069439,0,0
2026-03-12T18:35:10.554,3248013,-0.5931634613037109,0.8846575134277344,8.67598826599121,-152.46016182477038,-24.39536358774898,-157.57146269574056,2155.0,9229.0,-3472.0,-44.05231346436427,-8.546301470143229,-71.20428178998984,5.854650310965368,3.494500047700183,-4.336844395369826,0.908483480225586,1.2443939223763576,-0.631518028041896,0.10528362579715067,0.26147991688864136,-0.09482656764890914,8.7411231657898,220.60825135132367,10093.22792767507,0,0
2026-03-12T18:35:10.565,3248023,-0.3800795135498047,1.014542953491211,9.821613760375977,-154.58334887878874,-25.963734500729064,-156.80574568008132,2155.0,9229.0,-3472.0,-44.82571129408003,-8.640783372854983,-72.77233924679065,6.91099830017629,3.5196134568559048,-3.6838827899564137,0.9629295612789386,1.2603962060907428,-0.6583315031023383,0.11479800848853011,0.2738097950705992,-0.1013084727972526,9.881186907406702,221.71641603203858,10093.22792767507,0,0
2026-03-12T18:35:10.574,3248033,0.07721300354003906,0.9451111053466796,10.676942303466797,-152.21668096848563,-25.56663574067074,-159.2212860256748,2146.0,9207.0,-3467.0,-45.576781320467774,-8.769193902767858,-74.3645521070474,7.721470493956029,3.1580488190033376,-3.075980280820323,1.0245421022252215,1.2725970438665646,-0.6787549363218834,0.12491838608127154,0.2862492297437556,-0.10798792613831096,10.718968877691742,221.75434325358233,10069.47138632411,0,0
2026-03-12T18:35:10.584,3248043,-0.3764882110595703,0.9906009368896483,9.947907897949218,-150.11934649100678,-26.401304881417083,-156.88358314362083,2146.0,9207.0,-3467.0,-46.28650467447606,-8.865357995785446,-75.9333879384836,7.317716660780692,3.195488216117794,-3.7797284750007796,1.0812534798005329,1.2849836471373264,-0.7058039377558128,0.1355951899583976,0.29879996714891377,-0.11493091955035321,10.004194377125723,218.7356983903402,10069.47138632411,0,0
2026-03-12T18:35:10.606,3248053,-0.16639701538085935,1.045667575073242,10.66856259765625,-148.34979877172623,-30.769200490903714,-153.61289649213117,2147.0,9224.0,-3463.0,-46.969484070594625,-9.022114659545283,-77.46951690340492,8.052077135947842,3.004645087047536,-3.397633051822673,1.1443476373926111,1.2953046465376847,-0.728683564249929,0.1468916276659914,0.31144126060067634,-0.12209553743765966,10.720976473456002,215.7575687274106,10083.856107660402,0,0
2026-03-12T18:35:10.609,3248063,-0.7056909393310546,0.9271545928955077,8.722675198364257,-144.56181486998813,-34.86766445163141,-153.64386477276068,2147.0,9224.0,-3463.0,-47.59786576630239,-9.161236469009943,-79.00595555113253,6.6459372004260615,2.843790577175934,-4.787979674276415,1.1926449042559186,1.3038864140248025,-0.7649149105778027,0.15865925863184202,0.32415564461618346,-0.12961494185689423,8.800152155340276,213.82307996361536,10083.856107660402,0,0
2026-03-12T18:35:10.614,3248073,-0.17357962036132812,0.7493851196289062,9.124302526855468,-144.27686968038907,-32.7982512955009,-155.9923555909398,2150.0,9220.0,-3481.0,-48.234596903394454,-9.330587696405921,-80.56587910704192,7.0312384414576075,2.248947058765633,-4.389221860195533,1.2440129293404374,1.306480246343272,-0.7966750222420617,0.17092828853732114,0.33688322663253656,-0.13744411038723553,9.156669948387737,215.00036143138226,10087.034301517964,0,0
2026-03-12T18:35:10.624,3248083,-0.23523031311035156,0.9594763153076171,10.128071572875976,-144.01472010595796,-30.894391191860826,-158.15296714366463,2150.0,9220.0,-3481.0,-48.848447025153696,-9.475070232932131,-82.14740877847856,8.01475525886438,2.3270781217402314,-3.9840932213189655,1.304298074700145,1.3098047621472642,-0.8239682151384226,0.18378729801503826,0.3496312929797552,-0.14553810874608114,10.176136884158975,216.11817144946005,10087.034301517964,0,0
2026-03-12T18:35:10.648,3248093,-0.833182177734375,1.1240776794433593,9.443928448486327,-148.49354249748134,-30.18283989651196,-158.70072977217146,2161.0,9211.0,-3478.0,-49.47656499793275,-9.555145312018858,-83.73441607620028,7.6764890378411454,2.551419489542831,-4.736413087277668,1.360347020602378,1.315289172687052,-0.8582623608210312,0.197193377452841,0.36242140052191907,-0.15396661162193717,9.54701669166061,219.42483363988126,10080.125296840313,0,0
2026-03-12T18:35:10.651,3248103,-0.5237316131591797,0.9373299499511718,9.205705383300781,-149.41405909768284,-27.448212704791004,-159.68467139039774,2161.0,9211.0,-3478.0,-50.1189372362305,-9.633591244999549,-85.33126279010425,7.5271948773934785,2.003087414457637,-4.784014045681433,1.414084684835668,1.3152902461291538,-0.8925109637586779,0.21112289007689647,0.3751987286802274,-0.16272882953826442,9.268111665373414,220.40226794158133,10080.125296840313,0,0
2026-03-12T18:35:10.656,3248113,-0.6494272003173828,1.016338604736328,9.303867651367186,-149.46093436986823,-25.172355688407727,-159.94989767916593,2148.0,9210.0,-3459.0,-50.745830771271116,-9.67749500287927,-86.93076176689591,7.7560798916801845,1.915558239912904,-4.888264648533291,1.4692708014961828,1.3144291411003586,-0.9272727060903506,0.22558978249376643,0.3879546770711398,-0.17182955504256878,9.381719092050572,220.35468717772585,10069.890019260389,0,0
2026-03-12T18:35:10.665,3248123,-0.3028665100097656,0.9415198028564452,9.80665,-153.50405962027878,-24.83856723333511,-161.79390586483265,2148.0,9210.0,-3459.0,-51.414397371450946,-9.750579612851356,-88.54870082554424,8.219559390958391,1.4183262316585479,-4.55538672306812,1.5281943994746803,1.3086832173656897,-0.9582341747212163,0.24063085476202473,0.4006404677355519,-0.18123048489299118,9.85639751047797,224.40525554698877,10069.890019260389,0,0
2026-03-12T18:35:10.674,3248133,-0.16639701538085935,1.0408791717529295,10.532093103027343,-158.34373485065646,-26.291481854668298,-163.25039339564606,2159.0,9212.0,-3459.0,-52.11820461540854,-9.849780678208237,-90.1812047595007,8.955425958277957,1.101382078877886,-4.272808118460484,1.5934824291715979,1.2999015825821516,-0.9859478220672337,0.256309113374687,0.41322584407781204,-0.19089887315054985,10.584710791880562,228.94250660024352,10074.07097453656,0,0
2026-03-12T18:35:10.684,3248143,-0.5440823272705078,1.0091559997558592,9.526528405761718,-157.19623606260393,-26.108163306294834,-163.23036192399437,2159.0,9212.0,-3459.0,-52.794111625940026,-9.910440419093552,-91.81350837874065,8.23764314311059,1.1289365217619007,-5.017505749398284,1.6507209776936633,1.291523083582774,-1.0205810363677983,0.272543506828472,0.42571493383872616,-0.2009035788307136,9.595267837662284,228.11497951102697,10074.07097453656,0,0
