recv_time,timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,roll,pitch,yaw,ax_w,ay_w,az_w,vx,vy,vz,x,y,z,a_norm,g_norm,m_norm,stationary,bias_ready
2026-03-12T18:49:29.867,580625,-0.4542997650146484,0.8774749084472656,9.707889181518555,-7.151070263153025,-2.6703100748883033,-8.489379052782636,-1098.0,10419.0,-2970.0,4.495379349554391,2.2506195693852327,-0.7709775064909721,0.0,0.11483132869120549,0.0,0.025208662154156576,-0.004961201250232873,0.0015746346091679924,0.00133274195789678,-0.00038568396045613075,-0.00038882697956984445,9.758046057079865,11.416563340446462,10889.539246451155,0,0
2026-03-12T18:49:29.877,580635,-0.30346506042480464,0.7679401824951172,9.568426934814452,-7.261911471369076,-2.67619746401919,-8.639497021242953,-1098.0,10419.0,-2970.0,4.425247735885528,2.217660570901177,-0.8573724767034017,0.0,0.0,-0.20294156363387472,0.024830532221844226,-0.0048867832314793795,-0.0004479593117631937,0.001579466232835107,-0.00043411724097815364,-0.0003929132661147889,9.603989648769513,11.599064611618058,10889.539246451155,0,0
2026-03-12T18:49:29.887,580645,-0.31962592163085934,0.7511807708740234,9.484031326293945,-7.36876343170833,-2.779174837629362,-8.538581161982542,-1085.0,10421.0,-2989.0,4.354216395178955,2.1858837982827484,-0.9427582883232271,0.0,0.0,-0.2876923573377699,0.024458074238516564,-0.004813481483007189,-0.0032750096418637793,0.0018222229282450523,-0.00048176980375241727,-0.00042523769917089324,9.519100980577637,11.615931109917847,10895.347034399592,0,0
2026-03-12T18:49:29.898,580655,-0.24839842224121092,0.9157821350097656,10.673351000976561,-7.501213576683859,-2.644645728667794,-8.840860522682474,-1085.0,10421.0,-2989.0,4.288576399479207,2.146970462097845,-1.0311668935500518,0.15512294163925802,0.11229235463867049,0.9070845302695094,0.02561916410008551,-0.0036351995675711767,0.005708898125918844,0.0020763361546766615,-0.0005176036776287009,-0.00036778056919379307,10.715445874298574,11.892147448409496,10895.347034399592,0,0
2026-03-12T18:49:29.907,580665,-0.6943184814453125,0.9876081848144531,9.885060104370117,-7.6230677100613455,-2.520878948423151,-9.118957534526412,-1092.0,10414.0,-2977.0,4.234742146133253,2.149904808181349,-1.1223564688953158,-0.31622118687168155,0.26121431526612415,0.14340691390116156,0.022120097947898164,-0.001007710568686286,0.007035822755956503,0.0022952395970214875,-0.0005271531025322482,-0.00029712491929259383,9.95850698385048,12.149953847701601,10886.063981072313,0,0
2026-03-12T18:49:29.917,580675,-0.7134720947265625,0.9259574920654297,9.446921200561523,-7.788832049353999,-2.4753061935249088,-9.116270200056983,-1092.0,10414.0,-2977.0,4.178472072410697,2.1577520122710983,-1.2135191708958857,-0.3506255066119581,0.2426408695007375,-0.2972363987706679,0.018334635238551902,0.0013974176544262727,0.0040025068867260765,0.0024761073634575995,-0.0005126657470619975,-0.00025684275057490775,9.518968425028227,12.243342182802609,10886.063981072313,0,0
2026-03-12T18:49:29.927,580685,-0.5602431884765625,0.7457938171386719,8.883685260009765,-7.916944997600801,-2.5211841370673063,-9.133310047467058,-1090.0,10407.0,-2931.0,4.109794823175218,2.154490900511941,-1.3048522713705561,-0.22222297566780125,0.11229004314575042,-0.8775989562368878,0.015870719399645784,0.0024825133145955206,-0.00470188043550816,0.0026321797428966033,-0.0004873527733021262,-0.00030355769337505933,8.932521740630213,12.347134889163513,10866.669683026166,0,0
2026-03-12T18:49:29.937,580695,-0.07601590270996093,0.6835445739746093,9.769539874267577,-8.117735739256151,-2.446318674394605,-9.358742804645303,-1090.0,10407.0,-2931.0,4.028222502728433,2.104748054666847,-1.3984396994170092,0.28352103272488516,0.0,0.0,0.018425340780991215,0.002445275614876588,-0.004631352228975537,0.002813616717555809,-0.00046243711713620693,-0.0003495213444491499,9.79371844382812,12.628070932354973,10866.669683026166,0,0
2026-03-12T18:49:29.949,580705,-0.4333505004882812,0.8822633117675781,9.817423907470703,-8.41953639231078,-2.538418058491817,-9.171018990029776,-1089.0,10417.0,-2991.0,3.9618948882980263,2.0859331931409635,-1.4901498893173069,0.0,0.20370493266650447,0.0,0.018148960669276345,0.004415090067418507,-0.0045618819455409045,0.002992111217924324,-0.0004178679302455598,-0.0003947450237406544,9.866508672602578,12.705894247026054,10892.469462890405,0,0
2026-03-12T18:49:29.958,580715,-0.3268085266113281,0.8337807281494141,9.674968908691406,-8.609388115072258,-2.6036372967393007,-9.60319112936398,-1089.0,10417.0,-2991.0,3.891546982283775,2.0579109615365114,-1.5861818006109467,0.0,0.17455882783018883,0.0,0.0178767262592372,0.00606826817053459,-0.0044934537163577905,0.0031677076020361792,-0.00035682806329167367,-0.0004392398813433281,9.716327366852386,13.157574653256368,10892.469462890405,0,0
2026-03-12T18:49:29.967,580725,-0.7565677246093749,0.9630676177978515,9.221267694091797,-8.740149260988428,-2.6051024105611322,-9.293472424380715,-1104.0,10423.0,-3014.0,3.8365184919929893,2.0713588449378406,-1.679116524854754,-0.41093799536739867,0.3561099185334109,-0.5203166259304464,0.013560836110979765,0.009484926845530667,-0.00955117067602732,0.003300012647182831,-0.0002617168160415306,-0.0005342168365154977,9.302240151945792,13.020959925312448,10906.050660069392,0,0
2026-03-12T18:49:29.977,580735,-0.4034229797363281,0.7978677032470702,9.260173471069335,-8.860449515231304,-2.655230803082095,-9.530482435308308,-1104.0,10423.0,-3014.0,3.765562956493255,2.0514145158278256,-1.7744213492078371,0.0,0.19008461081835681,-0.5055833211045861,0.013357423569315068,0.011214986359408522,-0.014387898828767084,0.003430153295993106,-0.00014941738549499798,-0.0006774177289783653,9.303233614542869,13.281111086024346,10906.050660069392,0,0
2026-03-12T18:49:29.987,580745,-0.4165910888671875,0.7050923889160156,8.77115778198242,-8.9906379442567,-2.4769586802989423,-9.387556035605595,-1107.0,10419.0,-2975.0,3.689461542732432,2.036903072711358,-1.868296909563893,0.0,0.14252172773276606,-0.9990512179700506,0.013157062215775341,0.01245060058218514,-0.024012734843340575,0.0035581621942327086,-2.4886468293473445e-05,-0.0009166275323343594,8.809308272995196,13.232275060255198,10891.81504617114,0,0
2026-03-12T18:49:29.997,580755,-0.3220201232910156,0.8194155181884765,9.65342109375,-9.110411298960067,-2.3129483273384417,-9.256063747879098,-1107.0,10419.0,-2975.0,3.617159547377054,2.0121229487550325,-1.9608575470426841,0.0,0.20800743326940463,-0.11542893390017106,0.01295970628253871,0.014312714791155999,-0.024789518819607153,0.0036840714978010375,0.00011812243893846845,-0.0011633581978099006,9.693486347259684,13.191817164665322,10891.81504617114,0,0
2026-03-12T18:49:30.007,580765,-0.9307458953857422,1.0516530792236327,9.35354733581543,-9.201090590165212,-2.259619778224537,-9.3838713309756,-1097.0,10424.0,-2905.0,3.5684968662296415,2.044393188185331,-2.05469626035244,-0.5776470284958074,0.4884575029172584,-0.37856201449245575,0.007075487457616927,0.018909330473023653,-0.028146511880063736,0.00375107154600483,0.00030690852792503626,-0.0014433784932939273,9.458388334391747,13.335028711887952,10876.681938900301,0,0
2026-03-12T18:49:30.017,580775,-0.4896142395019531,0.8487444885253905,9.464279162597656,-9.347930172220288,-2.2251916593812084,-9.584381136692674,-1097.0,10424.0,-2905.0,3.499759864619201,2.0360534309559455,-2.150540071719367,-0.1416241519026613,0.2749289087286474,-0.2968116169017563,0.0055743572495114595,0.021333740266905477,-0.03064790862834508,0.0038030083033814446,0.000519725684663497,-0.0017481077219978008,9.514865704670008,13.57186937010066,10876.681938900301,0,0
2026-03-12T18:49:30.027,580785,-0.017956512451171875,0.7996633544921875,10.40041201171875,-9.395217709662177,-2.388639741264858,-9.476167231123114,-1097.0,10415.0,-2909.0,3.420670893875647,1.9834639939987486,-2.245301744030598,0.34973148795966785,0.16410661663656967,0.6173180944957988,0.008935597047171517,0.022630184336772104,-0.024107606768136284,0.003888471909579307,0.0007452815005031868,-0.0019871946058894843,10.431124288894308,13.556307056780293,10869.126689849558,0,0
2026-03-12T18:49:30.037,580795,-0.44532150878906246,0.9522937103271484,10.167575900268554,-9.311892975816033,-2.3634022205002543,-9.893683608730827,-1097.0,10415.0,-2909.0,3.357899262887687,1.967886550653128,-2.3442385801179064,0.0,0.358686860674156,0.40852104630229924,0.008801563091463944,0.02582379714936096,-0.019722060360536593,0.003972511052953452,0.0010025159525247998,-0.002182230794285355,10.221779406964362,13.790648867931724,10869.126689849558,0,0
2026-03-12T18:49:30.047,580805,-0.8936357696533203,1.052850180053711,9.619902270507811,-9.088892757262945,-2.418232481884624,-9.624140139544556,-1095.0,10423.0,-2970.0,3.3116933423150727,1.99368724881221,-2.440479981513352,-0.5352685357574918,0.5186345823797748,-0.11675300110717579,0.0033971445678806908,0.030544990828561325,-0.020576246516034225,0.004002476016133627,0.0013066578949496024,-0.0023856052661862517,9.71851830705506,13.456592931164314,10893.06449076659,0,0
2026-03-12T18:49:30.057,580815,-0.5033808990478515,0.8780734588623046,9.51276174621582,-8.98129353180386,-2.375993395528976,-10.117623562527333,-1095.0,10423.0,-2970.0,3.252658165503109,1.9856223280681682,-2.5416562171386254,-0.15716831490826544,0.34422168633313066,-0.24768295745829327,0.0017980794975160658,0.033477399576514244,-0.022707279949257902,0.004016436354297679,0.0016397904588240301,-0.002610065387613152,9.566453960007944,13.735912225732497,10893.06449076659,0,0
2026-03-12T18:49:30.067,580825,-0.5333084197998047,1.0576385833740234,10.614693060302734,-9.145716878527844,-2.3468895336427558,-9.996018555573928,-1097.0,10410.0,-2972.0,3.1991347777894443,1.9756528472587231,-2.641616402694365,-0.14404365134666514,0.4707612847775431,0.8625749600133155,0.00035227833928867325,0.03761223723792533,-0.013870307393887876,0.004015939178552875,0.00201389691837208,-0.002746019693090479,10.680577044715786,13.750360528680304,10881.373672473526,0,0
2026-03-12T18:49:30.077,580835,-0.6554127044677734,0.9163806854248047,9.507374792480467,-9.29698635751391,-2.3201139807074327,-10.13780048576216,-1097.0,10410.0,-2972.0,3.1421552542626756,1.9820465619481618,-2.7429944075519863,-0.30573097340551186,0.4089704507751323,-0.24637978620459045,-0.0026644559238449485,0.0410764126194915,-0.01608909367709477,0.003985305324695112,0.0024222363835224277,-0.002904003719231565,9.573896532681477,13.949619453748312,10881.373672473526,0,0
2026-03-12T18:49:30.087,580845,-0.31543606872558594,0.6189011291503906,8.750208517456054,-9.319081107449383,-2.1735292524947405,-10.268239861535333,-1100.0,10433.0,-2972.0,3.0639167589776726,1.9617978970530805,-2.8456768061673396,0.0,0.15087751799416116,-1.0302118235396414,-0.0026244890849872744,0.04194640998244162,-0.025995343733803817,0.003955101373411394,0.0028388587828634968,-0.0031607931994130332,8.77773818361411,14.035891562444244,10903.681625946349,0,0
2026-03-12T18:49:30.097,580855,-0.2998737579345703,0.7775169891357422,9.564237081909178,-9.173554618853432,-1.9898908147341858,-10.300439209197872,-1100.0,10433.0,-2972.0,2.997312407658425,1.9396196424694518,-2.9486811982593184,0.0,0.2746987659686967,-0.21018724034448866,-0.0025851217487124654,0.04402299667749665,-0.027675757895189973,0.003925320905768344,0.0032758096608888248,-0.003434113227586568,9.600473316355767,13.93602589341852,10903.681625946349,0,0
2026-03-12T18:49:30.109,580865,0.18315642700195311,0.7308300567626953,10.46325980529785,-9.1421092737354,-1.8014312568725241,-10.134940657827896,-1090.0,10425.0,-2977.0,2.922234909992397,1.877775140813044,-3.0500306048375974,0.5363948934882716,0.16815511509760706,0.6686289450824514,0.0027371447783776973,0.045018979611045624,-0.020674626417699977,0.00394873966119857,0.0037222734575422817,-0.0036372186322718046,10.490351023763766,13.767364986948268,10896.387199434499,0,0
2026-03-12T18:49:30.117,580875,-0.36152445068359373,0.852335791015625,9.776722479248047,-9.083911263543886,-1.7256094392495516,-10.42170638081142,-1090.0,10425.0,-2977.0,2.86366168983727,1.8642571846245264,-3.1542476686457115,0.0,0.3646084664135145,0.0,0.0026960876067020317,0.04793508831105306,-0.020364507021434476,0.003971724836728325,0.00419742271631216,-0.0038370228387836634,9.820462242955898,13.932233692721784,10896.387199434499,0,0
2026-03-12T18:49:30.127,580885,-0.4878185882568359,0.7398083129882812,8.853757739257812,-9.113295923435984,-1.7582923914266606,-10.236750358151385,-1094.0,10421.0,-2927.0,2.802587757259061,1.8661150487679539,-3.2566151722272254,-0.18070736911452484,0.3167972467599378,-0.9161329300160439,0.0008756787068234316,0.05033651486697265,-0.029082948776770992,0.003976501142172763,0.004696087077116904,-0.004123724474224822,8.897994685348102,13.817916363076465,10879.402832876443,0,0
2026-03-12T18:49:30.147,580895,-0.33399113159179683,0.8020575561523438,9.56962403564453,-9.164720054439154,-1.5981168049905765,-10.56415179291391,-1094.0,10421.0,-2927.0,2.742140337735233,1.8522603798075918,-3.3622566901563644,0.0,0.34411190067711406,-0.20383136485239994,0.0008625435262210801,0.05297096936563763,-0.030654443488915564,0.0039811414508575385,0.005220570974002506,-0.004425838640204864,9.608982806881722,14.076483016093142,10879.402832876443,0,0
2026-03-12T18:49:30.147,580905,-0.296881005859375,1.0624269866943359,10.94269868774414,-9.294957084230363,-1.8897796557132813,-10.28975135679787,-1105.0,10416.0,-2990.0,2.692634925750847,1.8290643350969311,-3.4651542037243432,0.0,0.5429385755063633,1.1777590216740705,0.0008496053733277639,0.05752434979389074,-0.018593700473092233,0.003985647867086225,0.005790018657469472,-0.004607163869290849,10.998160937377385,13.994515973393137,10892.849994377046,0,0
2026-03-12T18:49:30.157,580915,-0.37828386230468747,0.8822633117675781,9.855731134033203,-9.424531249199251,-1.9873777710610967,-10.505595638497944,-1105.0,10416.0,-2990.0,2.636144124313109,1.8148923295217883,-3.5702101601093226,0.0,0.4312505284516729,0.0,0.0008368612927278474,0.06090930225223136,-0.018314794965995848,0.0039900224635334896,0.006392712568311794,-0.0047855215071318565,9.902369586019432,14.252683936426429,10892.849994377046,0,0
2026-03-12T18:49:30.167,580925,-0.11013327636718749,0.6200982299804687,9.236231454467774,-9.543739480970629,-2.077168037181087,-10.704172377662012,-1103.0,10420.0,-2929.0,2.560210168020256,1.7774333039203696,-3.6772518838859427,0.18987956273677398,0.19512753504971692,-0.5529753984912293,0.0026946220662941536,0.06191766893868761,-0.02348688071664452,0.004012951715512235,0.007004877368440971,-0.0050153699239840034,9.257679117029719,14.49057958212944,10879.892003140472,0,0
2026-03-12T18:49:30.177,580935,-0.32142157287597656,0.8415618835449218,9.897629663085937,-9.560728127371027,-1.9792872771334296,-10.608814197205147,-1103.0,10420.0,-2929.0,2.50053349155782,1.7590756447765514,-3.7833400258579943,0.0,0.40914449558845906,0.1234609523430219,0.0026542027352997413,0.06501897718615361,-0.021918487125316084,0.004035454249122368,0.007647412073162205,-0.005229320240441927,9.938541702832683,14.417768174088085,10879.892003140472,0,0
2026-03-12T18:49:30.188,580945,-0.9840168823242187,0.9756371765136718,8.914211331176757,-9.703186950352075,-1.9867979534993405,-10.408889549233614,-1096.0,10420.0,-2961.0,2.4611392927894995,1.8070515821434778,-3.8874289213503306,-0.6596215151899073,0.6381333520504073,-0.8321858898999324,-0.0038828822303503415,0.07032930604605782,-0.02978674083395068,0.003992628801392045,0.00834235442848916,-0.005521660461132652,9.021270463841262,14.368165671012312,10887.843542226348,0,0
2026-03-12T18:49:30.197,580955,-0.7793126403808593,0.9038111267089843,9.069235888671875,-9.785468579689763,-2.115658995268174,-10.659105214563217,-1096.0,10420.0,-2961.0,2.41320219609312,1.8324149923743713,-3.9940199734959627,-0.45047070173847764,0.5538629967102737,-0.6871349758145211,-0.008261775409019092,0.07472991697296315,-0.03610821923321445,0.003906101036254553,0.009080563944620573,-0.005876859910811332,9.147417250163802,14.623540347107587,10887.843542226348,0,0
2026-03-12T18:49:30.207,580965,-0.8325836273193359,0.8667010009765624,8.808866458129883,-9.544094507948728,-2.2342111536955005,-10.303937773007917,-1102.0,10417.0,-2996.0,2.3672831932822587,1.8635252668152682,-4.097059351226042,-0.5075027470980951,0.5397484723936155,-0.9471010867100933,-0.013136750836800043,0.07892549067144582,-0.044895541648810655,0.003770958794358666,0.009859949032483696,-0.0063194895119721385,8.890472113377315,14.221553117925405,10895.150710293088,0,0
2026-03-12T18:49:30.217,580975,-0.44891281127929683,0.843956085205078,9.560645779418945,-9.541542557068926,-2.045718163838885,-10.386939824338015,-1102.0,10417.0,-2996.0,2.3134594932517776,1.8555906690774555,-4.200928749469422,-0.10437460785409536,0.466236801076686,-0.21022037789763637,-0.013967789461610881,0.08233404080197948,-0.046292779246370215,0.0036276496188428144,0.010672606151062988,-0.006775634887131405,9.608315789221681,14.251825009051885,10895.150710293088,0,0
2026-03-12T18:49:30.227,580985,-0.508169302368164,1.0821791503906248,10.709264025878905,-9.456267932991217,-2.062548515609823,-9.926716345708048,-1084.0,10419.0,-3020.0,2.272166276525673,1.8479854200253885,-4.300195912926502,-0.1117437394946903,0.6670011381864602,0.9478981796184875,-0.014858948453709416,0.08766899140108642,-0.03626159048843256,0.0034755810741714144,0.011537746769008778,-0.0071311125412237145,10.775791559295937,13.864155474023999,10901.881351399858,0,0
2026-03-12T18:49:30.238,580995,-0.6051344696044921,0.9558850128173828,9.813832604980469,-9.490010400790943,-2.0682763416781103,-10.249652208783111,-1084.0,10419.0,-3020.0,2.228054637892581,1.852571494799102,-4.402692435014333,-0.24171581102761924,0.5939372662707706,0.0,-0.017016964965525825,0.0922042386028372,-0.03571766663110607,0.0033021060130916397,0.012447329365882113,-0.007480800918327241,9.87882656405153,14.120674021932459,10901.881351399858,0,0
2026-03-12T18:49:30.248,581005,-0.948103857421875,1.0396820709228516,9.305663302612304,-9.233248593117912,-2.185741063612154,-10.244314178421925,-1100.0,10428.0,-2935.0,2.1993109489871885,1.8899797150398616,-4.505135576798552,-0.5840631054864487,0.729936561053091,-0.44175426431294795,-0.022514732080084456,0.09801105015016759,-0.03953318113512202,0.0030738817335985045,0.013414012427516405,-0.007868256596948783,9.41144033794201,13.963392015040284,10888.86628625772,0,0
2026-03-12T18:49:30.258,581015,-0.4914098907470703,0.852335791015625,9.446322650146485,-8.997027730058722,-2.2938086077914743,-10.239403190489636,-1100.0,10428.0,-2935.0,2.155037575516121,1.8835243390725416,-4.607529608703448,-0.13936455933323255,0.5093581287826301,-0.3239234190905975,-0.02354975200831553,0.10155806196642399,-0.04213082909613757,0.002835545829301834,0.014415163454133465,-0.008281275323022247,9.497419206923572,13.8222083475121,10888.86628625772,0,0
2026-03-12T18:49:30.267,581025,-0.08738836059570312,0.5943605621337891,9.19313582458496,-8.93092404823939,-2.4810356264852294,-10.24951922793339,-1102.0,10421.0,-2954.0,2.0902300407003422,1.8389856641373525,-4.710024800982782,0.22870793416467666,0.2406939935345519,-0.5998912557414364,-0.02094373257666873,0.10240552687324296,-0.04740779552874866,0.0026234823950316115,0.01542377950414303,-0.008746597925031423,9.212743754856909,13.819174596881172,10887.50481056151,0,0
2026-03-12T18:49:30.277,581035,-0.38187516479492184,0.8385691314697266,9.53790086364746,-8.83596231950219,-2.5898698495371426,-10.292972323845062,-1102.0,10421.0,-2954.0,2.047209959599316,1.8201501055452944,-4.812954524221233,0.0,0.5021010430732733,-0.23757586295105781,-0.0206295765880187,0.10581513924441606,-0.04903680084588535,0.002414769442522273,0.0164654489656906,-0.009227728967556786,9.582305553180195,13.810392290179323,10887.50481056151,0,0
2026-03-12T18:49:30.287,581045,-0.6913257293701172,1.1348515869140625,10.319009155273436,-8.826646309551771,-2.768046115232708,-10.069534537937457,-1088.0,10416.0,-3017.0,2.0236991192197946,1.8227314151465706,-4.913649869600608,-0.29442455045580346,0.7979010400379771,0.5627490881546606,-0.023220214761188084,0.11208723740012388,-0.04275817031487367,0.0021803847276154814,0.017568735018352148,-0.009645655360034817,10.404218823872721,13.673598289429673,10898.581971981492,0,0
2026-03-12T18:49:30.297,581055,-0.41419688720703124,0.9379285003662109,9.964068759155273,-8.822953629177874,-2.7612365723555543,-10.273727872463438,-1088.0,10416.0,-3017.0,1.9870995594437755,1.8037407114742687,-5.016387148325243,0.0,0.5983013423738119,0.19203614221043175,-0.02287191153977026,0.11629919706150407,-0.040225241759377806,0.001949713946605561,0.018712995261978223,-0.010037859869850967,10.016682842655312,13.820941449429883,10898.581971981492,0,0
2026-03-12T18:49:30.307,581065,0.11671733093261719,0.6631938598632812,9.97125136413574,-8.75126368030706,-2.886679109981744,-10.12500037437368,-1090.0,10422.0,-2906.0,1.9281706996200823,1.738213408575324,-5.11763715206898,0.44715058684678866,0.2885840542536521,0.1731334843343344,-0.01812439958623284,0.11739726203997998,-0.03791649831229395,0.0017667014807924892,0.019867080914495645,-0.010406607828120933,9.993963317817375,13.690623246124831,10874.328485014603,0,0
2026-03-12T18:49:30.317,581075,-0.24660277099609373,0.8110358123779297,9.689334118652344,-8.646284537102009,-2.967939903134424,-10.339390588326225,-1090.0,10422.0,-2906.0,1.885853201056688,1.7046985826019505,-5.221031057952242,0.0,0.4858389008720001,0.0,-0.017852533592439348,0.12042181628296948,-0.037347750837609536,0.0015865879687232277,0.021050227778248012,-0.010769305251160531,9.726345031845357,13.801083338025164,10874.328485014603,0,0
2026-03-12T18:49:30.329,581085,-0.7104793426513671,1.0229226593017577,9.712677584838866,-8.7740939692558,-2.8866022718592803,-10.175653975406469,-1098.0,10419.0,-2995.0,1.861322535496596,1.7131068673762915,-5.322787597706307,-0.35157791891626544,0.7427277962747925,0.0,-0.02104778808987797,0.12593135783203166,-0.03678753457504539,0.0013747339777366236,0.02228723181521176,-0.011126043416314076,9.792203915885262,13.742675557708536,10896.3842626809,0,0
2026-03-12T18:49:30.348,581095,-0.4082113830566406,0.8128314636230468,9.40382557067871,-8.891678646837287,-2.811771651086148,-10.025016291520291,-1098.0,10419.0,-2995.0,1.8199219729957297,1.6968599297613385,-5.42303776062151,0.0,0.5236590565088498,-0.37379901287697237,-0.0207320712685298,0.12920042917116334,-0.03991764183325788,0.0011662458517862743,0.02355565687081647,-0.011513694614812007,9.447712256692801,13.691930492875032,10896.3842626809,0,0
2026-03-12T18:49:30.364,581105,-0.9469067565917968,0.987009634399414,9.004592443847656,-9.048637038017132,-2.6843908946090123,-10.008380841857205,-1100.0,10412.0,-2969.0,1.7973238919646788,1.734479422111401,-5.5231215690400814,-0.602228079553016,0.7656206854754802,-0.7510080122641369,-0.02635303678309906,0.13480378648552935,-0.04671630612656077,0.0009018127684713284,0.024878791040936092,-0.011968876818401537,9.107881504711992,13.756870058137846,10882.771016611532,0,0
2026-03-12T18:49:30.365,581115,-0.4752490295410156,0.881664761352539,9.654019644165038,-9.022307050585518,-2.69402986694273,-9.905271350118385,-1100.0,10412.0,-2969.0,1.7597662550823692,1.7240254255413479,-5.622174282541265,-0.12573655326514577,0.5999891265622649,-0.1201907372665314,-0.02719624628101426,0.1386916225848847,-0.04719944029673769,0.0006292204553555246,0.026239441559518156,-0.012428430350147545,9.705837917532671,13.666536575098341,10882.771016611532,0,0
