recv_time,timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,roll,pitch,yaw,ax_w,ay_w,az_w,vx,vy,vz,x,y,z,a_norm,g_norm,m_norm,stationary,bias_ready
2026-03-12T20:09:52.053,321154,-0.31184476623535157,0.9792284790039062,10.019733947753906,47.119927302561365,-5.943879449112688,-72.33057195268482,974.0,9789.0,-2637.0,-7.839012280234153,0.8635149289605,-38.80927203027483,1.3364875836610677,1.92374687595012,0.0,0.27143559022073477,0.6119366918414338,-0.33378125399315706,-0.005696939291563687,0.29604441233129286,-0.382105327592666,10.07229884167923,86.52935277064523,10184.643636377268,0,0
2026-03-12T20:09:52.064,321164,-0.14245499877929688,1.4281412902832031,8.597578161621094,53.38447945981987,-5.926905678549526,-66.54900424525052,975.0,9769.0,-2660.0,-7.054120906937711,0.8062286260919457,-39.47476207272734,1.5531093719138258,1.9248508670949183,-1.4483588089017658,0.2826621836807749,0.6217174225046973,-0.3430408694509421,-0.002867447137301182,0.3019593249697835,-0.3851502005508883,8.716549272325198,85.5207625325729,10171.508541017896,0,0
2026-03-12T20:09:52.074,321174,-0.20829554443359374,1.9710265167236327,9.217676391601563,59.12347720059526,-5.706411760850931,-61.6153278080695,975.0,9769.0,-2660.0,-6.184895023936022,0.756915654100801,-40.09091535080803,1.8326379333660143,2.3168151288090195,-0.8530084789284196,0.2964737345692185,0.6352122901858958,-0.3462973899266229,9.719291818261211e-05,0.3080031364237708,-0.38822456127570437,9.428355669136977,85.58386128452926,10171.508541017896,0,0
2026-03-12T20:09:52.087,321184,-0.5931634613037109,1.9818004241943359,10.506953985595702,61.686281951376905,-5.90843540534871,-58.02756499805809,974.0,9740.0,-2567.0,-5.32428888051944,0.7349932592180318,-40.67119100078861,1.5715446995800946,2.5367328181291864,0.4778379179877579,0.3075063438415442,0.6506709240916798,-0.33639622558554416,0.003169084100241456,0.3141953358190229,-0.39119693500802827,10.708662748849086,84.89584966020308,10119.573360572074,0,0
2026-03-12T20:09:52.094,321194,-0.5566518859863281,1.5598223815917969,9.95329485168457,63.068452565998456,-6.0699069143842275,-53.77072565187198,974.0,9740.0,-2567.0,-4.489601009022914,0.7116171684369104,-41.20889825730733,1.210589235289551,2.042525818810055,0.0,0.3148180526515231,0.6610297395455836,-0.331350282201761,0.00631094736212993,0.3204848275812643,-0.3941159273922158,10.090142991497068,83.1009290931682,10119.573360572074,0,0
2026-03-12T20:09:52.110,321204,-0.3082534637451172,1.4209586853027343,9.370306747436523,68.12541538510882,-5.637972897818855,-48.756872477771005,980.0,9732.0,-2603.0,-3.621877972358588,0.6733521959412708,-41.69646698208504,1.1881803101820558,1.6334979980268782,-0.5418400092208895,0.3217993579170435,0.6672042487329646,-0.3317171520595603,0.009519412000359065,0.3268297131985254,-0.3970356658138986,9.482446536854429,83.96482342983748,10121.651693276151,0,0
2026-03-12T20:09:52.115,321214,-0.6733692169189452,1.1234791290283201,10.460865603637695,80.40708947137328,-4.645471651359201,-43.70022511857372,980.0,9732.0,-2603.0,-2.6835903828227488,0.6724249852031419,-42.13346923327078,0.672603705755109,1.5653055812308345,0.5973282451425099,0.32359751404997567,0.6726144449770939,-0.3208577115640132,0.012742631753717962,0.33322230179064805,-0.3998439986866092,10.5425490576533,91.63290958784967,10121.651693276151,0,0
2026-03-12T20:09:52.124,321224,-0.9361328491210937,1.47482822265625,11.235389840698241,91.70622963073659,-3.732370504616319,-39.048109548112215,997.0,9663.0,-2543.0,-1.6278564263413493,0.6964131070960237,-42.5239503287519,0.6225122318712087,1.8624944529024023,1.3928607394962,0.3248752968231574,0.6808707986635262,-0.30232516760651545,0.015975393337227587,0.339690978767506,-0.4024643831123117,11.37037588956549,99.74326043372801,10041.63467768072,0,0
2026-03-12T20:09:52.134,321234,-0.6967126831054687,1.697488977050781,9.923367330932617,113.46241418710692,-1.394756474003112,-32.88523639401934,997.0,9663.0,-2543.0,-0.34022804976577914,0.7316104215002788,-42.852802692692094,0.7766208031975282,1.6753318670266744,0.11455052402910582,0.32765188228230574,0.6871597555737861,-0.29666196743073103,0.019232660247890596,0.34621601374692057,-0.4050255717838324,10.091585434144115,118.14018601423865,10041.63467768072,0,0
2026-03-12T20:09:52.144,321244,-0.8367734802246093,2.0368670623779295,10.077793338012695,143.91712836921153,1.4973118487951846,-25.26417358005877,1019.0,9499.0,-2421.0,1.2538546533458703,0.8051768604108094,-43.10544442849268,0.7338145003472318,1.8003195086495125,0.3240608238541913,0.32996517687649135,0.694585506400377,-0.2890200388043063,0.022509779704638855,0.3528087069421134,-0.4075078563997036,10.315567645587922,146.12549485800207,9855.485934239874,0,0
2026-03-12T20:09:52.154,321254,-0.8230068206787109,1.8836381561279296,8.786720092773438,176.46229468504043,3.2165512911354717,-18.06742993755651,1019.0,9499.0,-2421.0,3.154693758242011,0.9032739855694094,-43.28611872786825,0.4608467572507433,1.4853680823009725,-0.9177139081346652,0.3295550397822638,0.6987975994150359,-0.29372422021736816,0.02577952477235903,0.3594368862533275,-0.4100346535032754,9.023961597815736,177.41397823245796,9855.485934239874,0,0
2026-03-12T20:09:52.164,321264,-0.19093758239746092,2.079962692260742,9.135674984741211,204.15018915901769,2.4421540171129266,-11.192767249869068,1028.0,9377.0,-2371.0,5.310645235963578,0.9312918847352845,-43.39804640036694,0.8129626851012577,0.9178669412246578,-0.5158012045866052,0.33261939663377726,0.6973566247948733,-0.2943989987792857,0.029076613019958102,0.36604404204877494,-0.41256566484757723,9.37140647866662,204.4713718069494,9726.590049960983,0,0
2026-03-12T20:09:52.174,321274,-0.3274070770263672,2.5570073730468748,9.287108239746093,222.97914963605237,2.334586573792673,-3.892467821099058,1028.0,9377.0,-2371.0,7.65823655743595,0.9695184853538877,-43.436971078577926,0.771029728209364,1.0555099602495024,-0.25744723543926895,0.33522474850713285,0.6972930485314077,-0.29251886906667324,0.0323964316445244,0.3726439555615549,-0.4150753626847057,9.63824992188223,223.02534109967382,9726.590049960983,0,0
2026-03-12T20:09:52.184,321284,-0.21248539733886718,2.232593048095703,8.56824919128418,234.99935425053403,3.377087940572186,2.2481978972717913,1066.0,9259.0,-2249.0,10.077175339737831,1.0088607220444112,-43.414489099605206,0.4389172776905733,0.5469021944487782,-0.9775636611152478,0.334519712464778,0.692220639418757,-0.29776008809265836,0.03570588714040301,0.3791865957937867,-0.41763491060206664,8.85689087470482,235.0343711351845,9587.671145799693,0,0
2026-03-12T20:09:52.194,321294,0.0939724151611328,2.1883003173828124,9.485228427124023,242.8433083495157,4.350823344350801,7.3268786508559,1066.0,9259.0,-2249.0,12.512892056789402,1.0282869701964543,-43.34122031309665,0.25115146059548277,-0.1252837959756492,0.0,0.3319757586646719,0.6806032844371155,-0.2932936867712685,0.03898661908232268,0.3856066360095197,-0.4201472796223095,9.734836794142497,242.99276784438683,9587.671145799693,0,0
2026-03-12T20:09:52.204,321304,-0.7793126403808593,2.39420166015625,8.795099798583983,247.56218514496908,5.871050159729566,11.28706982220206,1060.0,9191.0,-2197.0,14.992107104563496,1.1439930021175946,-43.22834961487463,-0.409408870281984,0.43635990623594956,-0.6778338304647331,0.32296344491242424,0.6746923802469829,-0.2955709446997771,0.04217403727791547,0.39196120625217756,-0.42267988608023793,9.14840479253101,247.88889182232688,9509.200281832327,0,0
2026-03-12T20:09:52.214,321314,-0.82360537109375,2.3971944122314452,9.26975027770996,251.64013716263986,7.269658829878029,14.93044569984053,1060.0,9191.0,-2197.0,17.46336989831963,1.2721855601353516,-43.07904515787622,-0.7845249345149147,0.0,-0.2288345503646827,0.31039142263376596,0.6645719945432781,-0.2933914008503726,0.04523267355274888,0.39820831927141276,-0.4251881862886529,9.61005395762334,252.18747942657842,9509.200281832327,0,0
2026-03-12T20:09:52.224,321324,-0.8319850769042968,2.6426000823974607,9.527725506591796,253.51380423840916,7.829549538121933,17.467717360926457,1086.0,9092.0,-2089.0,19.93105779104182,1.4023719527558831,-42.90436798426696,-0.9523483448575312,-0.15733237256059063,0.0,0.2963549200974128,0.6530536907554071,-0.28899052983761697,0.048148026530969286,0.40433411732278784,-0.42765001349544207,9.922352931267785,254.23546553382667,9391.899754575748,0,0
2026-03-12T20:09:52.234,321334,-0.3064578125,2.4013842651367185,9.20690248413086,253.79855355787302,7.520258745803886,18.397129240345024,1086.0,9092.0,-2089.0,22.35128439460698,1.483082208430119,-42.72039669186351,-0.9143567144527285,-0.898294001895042,-0.373483203166705,0.2829031826585922,0.6344096894754099,-0.28833448144124474,0.05092608129919765,0.41026753600332444,-0.43010282495154467,9.51985378732171,254.5755574362125,9391.899754575748,0,0
2026-03-12T20:09:52.244,321344,-0.4285620971679687,2.43250888671875,9.1416604888916,251.49954732202366,7.074735607115185,17.671700364532057,1093.0,9038.0,-2122.0,24.71679454651546,1.5694311761875015,-42.54367968821819,-1.2180216075065537,-1.0711859360069704,-0.4771427513075732,0.2666621220847738,0.6143423626636101,-0.2887093203200057,0.05353910981752534,0.4159945486703306,-0.43255692823659,9.469462574468338,252.21887950918187,9347.886231656867,0,0
2026-03-12T20:09:52.254,321354,-0.297479556274414,2.7162217834472653,8.98364317932129,247.10641280455445,6.308756758545971,15.877476530491444,1093.0,9038.0,-2122.0,27.032382685010514,1.6352628568872176,-42.38490492291328,-1.146349493742324,-1.2059776845784485,-0.5652377540748077,0.25137064774014034,0.5932483470305582,-0.2899462723928425,0.05599676347863181,0.42150510510849554,-0.43502093456955787,9.390005305463921,247.6963340906556,9347.886231656867,0,0
2026-03-12T20:09:52.264,321364,-0.015562310791015624,2.786850732421875,10.168174450683592,239.76716807287303,4.135763534935466,15.665814993417984,1101.0,8976.0,-2090.0,29.21850871282664,1.6527397614502632,-42.2282467729791,-1.4941523103296626,-2.062257227790057,0.424339925213312,0.23288268776729104,0.5640363881313678,-0.2814173300435987,0.05826726476594842,0.4267183235208194,-0.43739727276212387,10.543175558144332,240.31399706448698,9281.641934485515,0,0
2026-03-12T20:09:52.274,321374,-0.6464344482421874,2.7964275390625,9.296685046386719,229.03457511484808,1.2927073301894096,17.35889125735918,1101.0,8976.0,-2090.0,31.287339651780925,1.6978245452062668,-42.054657860405506,-1.9063120947770136,-1.5641276023473645,-0.39465146782344007,0.2106122733172281,0.5401691854262758,-0.2810833870510056,0.060313014111621585,0.4316878953597071,-0.4397678985260013,9.729657616217118,229.69509963420057,9281.641934485515,0,0
2026-03-12T20:09:52.284,321384,-0.9810241302490234,3.0879215911865234,9.656413845825195,217.71668715444073,-1.5180263293964735,20.77505800555093,1096.0,8956.0,-2046.0,33.228536956709696,1.7403105990546377,-41.846907280349996,-2.316393770855209,-1.5614027673219875,0.0,0.18463661057454586,0.5166868303867601,-0.2768671362452405,0.06209722083714968,0.4364179088999111,-0.4420940333185652,10.18547968724553,218.71091263257844,9251.879160473292,0,0
2026-03-12T20:09:52.295,321394,-0.21487959899902342,2.6898855651855467,9.268553176879882,207.30423023086595,-4.103901296215486,23.917931413887345,1096.0,8956.0,-2046.0,35.014809450979385,1.6929147411917038,-41.60772796621112,-2.027375011353114,-2.3657984122216633,-0.6698844878189991,0.1618974175540995,0.4856334135705753,-0.27931249140657904,0.06365247881767798,0.4408329687925812,-0.4444422710743984,9.653379490546806,208.7197961875691,9251.879160473292,0,0
2026-03-12T20:09:52.303,321404,-0.033518823242187495,2.710236279296875,8.538321670532227,197.50525766605523,-6.765833094957271,27.253277388581235,1099.0,8904.0,-2012.0,36.69917148909002,1.6040933169130929,-41.33519519232531,-1.7821089124018539,-2.3340944838284625,-1.343463134787335,0.14191518350362975,0.4553580817013063,-0.28835591591313564,0.06500655902206157,0.4449411630599847,-0.4468785044032962,8.95820524159883,199.49146455831797,9194.409225175918,0,0
2026-03-12T20:09:52.315,321414,-0.38187516479492184,2.8317420135498046,9.051279376220702,186.32434924789277,-9.11237132540947,28.99008836822644,1099.0,8904.0,-2012.0,38.24456740050481,1.5248621194623189,-41.045294308643044,-2.328854626815079,-2.4525389184420914,-0.9380684448764658,0.11684723767694677,0.4243702021291321,-0.2932705513564718,0.0661088563674322,0.44873568021619475,-0.449361398706944,9.491588371773634,188.78618502798463,9194.409225175918,0,0
2026-03-12T20:09:52.324,321424,-0.6284779357910156,2.961028903198242,9.04050546875,172.95498667391502,-9.285820643766955,29.35380812803662,1106.0,8903.0,-2025.0,39.6465324408506,1.4672198987938188,-40.75175622736268,-2.5813835429654803,-2.3803587816361924,-0.9430295835649272,0.08966790121358258,0.39455811509807864,-0.29816033448423923,0.06693852984418847,0.45222858010580835,-0.45189065904973463,9.53380384798482,175.67384532712865,9197.133792655188,0,0
2026-03-12T20:09:52.334,321434,-0.30047230834960936,2.854486929321289,9.349956033325196,158.94785603268477,-6.089296455680234,28.45428396559857,1106.0,8903.0,-2025.0,40.87212769739856,1.4116391700466804,-40.46721338770669,-2.6310167801973723,-2.960540847447027,-0.8638872470369794,0.062407367410434726,0.35947841602425423,-0.3021972188502899,0.06749504091477451,0.4553675409017849,-0.4544577186069993,9.780595946202116,161.58943884025084,9197.133792655188,0,0
2026-03-12T20:09:52.345,321444,-0.7242460021972655,3.085527389526367,9.87069489440918,146.60275925738708,-1.0411771294697205,27.03647783371654,1123.0,8906.0,-2060.0,41.96346751392908,1.4402985298403155,-40.196848609369525,-3.151531151261414,-2.974148402001313,-0.3886925820014717,0.030428675059353275,0.32479087802417744,-0.30149288250025,0.06773152833770267,0.45815683423234466,-0.45701517478456977,10.367045347722348,149.0785839929645,9209.862376821926,0,0
2026-03-12T20:09:52.354,321454,-0.42317514343261714,2.9191303741455075,9.503184939575196,136.39648973630833,3.1055316750341966,25.50770594848263,1123.0,8906.0,-2060.0,42.93365479433916,1.4858449953911887,-39.9417715498847,-2.9301618050835048,-3.201646956118549,-0.8526267755799548,0.0011101511533904516,0.2883827923360471,-0.30536886300220883,0.06767488721938733,0.4605796214935494,-0.45960879455117726,9.950423274366118,138.79585657405542,9209.862376821926,0,0
2026-03-12T20:09:52.364,321464,-0.9660603698730468,3.1866824096679687,9.266757525634764,128.04086811837928,3.993674506885119,23.28660166772597,1136.0,8894.0,-2003.0,43.835511030499596,1.5873487291047337,-39.70890553320744,-3.1852669287640216,-2.7094583593411827,-0.8918352263351288,-0.03028138036223602,0.25736888561149573,-0.30957290703657675,0.0673047013423492,0.4626901570393147,-0.46224181909792145,9.846878310268439,130.2024545152912,9187.25971114347,0,0
2026-03-12T20:09:52.374,321474,-0.37229835815429685,2.910152117919922,9.452906704711914,121.63662305915285,2.2644244487733345,21.130990607478626,1136.0,8894.0,-2003.0,44.63277004755483,1.6181780088718356,-39.497595627132654,-3.00295595784461,-3.4475198717389492,-1.0281593077388127,-0.05940627584157189,0.21955028159069465,-0.3150566826122554,0.06664392794534954,0.4644207741953665,-0.46492699353812,9.897728859940832,123.47920655467458,9187.25971114347,0,0
2026-03-12T20:09:52.384,321484,-0.5422866760253906,2.959233251953125,8.423399990844725,115.74471760466454,0.6735143953104927,19.147828432051067,1128.0,8876.0,-1992.0,45.39371802488532,1.652677076429778,-39.30611734281214,-2.722934139451487,-2.8355704256831085,-1.7723501725462363,-0.08533608297754545,0.1883266586738556,-0.327788481572652,0.06572477654845851,0.4658377367413229,-0.46773667347549264,8.944540440079784,117.3197877968056,9166.451003523665,0,0
2026-03-12T20:09:52.394,321494,-0.36092590026855464,3.2501287536621093,9.3086560546875,111.60221336702308,-1.1608545611923946,17.24039240138942,1128.0,8876.0,-1992.0,46.10079472441531,1.6478990332315802,-39.13371341879825,-2.894590730359193,-3.3866875496558144,-1.0034475196488248,-0.11256776042692034,0.15214288642963797,-0.33275561241760315,0.06453449984524512,0.46689180644001366,-0.47059316537006896,9.86634085998128,112.93198281215412,9166.451003523665,0,0
2026-03-12T20:09:52.403,321504,-0.4465186096191406,3.1681273468017577,10.25316860961914,108.95696312692954,-2.8728642450774897,15.666039058058756,1127.0,8846.0,-1971.0,46.74006833981532,1.6306219430242235,-38.97705302821766,-3.471576428475591,-4.003216684936963,-0.46393681986524804,-0.1450742718410011,0.11042905878656431,-0.33233405590701176,0.06302067336970826,0.46752810093085145,-0.47344258942320994,10.740757714964463,110.11493060699057,9132.726099035272,0,0
2026-03-12T20:09:52.417,321514,-0.4914098907470703,3.200449069213867,9.039308367919922,107.42089388165321,-3.247913154251778,14.812755933414056,1127.0,8846.0,-1971.0,47.38951767437189,1.6181752125313624,-38.82892546888352,-3.0089035267802124,-3.336720386572244,-1.3210003298765702,-0.17253585750217118,0.07590592709702923,-0.3403608983176908,0.06123401947989186,0.46781887304161995,-0.4763693522079805,9.60174222189406,108.48601347885291,9132.726099035272,0,0
2026-03-12T20:09:52.424,321524,0.016759411621093748,2.959831802368164,10.105925207519531,106.92478334673072,-2.592958150692124,14.535052531911663,1131.0,8811.0,-1962.0,47.976748471184635,1.5669941375584489,-38.6835749435644,-3.2494366856111974,-4.477340882466031,-0.8464497051087658,-0.20195477099290893,0.03066553049828339,-0.34359301443824675,0.05915525729819281,0.4676574028182562,-0.4793254770700106,10.530461028661877,107.93933702697073,9097.38017233533,0,0
2026-03-12T20:09:52.437,321534,-0.5339069702148437,3.048417263793945,9.16799670715332,108.93665433752885,-0.34649710839285275,14.489321500090439,1131.0,8811.0,-1962.0,48.606007709204185,1.5875214448645334,-38.538681728563496,-3.265729001334333,-3.614538612246662,-1.446016483343687,-0.23109288009115847,-0.0053976577898204835,-0.35268238158260834,0.056787484168783944,0.46713582281411764,-0.48236944858495084,9.676263126301137,109.89656571537326,9097.38017233533,0,0
2026-03-12T20:09:52.444,321544,-0.1005564697265625,3.2064345733642576,9.812036953735351,113.28025857589239,2.77878363588833,14.291151389839301,1146.0,8773.0,-1912.0,49.26417801100628,1.5994514370117157,-38.395770214665106,-3.2036749282878514,-4.277748677810607,-0.9746209770808001,-0.25918268493342644,-0.04745251739940766,-0.35699216248311505,0.054141461662130234,0.4661946363424834,-0.4854534308395722,10.323148911952089,114.21197673433127,9051.772699311445,0,0
2026-03-12T20:09:52.455,321554,-0.4644751220703125,3.113060708618164,9.107543115234375,116.99344764591855,4.2930663108709215,13.133225132310695,1146.0,8773.0,-1912.0,49.960665880467545,1.6591886665941582,-38.264437963342,-3.255090004569952,-3.762589327950905,-1.5542845014440676,-0.28735758120443905,-0.08380223451873296,-0.3669469823850924,0.05121661796423575,0.46489125738329884,-0.4886337777627597,9.636089752094339,117.80653128245385,9051.772699311445,0,0
2026-03-12T20:09:52.464,321564,-0.26396073303222656,3.1735143005371094,10.486603271484375,120.40958159034263,5.686206371854906,10.541103707091693,1144.0,8707.0,-1924.0,50.64984762989819,1.711011675716943,-38.15902692627108,-3.76071493743708,-4.798941438145423,-0.6996801037945861,-0.3200902596201277,-0.12981477416668438,-0.36833462667169264,0.047967699652666444,0.46312951653199036,-0.4918248069054471,10.959457854191658,121.00378154846386,8990.125749954781,0,0
2026-03-12T20:09:52.474,321574,-0.3800795135498047,3.1765070526123047,9.326612567138671,123.40608335579815,6.182529374301636,8.156351995890212,1144.0,8707.0,-1924.0,51.38777115104993,1.779381732803484,-38.07746340631218,-3.3680997122442005,-4.100996930084062,-1.4965303873080966,-0.34846468789143115,-0.1682623723155121,-0.377550431586602,0.04443856972097838,0.46098544591602636,-0.49510471091009184,9.86003851257311,123.82976684369217,8990.125749954781,0,0
2026-03-12T20:09:52.484,321584,-0.7308300567626953,3.0837317382812497,8.40125362548828,126.31896254099283,6.1806099511867725,5.60628286060924,1137.0,8672.0,-1902.0,52.16353593878409,1.8835989057663207,-38.02140057770608,-3.300659044647986,-3.4405043352483444,-2.197894761759539,-0.3757492091628423,-0.19962740443297564,-0.39353643851613446,0.04064039655172061,0.4585301826998249,-0.4985410352199579,8.979118914756103,126.59427571701107,8950.640032980882,0,0
2026-03-12T20:09:52.496,321594,-0.2280477081298828,3.1765070526123047,9.020753305053711,128.1402748060061,5.46664895996988,2.8943655976141605,1137.0,8672.0,-1902.0,52.93424751402791,1.929680933840554,-37.99245692172994,-3.2203576306018538,-4.188805586287032,-1.8317269599681127,-0.40183349368682797,-0.23789272839140826,-0.4056759024940783,0.036585439553237474,0.45569510416049486,-0.5020951964506538,9.566409619241508,128.28948370939432,8950.640032980882,0,0
2026-03-12T20:09:52.504,321604,-0.36272155151367186,3.42849677734375,9.271545928955078,127.65978452884268,4.91712192122107,-0.0005982843413123717,1144.0,8648.0,-1872.0,53.702088725851965,1.9806910444212094,-37.99246290457335,-3.4112695741479,-4.241832335875184,-1.547242072325707,-0.42940699658688236,-0.27610638597390774,-0.41483109836907534,0.03225907821778128,0.452481106260455,-0.5057372639269102,9.89180069496512,127.75444678873859,8921.940596081102,0,0
2026-03-12T20:09:52.520,321614,-0.21308394775390624,3.305195391845703,8.65623610229492,123.30066030312062,4.411557045572165,-2.781038226472055,1144.0,8648.0,-1872.0,54.424542925545715,2.014195380361466,-38.02027328683807,-3.106067843352467,-4.067717683636331,-2.079673864119517,-0.4535606598951009,-0.312031809368117,-0.4290934194551165,0.02769574814721144,0.44891142737860706,-0.5095181699233399,9.268233100529054,123.41089433420771,8921.940596081102,0,0
2026-03-12T20:09:52.554,321624,0.06344634399414062,3.265691064453125,9.472060317993163,113.89026601545635,2.790339798999563,-5.187823461037216,1131.0,8653.0,-1890.0,55.01533447542524,2.0060250151798464,-38.07215152144844,-3.357613543820402,-4.849404815561953,-1.7073664230486223,-0.47982974340330536,-0.35511796966088044,-0.43947457743031865,0.022874553262465208,0.4449148874343163,-0.5133990027819454,10.019415663336657,114.04250173303014,8928.92322735502,0,0
2026-03-12T20:09:52.559,321634,-0.4542997650146484,3.366247534179687,9.24520971069336,101.97904473421984,1.8744296882503297,-6.631334169520092,1131.0,8653.0,-1890.0,55.49470199715335,2.0340527746470096,-38.13846486314364,-3.660856802123983,-4.387681087571158,-1.7842877867441729,-0.508691736753177,-0.39300985882854317,-0.45045769346829395,0.017769848259038504,0.44054380405718485,-0.5173856761369118,9.849462591053483,102.21161208213111,8928.92322735502,0,0
2026-03-12T20:09:52.560,321644,-0.7978677032470702,3.289633081054687,8.145074047851562,88.63535530182372,1.2610606790439622,-7.744729874982875,1131.0,8672.0,-1871.0,55.86523172725461,2.093811455956704,-38.21591216189347,-3.445820447543415,-3.518222418540634,-2.4889357132975647,-0.535002692110182,-0.4217692017687403,-0.4682168448422505,0.012407401516598747,0.435889785927458,-0.521545776740749,8.82045973432446,88.98200562109855,8943.343110940114,0,0
2026-03-12T20:09:52.560,321654,-0.14544775085449219,3.2812533752441406,9.769539874267577,76.35916102401929,0.696761190574104,-8.769053924008634,1131.0,8672.0,-1871.0,56.05787249948622,2.0813959148739976,-38.303602701133556,-3.7690223191805625,-5.016426589607266,-1.629754308829428,-0.5641025215724578,-0.46485446564984073,-0.4772466721115866,0.006759609924573294,0.4308100000296886,-0.525791925218403,10.306875768907076,76.86418707805976,8943.343110940114,0,0
2026-03-12T20:09:52.572,321664,-0.8499415893554687,3.5194764404296874,9.440935696411133,64.45042814209775,0.30931297825500514,-9.467529610087942,1127.0,8688.0,-1855.0,56.15851461330218,2.1255493838116446,-38.39827799723444,-4.0809853522753095,-4.270293642365302,-1.5999129683707682,-0.5958386894687827,-0.4999440410423913,-0.4858471147683649,0.0008004218068555821,0.4253847490596454,-0.5301197459697206,10.111398614624274,65.14282369636824,8955.026409787968,0,0
2026-03-12T20:09:52.576,321674,-0.8265981231689452,3.4542344451904294,8.649053497314453,54.69439389072993,0.7040801351165558,-10.227200412012612,1127.0,8688.0,-1855.0,56.18143626085292,2.1766807992583193,-38.50055000135456,-3.6944805477487055,-3.786430159163121,-2.0972475204909546,-0.6232917425220756,-0.5297412174945122,-0.4992172961236753,-0.005427063122746809,0.4196672495478156,-0.5345768070120264,9.349926548319715,55.64681554391457,8955.026409787968,0,0
2026-03-12T20:09:52.584,321684,-0.07302315063476562,3.57514162902832,10.032902056884765,48.18225701361788,1.5843390901608894,-10.979756086368676,1134.0,8687.0,-1921.0,56.10750651954645,2.1655286033895083,-38.61034756221825,-3.757082556516336,-5.1062181829335564,-1.2476220024419895,-0.6509496295659304,-0.57209134833399,-0.5040181134058738,-0.011924622858987707,0.4135323897284112,-0.539077371157939,10.651107629311726,49.44284644915876,8968.844184174459,0,0
2026-03-12T20:09:52.594,321694,-0.48063598327636714,3.284844677734375,8.680178118896483,43.25938376960162,1.3356407434358233,-11.847717062873816,1134.0,8687.0,-1921.0,56.002921465372616,2.19067006230562,-38.72882473284699,-3.501963577317966,-4.061918494348271,-2.2169347925999876,-0.6756797263590234,-0.6035198752783106,-0.5182946494118955,-0.018662738702455363,0.4070896937846525,-0.5437160573344059,9.293369016725268,44.872336911766794,8968.844184174459,0,0
2026-03-12T20:09:52.604,321704,-0.4225765930175781,3.506308331298828,10.502764132690428,40.032779409496904,0.0678138742048604,-12.348680185648789,1116.0,8676.0,-1855.0,55.83412142276085,2.191261785166072,-38.852311534703475,-4.283039365214549,-5.180276493839833,-0.9974994869582634,-0.7077324682110013,-0.6454928006134583,-0.520345599617256,-0.025714323321180812,0.4002341310127394,-0.5483705938172478,11.08065086166108,41.89412761113911,8942.005200177418,0,0
2026-03-12T20:09:52.614,321714,-0.7589619262695312,3.380014193725586,8.877101205444335,40.24479120307861,-1.0254161137803086,-12.277858941528592,1116.0,8676.0,-1855.0,55.70569066124501,2.21681654927022,-38.97509012411876,-3.7702098616432984,-3.933539656211256,-1.9889631081377068,-0.7342530483250228,-0.6745557742179373,-0.5321317022381536,-0.033023796950626606,0.3930950846972895,-0.5531382189287898,9.529084162028083,42.08848437962417,8942.005200177418,0,0
2026-03-12T20:09:52.628,321724,-0.1083376251220703,3.0502129150390624,8.72147809753418,43.32764693122257,-0.8750901417510547,-12.163922909133133,1122.0,8660.0,-1858.0,55.586030998810706,2.1850215364871612,-39.09672935321009,-3.3139750885551997,-4.356789229649131,-2.362479610043474,-0.7558819072224162,-0.7073518115167121,-0.5474201508635096,-0.04054203340682792,0.38563554501554026,-0.5580538080169875,9.240114505451574,45.011240728202594,8927.857973780721,0,0
2026-03-12T20:09:52.634,321734,-0.5111620544433594,3.3788170928955075,9.036914166259765,46.43704493282232,-1.063619515776824,-11.68349200323175,1122.0,8660.0,-1858.0,55.51714987673567,2.1872613754516195,-39.213564273242405,-3.6621243467711593,-4.157098152976202,-1.8914185152738705,-0.7806156034297759,-0.737688951150777,-0.5578393209760045,-0.04829984125168455,0.3778803968485284,-0.5630685690255207,9.661444469720458,47.89607931717251,8927.857973780721,0,0
2026-03-12T20:09:52.644,321744,-0.005985504150390624,3.305793942260742,9.43614729309082,49.29769109429409,-1.2370665398805318,-11.241495569802478,1117.0,8648.0,-1868.0,55.459580524894115,2.142781844898471,-39.325979228940426,-3.509164889342749,-4.750277323802685,-1.738824253355304,-0.8034716435383553,-0.7734138485229718,-0.5665991500569142,-0.056278223129381036,0.36977611210493544,-0.5681658259655638,9.998459138879998,50.57829478638464,8917.680023414161,0,0
2026-03-12T20:09:52.654,321754,-0.08140285644531249,3.352480874633789,9.829394915771484,48.90509531894568,-2.95761341181204,-11.069005192510962,1117.0,8648.0,-1868.0,55.39189412636607,2.0882439375379502,-39.43666928086554,-3.7576070047234422,-4.919082781135016,-1.4672391670687297,-0.8284319978818059,-0.8102656061893072,-0.5725524686016875,-0.06449798056509089,0.3613117825869993,-0.573317459300929,10.385699728473623,50.229261404093215,8917.680023414161,0,0
2026-03-12T20:09:52.664,321764,-0.7673416320800781,3.5104981842041014,8.901641772460938,44.509760864161734,-5.764906777891466,-10.52982624052472,1110.0,8639.0,-1830.0,55.32227515622108,2.0689084303652563,-39.541967543270786,-3.7588804885503837,-3.799482267718215,-1.8325425955982269,-0.8530304907258001,-0.835536522433492,-0.5820147261393047,-0.07295525718687654,0.3526034609453017,-0.5785584689557597,9.599564413391116,46.100219120935705,8900.186571078159,0,0
