pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-09 22:16:01.833005,301191,1891829237,1891830604,-0.9272,0.134688,0.033184,23.45875,-3.78,19.59125,19.208,-5.584,15.016001,eccentric,5,5.0,38694.0,400441.0,129428.0,4608.0,-148.0
2026-04-09 22:16:01.861597,301192,1891843689,1891845504,-0.929152,0.179584,0.103456,22.77625,-2.93125,21.39375,18.976002,-5.576,15.224001,eccentric,5,5.0,38694.0,400441.0,129428.0,4608.0,-148.0
2026-04-09 22:16:01.866202,301193,1891852676,1891854201,-0.96624,0.197152,0.02928,19.92375,-0.65625,22.42625,18.688002,-5.776001,14.832001,eccentric,5,5.0,38694.0,400441.0,129428.0,4608.0,-148.0
2026-04-09 22:16:01.924718,301204,1891861844,1891862961,-0.96624,0.197152,0.02928,16.37125,1.6625,22.05875,18.688002,-5.776001,14.832001,eccentric,5,5.0,38034.0,401147.0,129709.0,4909.0,-140.0
2026-04-09 22:16:01.929696,301205,1891876454,1891877894,-0.968192,0.132736,-0.001952,14.23625,2.6425,21.525,18.480001,-6.4,16.08,eccentric,5,5.0,38034.0,401147.0,129709.0,4909.0,-140.0
2026-04-09 22:16:01.933476,301206,1891885523,1891886668,-0.968192,0.132736,-0.001952,13.39625,2.82625,21.95375,18.480001,-6.4,16.08,eccentric,5,5.0,38034.0,401147.0,129709.0,4909.0,-140.0
2026-04-09 22:16:01.936012,301207,1891894445,1891895381,-0.970144,0.183488,0.027328,14.60375,1.51375,25.3925,18.664001,-6.184001,16.112001,eccentric,5,5.0,38034.0,401147.0,129709.0,4909.0,-140.0
2026-04-09 22:16:01.938514,301208,1891903486,1891904101,-0.970144,0.183488,0.027328,19.0925,0.35,29.02375,18.664001,-6.184001,16.112001,eccentric,5,5.0,38034.0,401147.0,129709.0,4909.0,-140.0
2026-04-09 22:16:01.940473,301209,1891918254,1891918988,-1.00528,0.21472,-0.017568,21.41125,-0.1575,29.68,19.240002,-6.208,15.368001,eccentric,5,5.0,38034.0,401147.0,129709.0,4909.0,-140.0
2026-04-09 22:16:01.943361,301210,1891927583,1891929743,-1.00528,0.21472,-0.017568,19.08375,-0.84,30.1175,19.240002,-6.208,15.368001,eccentric,5,5.0,38034.0,401147.0,129709.0,4909.0,-140.0
2026-04-09 22:16:01.949309,301211,1891936571,1891938523,-0.958432,0.201056,0.007808,20.09,-1.02375,30.42375,18.528002,-6.440001,16.592001,eccentric,5,5.0,38034.0,401147.0,129709.0,4909.0,-140.0
2026-04-09 22:16:01.950925,301212,1891951125,1891951500,-0.958432,0.201056,0.007808,19.285,-1.855,28.0525,18.528002,-6.440001,16.592001,eccentric,5,5.0,38034.0,401147.0,129709.0,4909.0,-140.0
2026-04-09 22:16:02.004793,301222,1891960506,1891962852,-0.974048,0.20496,0.054656,16.275,-2.59875,28.6825,19.512001,-6.696,16.76,eccentric,5,5.0,37451.0,401940.0,130242.0,5225.0,-138.0
