pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-08 21:36:26.364981,90190,1609503358465837,958432873,-1.184864,0.427488,0.25376,-3.99,-0.9975,9.23125,20.864,-26.752,5.784,eccentric,3,3.0,21956.0,151370.0,241195.0,290455.0,268583.0
2026-04-08 21:36:26.367457,90191,1609503358474746,958441523,-1.184864,0.427488,0.25376,0.00875,-0.735,10.57875,20.864,-26.752,5.784,eccentric,3,3.0,21956.0,151370.0,241195.0,290455.0,268583.0
2026-04-08 21:36:26.370509,90192,1609503358489253,958456363,-1.169248,0.368928,0.163968,4.6025,-0.5075,10.4125,20.480001,-26.904001,5.792,eccentric,3,3.0,21956.0,151370.0,241195.0,290455.0,268583.0
2026-04-08 21:36:26.372461,90193,1609503358498175,958465044,-1.169248,0.368928,0.163968,5.8275,-0.58625,9.96625,20.480001,-26.904001,5.792,eccentric,3,3.0,21956.0,151370.0,241195.0,290455.0,268583.0
2026-04-08 21:36:26.375110,90194,1609503358507101,958473768,-1.175104,0.339648,0.134688,3.9725,-2.16125,10.28125,20.36,-26.760002,6.28,eccentric,3,3.0,21956.0,151370.0,241195.0,290455.0,268583.0
2026-04-08 21:36:26.377876,90195,1609503358521607,958488655,-1.138016,0.345504,0.144448,3.42125,-2.72125,9.93125,20.376001,-27.032001,6.16,eccentric,3,3.0,21956.0,151370.0,241195.0,290455.0,268583.0
2026-04-08 21:36:26.379952,90196,1609503358530569,958497371,-1.138016,0.345504,0.144448,5.7225,-3.08875,8.70625,20.376001,-27.032001,6.16,eccentric,3,3.0,21956.0,151370.0,241195.0,290455.0,268583.0
2026-04-08 21:36:26.410143,90197,1609503358545071,958510246,-1.046272,0.359168,0.329888,11.795,-2.37125,7.23625,19.784,-27.264002,6.368001,eccentric,3,3.0,21956.0,151370.0,241195.0,290455.0,268583.0
2026-04-08 21:36:26.442551,90208,1609503358554551,958521070,-1.046272,0.359168,0.329888,17.928751,-0.56,6.6325,19.784,-27.264002,6.368001,eccentric,3,3.0,21959.0,151405.0,241240.0,290457.0,268583.0
2026-04-08 21:36:26.444949,90209,1609503358563669,958529758,-1.085312,0.335744,0.173728,21.00875,-0.2275,7.3675,20.04,-27.248001,5.616,eccentric,3,3.0,21959.0,151405.0,241240.0,290457.0,268583.0
2026-04-08 21:36:26.448429,90210,1609503358578130,958544703,-1.085312,0.335744,0.173728,19.50375,-1.05875,7.595,20.04,-27.248001,5.616,eccentric,3,3.0,21959.0,151405.0,241240.0,290457.0,268583.0
2026-04-08 21:36:26.450016,90211,1609503358587153,958553398,-1.067744,0.35136,0.294752,17.24625,-0.90125,7.48125,19.432001,-27.44,5.256,eccentric,3,3.0,21959.0,151405.0,241240.0,290457.0,268583.0
2026-04-08 21:36:26.454766,90212,1609503358601671,958568336,-1.081408,0.36112,0.290848,15.715,0.42,6.3525,19.264002,-27.248001,7.424,eccentric,3,3.0,21959.0,151405.0,241240.0,290457.0,268583.0
2026-04-08 21:36:26.457932,90213,1609503358610596,958577011,-1.081408,0.36112,0.290848,15.2075,2.86125,4.6725,19.264002,-27.248001,7.424,eccentric,3,3.0,21959.0,151405.0,241240.0,290457.0,268583.0
2026-04-08 21:36:26.487682,90214,1609503358625115,958591876,-1.089216,0.394304,0.298656,16.73875,5.11,5.11875,19.144001,-27.536001,5.256,eccentric,3,3.0,21959.0,151405.0,241240.0,290457.0,268583.0
2026-04-08 21:36:26.491278,90215,1609503358634025,958600561,-1.089216,0.394304,0.298656,21.23625,6.53625,8.02375,19.144001,-27.536001,5.256,eccentric,3,3.0,21959.0,151405.0,241240.0,290457.0,268583.0
2026-04-08 21:36:26.493762,90216,1609503358642927,958609215,-1.104832,0.35136,0.363072,26.215,7.5075,8.19,19.048,-27.640001,4.0,eccentric,3,3.0,21959.0,151405.0,241240.0,290457.0,268583.0
2026-04-08 21:36:26.528510,90227,1609503358657902,958624401,-1.104832,0.35136,0.363072,26.635,7.77,6.46625,19.048,-27.640001,4.0,eccentric,3,3.0,21869.0,151100.0,240875.0,290228.0,268441.0
2026-04-08 21:36:26.529959,90228,1609503358666900,958633174,-1.11264,0.335744,0.162016,22.91625,6.7725,5.285,18.912,-27.880001,5.416,eccentric,3,3.0,21869.0,151100.0,240875.0,290228.0,268441.0
2026-04-08 21:36:26.534175,90229,1609503358681441,958648137,-1.11264,0.398208,0.189344,21.35,5.10125,3.5525,18.912,-27.880001,5.416,eccentric,3,3.0,21869.0,151100.0,240875.0,290228.0,268441.0
2026-04-08 21:36:26.538912,90230,1609503358690393,958656850,-1.167296,0.398208,0.189344,26.5125,5.22375,0.98,18.480001,-27.576002,6.624001,eccentric,3,3.0,21869.0,151100.0,240875.0,290228.0,268441.0
2026-04-08 21:36:26.568660,90231,1609503358699357,958665535,-1.167296,0.398208,0.189344,28.76125,5.95,-0.02625,18.480001,-27.576002,6.624001,eccentric,3,3.0,21869.0,151100.0,240875.0,290228.0,268441.0
2026-04-08 21:36:26.573047,90232,1609503358713854,958680400,-1.15168,0.411872,0.275232,27.02875,5.48625,1.09375,18.848001,-27.448002,4.912,eccentric,3,3.0,21869.0,151100.0,240875.0,290228.0,268441.0
2026-04-08 21:36:26.574559,90233,1609503358722773,958689077,-1.100928,0.349408,0.279136,20.1775,3.85875,0.42875,18.960001,-27.720001,4.896,eccentric,3,3.0,21869.0,151100.0,240875.0,290228.0,268441.0
2026-04-08 21:36:26.632409,90234,1609503358737332,958703960,-1.100928,0.349408,0.279136,14.67375,1.95125,-2.37125,18.960001,-27.720001,4.896,eccentric,3,3.0,21869.0,151100.0,240875.0,290228.0,268441.0
2026-04-08 21:36:26.636855,90235,1609503358746242,958712650,-1.040416,0.320128,0.314272,13.09875,1.16375,-5.425,18.76,-27.720001,4.184,eccentric,3,3.0,21869.0,151100.0,240875.0,290228.0,268441.0
2026-04-08 21:36:26.662492,90246,1609503358760847,958727632,-1.040416,0.320128,0.314272,16.70375,2.19625,-7.77,18.76,-27.720001,4.184,eccentric,3,3.0,21835.0,150972.0,240783.0,290180.0,268444.0
2026-04-08 21:36:26.665007,90247,1609503358769819,958736290,-1.050176,0.296704,0.335744,20.23875,3.6575,-9.415,18.880001,-27.232,2.448,eccentric,3,3.0,21835.0,150972.0,240783.0,290180.0,268444.0
2026-04-08 21:36:26.667523,90248,1609503358778763,958744970,-1.050176,0.296704,0.335744,22.02375,4.2525,-9.44125,18.880001,-27.232,2.448,eccentric,3,3.0,21835.0,150972.0,240783.0,290180.0,268444.0
2026-04-08 21:36:26.670074,90249,1609503358793219,958759813,-1.108736,0.3416,0.203008,22.16375,4.9,-8.67125,19.088001,-27.264002,3.152,eccentric,3,3.0,21835.0,150972.0,240783.0,290180.0,268444.0
2026-04-08 21:36:26.672439,90250,1609503358802155,958768524,-1.108736,0.294752,0.320128,22.5925,4.8825,-10.59625,19.088001,-27.264002,3.152,eccentric,3,3.0,21835.0,150972.0,240783.0,290180.0,268444.0
2026-04-08 21:36:26.675012,90251,1609503358816698,958783401,-0.979904,0.294752,0.320128,24.710001,4.725,-15.60125,18.808,-26.808,2.96,eccentric,3,3.0,21835.0,150972.0,240783.0,290180.0,268444.0
2026-04-08 21:36:26.677637,90252,1609503358825615,958792075,-1.11264,0.269376,0.042944,24.7625,4.90875,-18.366251,18.784,-27.256,2.712,eccentric,3,3.0,21835.0,150972.0,240783.0,290180.0,268444.0
2026-04-08 21:36:26.707743,90253,1609503358840143,958807004,-1.11264,0.269376,0.042944,21.9975,5.355,-18.2875,18.784,-27.256,2.712,eccentric,3,3.0,21835.0,150972.0,240783.0,290180.0,268444.0
2026-04-08 21:36:26.711287,90254,1609503358849109,958815688,-0.997472,0.337696,0.26352,18.515,6.97375,-18.17375,18.936,-26.904001,2.552,eccentric,3,3.0,21835.0,150972.0,240783.0,290180.0,268444.0
2026-04-08 21:36:26.742513,90265,1609503358858202,958824382,-0.997472,0.337696,0.26352,15.96,8.4525,-21.00875,18.936,-26.904001,2.552,eccentric,3,3.0,21767.0,150645.0,240343.0,289922.0,268286.0
2026-04-08 21:36:26.744977,90266,1609503358872794,958839316,-1.009184,0.318176,0.181536,12.78375,10.185,-24.40375,19.160002,-26.488,2.52,eccentric,3,3.0,21767.0,150645.0,240343.0,289922.0,268286.0
2026-04-08 21:36:26.747472,90267,1609503358881778,958848057,-1.009184,0.318176,0.181536,4.48875,10.99875,-24.07125,19.160002,-26.488,2.52,eccentric,3,3.0,21767.0,150645.0,240343.0,289922.0,268286.0
2026-04-08 21:36:26.750023,90268,1609503358896324,958862947,-0.972096,0.271328,0.189344,1.47,11.025,-22.505,19.272001,-26.664001,2.28,eccentric,3,3.0,21767.0,150645.0,240343.0,289922.0,268286.0
2026-04-08 21:36:26.752501,90269,1609503358905278,958871663,-1.04432,0.191296,0.085888,5.0225,11.85625,-24.77125,19.720001,-26.160002,3.216,eccentric,3,3.0,21767.0,150645.0,240343.0,289922.0,268286.0
2026-04-08 21:36:26.782750,90270,1609503358914201,958880380,-1.04432,0.191296,0.085888,4.6375,12.8625,-26.460001,19.720001,-26.160002,3.216,eccentric,3,3.0,21767.0,150645.0,240343.0,289922.0,268286.0
