pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-08 21:36:28.660006,90624,1609503360771695,960737790,-1.01504,0.318176,0.105408,6.74625,2.94,18.05125,20.512001,-27.088001,4.872,eccentric,3,3.0,22103.0,151983.0,241898.0,290955.0,268949.0
2026-04-08 21:36:28.662472,90625,1609503360786187,960752716,-0.958432,0.2928,0.290848,6.4925,2.0125,17.43,20.424002,-27.544,5.072,eccentric,3,3.0,22103.0,151983.0,241898.0,290955.0,268949.0
2026-04-08 21:36:28.664977,90626,1609503360795191,960761409,-0.958432,0.2928,0.083936,7.23625,2.31875,17.9025,20.424002,-27.544,5.072,eccentric,3,3.0,22103.0,151983.0,241898.0,290955.0,268949.0
2026-04-08 21:36:28.667503,90627,1609503360809687,960776290,-1.061888,0.320128,0.083936,8.53125,2.58125,18.9175,20.056002,-27.128002,6.28,eccentric,3,3.0,22103.0,151983.0,241898.0,290955.0,268949.0
2026-04-08 21:36:28.669949,90628,1609503360818613,960784972,-1.036512,0.359168,0.23424,10.3425,2.4325,17.6225,19.488,-27.616001,5.56,eccentric,3,3.0,22103.0,151983.0,241898.0,290955.0,268949.0
2026-04-08 21:36:28.673714,90629,1609503360827617,960793641,-1.036512,0.359168,0.23424,11.62,1.82875,16.1,19.488,-27.616001,5.56,eccentric,3,3.0,22103.0,151983.0,241898.0,290955.0,268949.0
2026-04-08 21:36:28.731568,90630,1609503360842158,960808598,-0.942816,0.324032,0.183488,9.765,1.00625,14.752501,19.872002,-27.712002,4.472,eccentric,3,3.0,22103.0,151983.0,241898.0,290955.0,268949.0
2026-04-08 21:36:28.735054,90631,1609503360851073,960817271,-0.942816,0.324032,0.183488,7.5075,-0.56,12.8625,19.872002,-27.712002,4.472,eccentric,3,3.0,22103.0,151983.0,241898.0,290955.0,268949.0
2026-04-08 21:36:28.766775,90642,1609503360865516,960832080,-0.993568,0.36112,0.304512,5.9675,-2.31,10.56125,19.504002,-27.936,4.648,eccentric,3,3.0,21846.0,150623.0,239912.0,289389.0,268002.0
2026-04-08 21:36:28.768453,90643,1609503360874532,960840802,-0.993568,0.36112,0.304512,4.4625,-2.49375,9.0475,19.504002,-27.936,4.648,eccentric,3,3.0,21846.0,150623.0,239912.0,289389.0,268002.0
2026-04-08 21:36:28.770904,90644,1609503360888969,960855686,-0.958432,0.32208,0.247904,2.93125,-3.6225,8.53125,19.256,-27.896002,4.12,eccentric,3,3.0,21846.0,150623.0,239912.0,289389.0,268002.0
2026-04-08 21:36:28.772415,90645,1609503360897912,960864357,-1.038464,0.372832,0.304512,2.70375,-4.655,6.23,18.848001,-27.584002,6.192,eccentric,3,3.0,21846.0,150623.0,239912.0,289389.0,268002.0
2026-04-08 21:36:28.777095,90646,1609503360906937,960873088,-1.038464,0.372832,0.304512,6.58,-4.3575,3.05375,18.848001,-27.584002,6.192,eccentric,3,3.0,21846.0,150623.0,239912.0,289389.0,268002.0
2026-04-08 21:36:28.783056,90647,1609503360921481,960888055,-1.038464,0.382592,0.206912,9.7125,-3.26375,1.12,18.848001,-27.904001,5.296001,eccentric,3,3.0,21846.0,150623.0,239912.0,289389.0,268002.0
2026-04-08 21:36:28.785501,90648,1609503360930416,960896735,-1.038464,0.382592,0.206912,11.05125,-2.33625,1.37375,18.848001,-27.904001,5.296001,eccentric,3,3.0,21846.0,150623.0,239912.0,289389.0,268002.0
2026-04-08 21:36:28.813984,90649,1609503360944876,960911607,-1.089216,0.417728,0.158112,10.21125,-1.61875,2.07375,19.288,-28.024002,5.36,eccentric,3,3.0,21846.0,150623.0,239912.0,289389.0,268002.0
2026-04-08 21:36:28.817495,90650,1609503360953782,960920278,-1.089216,0.417728,0.158112,6.5975,-1.1725,1.3825,19.288,-28.024002,5.36,eccentric,3,3.0,21846.0,150623.0,239912.0,289389.0,268002.0
2026-04-08 21:36:28.849997,90661,1609503360968317,960935194,-1.15168,0.464576,0.25376,4.795,-1.1725,0.06125,19.408,-28.072,4.28,eccentric,3,3.0,21096.0,147347.0,235655.0,286078.0,265996.0
2026-04-08 21:36:28.852485,90662,1609503360977371,960943902,-1.186816,0.470432,0.288896,4.52375,-0.8925,-0.23625,18.848001,-27.840002,4.896,eccentric,3,3.0,21096.0,147347.0,235655.0,286078.0,265996.0
2026-04-08 21:36:28.855064,90663,1609503360986335,960952667,-1.186816,0.470432,0.288896,5.57375,-0.81375,-0.175,18.848001,-27.840002,4.896,eccentric,3,3.0,21096.0,147347.0,235655.0,286078.0,265996.0
2026-04-08 21:36:28.857463,90664,1609503361000839,960967543,-1.165344,0.462624,0.343552,6.58,0.09625,-0.35,18.952002,-27.776001,5.088,eccentric,3,3.0,21096.0,147347.0,235655.0,286078.0,265996.0
2026-04-08 21:36:28.859963,90665,1609503361009811,960976235,-1.165344,0.462624,0.343552,4.90875,-0.90125,0.595,18.952002,-27.776001,5.088,eccentric,3,3.0,21096.0,147347.0,235655.0,286078.0,265996.0
2026-04-08 21:36:28.890190,90666,1609503361024375,960991152,-1.198528,0.495808,0.298656,1.25125,-2.73,1.35625,18.944,-27.992,3.576,eccentric,3,3.0,21096.0,147347.0,235655.0,286078.0,265996.0
2026-04-08 21:36:28.893771,90667,1609503361033259,960999794,-1.198528,0.495808,0.298656,-1.33,-3.78875,0.175,18.944,-27.992,3.576,eccentric,3,3.0,21096.0,147347.0,235655.0,286078.0,265996.0
2026-04-08 21:36:28.896288,90668,1609503361047710,961014638,-1.143872,0.460672,0.329888,-2.31,-5.67,0.8575,18.92,-28.264002,4.424,eccentric,3,3.0,21096.0,147347.0,235655.0,286078.0,265996.0
2026-04-08 21:36:28.926485,90669,1609503361056682,961023317,-1.143872,0.460672,0.329888,-1.93375,-8.225,1.3825,18.92,-28.264002,4.424,eccentric,3,3.0,21096.0,147347.0,235655.0,286078.0,265996.0
