pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-09 22:38:52.351523,548692,3261073291,3261074721,-1.011136,0.115168,0.005856,3.19375,-14.4725,3.73625,17.536001,-28.872002,42.272003,inter_set_rest,7,5.0,20362.0,403431.0,215673.0,70514.0,4527.0
2026-04-09 22:38:52.356435,548693,3261082309,3261083443,-1.036512,0.083936,-0.021472,1.51375,-14.55125,3.15875,17.416,-28.608002,42.248,inter_set_rest,7,5.0,20362.0,403431.0,215673.0,70514.0,4527.0
2026-04-09 22:38:52.357108,548694,3261091258,3261092147,-1.036512,0.083936,-0.021472,1.68,-14.6475,2.58125,17.416,-28.608002,42.248,inter_set_rest,7,5.0,20362.0,403431.0,215673.0,70514.0,4527.0
2026-04-09 22:38:52.358016,548695,3261105734,3261107020,-1.001376,0.07808,0.03904,3.01875,-15.6625,3.115,16.976002,-28.928001,41.968002,inter_set_rest,7,5.0,20362.0,403431.0,215673.0,70514.0,4527.0
2026-04-09 22:38:52.360477,548696,3261114685,3261115841,-1.001376,0.07808,0.03904,6.11625,-16.4675,3.5175,16.976002,-28.928001,41.968002,inter_set_rest,7,5.0,20362.0,403431.0,215673.0,70514.0,4527.0
2026-04-09 22:38:52.363322,548697,3261123623,3261124535,-0.98576,0.111264,0.076128,8.1375,-16.40625,3.19375,17.328001,-28.616001,42.232002,inter_set_rest,7,5.0,20362.0,403431.0,215673.0,70514.0,4527.0
2026-04-09 22:38:52.365539,548698,3261138111,3261139417,-0.98576,0.111264,0.076128,8.575,-16.835001,3.395,17.328001,-28.616001,42.232002,inter_set_rest,7,5.0,20362.0,403431.0,215673.0,70514.0,4527.0
2026-04-09 22:38:52.407021,548699,3261147022,3261148169,-1.020896,0.148352,0.023424,7.53375,-15.47875,4.22625,16.712,-29.608002,42.68,inter_set_rest,7,5.0,20362.0,403431.0,215673.0,70514.0,4527.0
2026-04-09 22:38:52.438207,548700,3261155944,3261156877,-1.020896,0.148352,0.023424,5.13625,-14.323751,3.78875,16.712,-29.608002,42.68,inter_set_rest,7,5.0,20362.0,403431.0,215673.0,70514.0,4527.0
2026-04-09 22:38:52.485555,548711,3261170694,3261171712,-1.046272,0.093696,-0.023424,2.54625,-13.886251,2.2925,16.504002,-28.600002,42.68,inter_set_rest,7,5.0,20270.0,403431.0,217063.0,71748.0,4802.0
2026-04-09 22:38:52.488038,548712,3261179647,3261180434,-1.046272,0.093696,-0.023424,2.485,-13.877501,2.30125,16.504002,-28.600002,42.68,inter_set_rest,7,5.0,20270.0,403431.0,217063.0,71748.0,4802.0
2026-04-09 22:38:52.490526,548713,3261188552,3261189267,-1.03456,0.101504,0.037088,5.41625,-14.41125,1.1725,16.384,-29.160002,44.192,inter_set_rest,7,5.0,20270.0,403431.0,217063.0,71748.0,4802.0
