pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-07 18:04:30.886816,394523,2141205712,2141206271,-1.0248,0.18544,0.171776,-0.42875,4.7775,-13.405,37.664,2.544,58.760002,eccentric,6,3.0,22808.0,313408.0,279148.0,324270.0,286897.0
2026-04-07 18:04:30.890614,394524,2141215223,2141217092,-1.057984,0.13664,0.181536,-5.24125,4.69875,-13.83375,37.424004,2.264,59.864002,eccentric,6,3.0,22808.0,313408.0,279148.0,324270.0,286897.0
2026-04-07 18:04:30.892123,394525,2141224173,2141225813,-1.057984,0.13664,0.181536,-11.87375,5.48625,-14.21875,37.424004,2.264,59.864002,eccentric,6,3.0,22808.0,313408.0,279148.0,324270.0,286897.0
2026-04-07 18:04:30.893656,394526,2141233117,2141234541,-1.071648,0.060512,0.16592,-16.79125,5.46,-13.71125,37.736,2.976,59.248,eccentric,6,3.0,22808.0,313408.0,279148.0,324270.0,286897.0
2026-04-07 18:04:30.898342,394527,2141247588,2141249463,-1.071648,0.060512,0.16592,-16.0125,6.2475,-12.215,37.736,2.976,59.248,eccentric,6,3.0,22808.0,313408.0,279148.0,324270.0,286897.0
2026-04-07 18:04:30.899548,394528,2141256502,2141258139,-1.087264,0.054656,0.1464,-10.31625,6.4575,-11.5325,38.208,3.152,59.232002,eccentric,6,3.0,22808.0,313408.0,279148.0,324270.0,286897.0
2026-04-07 18:04:30.901984,394529,2141265420,2141266831,-1.087264,0.054656,0.1464,-2.1875,6.39625,-10.8675,38.208,3.152,59.232002,eccentric,6,3.0,22808.0,313408.0,279148.0,324270.0,286897.0
2026-04-07 18:04:30.930324,394540,2141279978,2141282041,-1.071648,0.12688,0.162016,3.94625,6.58,-10.24625,37.376003,2.648,60.264004,eccentric,6,3.0,23134.0,317125.0,282668.0,328586.0,290487.0
2026-04-07 18:04:30.931946,394541,2141289156,2141290798,-1.071648,0.12688,0.162016,5.0925,6.5975,-9.24,37.376003,2.648,60.264004,eccentric,6,3.0,23134.0,317125.0,282668.0,328586.0,290487.0
2026-04-07 18:04:30.933562,394542,2141298117,2141299565,-1.0736,0.150304,0.173728,0.46375,6.615,-6.6325,37.424004,2.72,59.640003,eccentric,6,3.0,23134.0,317125.0,282668.0,328586.0,290487.0
2026-04-07 18:04:30.963795,394543,2141312665,2141314483,-1.087264,0.103456,0.15616,-6.79,6.2825,-4.43625,38.0,3.032,61.936005,eccentric,6,3.0,23134.0,317125.0,282668.0,328586.0,290487.0
2026-04-07 18:04:30.969019,394544,2141321621,2141323175,-1.087264,0.103456,0.15616,-11.0775,4.83875,-3.28125,38.0,3.032,61.936005,eccentric,6,3.0,23134.0,317125.0,282668.0,328586.0,290487.0
2026-04-07 18:04:30.970601,394545,2141330574,2141331932,-1.087264,0.103456,0.140544,-9.56375,4.27875,-2.59875,38.0,3.032,61.936005,eccentric,6,3.0,23134.0,317125.0,282668.0,328586.0,290487.0
2026-04-07 18:04:30.976367,394546,2141345076,2141346872,-1.098976,0.103456,0.150304,-4.1475,4.025,-2.8,37.696003,3.96,61.128002,eccentric,6,3.0,23134.0,317125.0,282668.0,328586.0,290487.0
2026-04-07 18:04:31.005013,394547,2141354174,2141355602,-1.104832,0.169824,0.144448,2.5725,4.41875,-4.2875,37.56,3.2,59.576004,eccentric,6,3.0,23134.0,317125.0,282668.0,328586.0,290487.0
2026-04-07 18:04:31.009485,394548,2141363092,2141364293,-1.104832,0.169824,0.144448,6.8775,4.47125,-6.5275,37.56,3.2,59.576004,eccentric,6,3.0,23134.0,317125.0,282668.0,328586.0,290487.0
2026-04-07 18:04:31.010885,394549,2141372022,2141372987,-1.097024,0.206912,0.15616,6.71125,4.66375,-9.10875,37.912003,2.968,62.896004,eccentric,6,3.0,23134.0,317125.0,282668.0,328586.0,290487.0
2026-04-07 18:04:31.052300,394559,2141386652,2141388017,-1.097024,0.206912,0.15616,5.13625,4.99625,-11.55,37.912003,2.968,62.896004,eccentric,6,3.0,23652.0,322026.0,287010.0,333729.0,294811.0
2026-04-07 18:04:31.056512,394560,2141395605,2141396745,-1.095072,0.193248,0.134688,5.04,4.305,-11.97875,37.56,2.704,60.696003,eccentric,6,3.0,23652.0,322026.0,287010.0,333729.0,294811.0
2026-04-07 18:04:31.058241,394561,2141404603,2141405467,-1.095072,0.193248,0.134688,5.0925,4.26125,-11.29625,37.56,2.704,60.696003,eccentric,6,3.0,23652.0,322026.0,287010.0,333729.0,294811.0
2026-04-07 18:04:31.059821,394562,2141419140,2141420388,-1.091168,0.162016,0.124928,4.43625,4.55875,-10.85,38.0,3.224,59.960003,eccentric,6,3.0,23652.0,322026.0,287010.0,333729.0,294811.0
