pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-07 17:56:42.910033,308400,1673271974,1673273299,-1.237568,0.109312,0.103456,8.7675,-3.6925,-2.96625,44.768,1.44,55.784004,eccentric,3,3.0,22982.0,326490.0,294148.0,343645.0,299528.0
2026-04-07 17:56:42.916110,308401,1673280900,1673282001,-1.237568,0.109312,0.103456,6.32625,-5.0225,-2.44125,44.768,1.44,55.784004,eccentric,3,3.0,22982.0,326490.0,294148.0,343645.0,299528.0
2026-04-07 17:56:42.939617,308411,1673295353,1673297083,-1.266848,0.085888,0.06832,3.64875,-6.90375,-3.26375,44.464,1.768,55.624004,eccentric,3,3.0,23155.0,327923.0,295346.0,344995.0,300801.0
2026-04-07 17:56:42.941066,308412,1673304835,1673305793,-1.266848,0.085888,0.06832,3.07125,-8.6275,-3.73625,44.464,1.768,55.624004,eccentric,3,3.0,23155.0,327923.0,295346.0,344995.0,300801.0
2026-04-07 17:56:42.945251,308413,1673313759,1673314525,-1.247328,0.1464,0.062464,5.0225,-9.45875,-3.4125,43.384003,1.264,57.152004,eccentric,3,3.0,23155.0,327923.0,295346.0,344995.0,300801.0
2026-04-07 17:56:42.946876,308414,1673328817,1673329451,-1.27856,0.169824,0.091744,5.48625,-10.57875,-3.4475,43.368004,2.12,55.944004,eccentric,3,3.0,23155.0,327923.0,295346.0,344995.0,300801.0
2026-04-07 17:56:42.977330,308415,1673338134,1673340280,-1.27856,0.169824,0.091744,3.7975,-11.585,-2.73,43.368004,2.12,55.944004,eccentric,3,3.0,23155.0,327923.0,295346.0,344995.0,300801.0
2026-04-07 17:56:42.979483,308416,1673347062,1673348966,-1.27856,0.169824,0.091744,1.60125,-12.04,-1.855,43.368004,2.12,55.944004,eccentric,3,3.0,23155.0,327923.0,295346.0,344995.0,300801.0
2026-04-07 17:56:42.984076,308417,1673355983,1673357665,-1.272704,0.144448,0.072224,-0.72625,-11.34875,-2.73875,43.88,2.552,57.496002,eccentric,3,3.0,23155.0,327923.0,295346.0,344995.0,300801.0
2026-04-07 17:56:42.990153,308418,1673370448,1673372572,-1.290272,0.148352,0.07808,-3.01875,-10.63125,-5.06625,43.280003,2.112,57.256004,eccentric,3,3.0,23155.0,327923.0,295346.0,344995.0,300801.0
2026-04-07 17:56:42.997330,308419,1673379385,1673381324,-1.290272,0.148352,0.07808,-4.01625,-10.0975,-7.28875,43.280003,2.112,57.256004,eccentric,3,3.0,23155.0,327923.0,295346.0,344995.0,300801.0
2026-04-07 17:56:43.028425,308420,1673388308,1673390083,-1.198528,0.183488,0.054656,-4.0075,-8.995,-8.715,43.320004,2.36,56.384003,eccentric,3,3.0,23155.0,327923.0,295346.0,344995.0,300801.0
2026-04-07 17:56:43.097037,308431,1673402930,1673405221,-1.198528,0.183488,0.054656,-2.75625,-7.06125,-10.22875,43.320004,2.36,56.384003,eccentric,3,3.0,23379.0,329905.0,296996.0,346823.0,302445.0
2026-04-07 17:56:43.098498,308432,1673411854,1673413916,-0.864736,0.325984,0.124928,9.77375,-8.0325,-8.54,43.304,2.504,56.328003,eccentric,3,3.0,23379.0,329905.0,296996.0,346823.0,302445.0
2026-04-07 17:56:43.102035,308433,1673420787,1673422634,-0.864736,0.325984,0.124928,36.2425,-11.9525,-3.4125,43.304,2.504,56.328003,eccentric,3,3.0,23379.0,329905.0,296996.0,346823.0,302445.0
2026-04-07 17:56:43.103514,308434,1673435281,1673437542,-1.545984,0.22448,-0.02928,24.10625,-6.9825,-3.7975,42.904003,2.64,55.600002,eccentric,3,3.0,23379.0,329905.0,296996.0,346823.0,302445.0
2026-04-07 17:56:43.107829,308435,1673444221,1673446252,-1.545984,0.22448,-0.02928,-3.78,0.46375,-6.65,42.904003,2.64,55.600002,eccentric,3,3.0,23379.0,329905.0,296996.0,346823.0,302445.0
2026-04-07 17:56:43.109577,308436,1673453161,1673454948,-1.225856,0.042944,0.074176,-10.00125,-0.25375,-9.38875,43.224003,2.384,55.416004,eccentric,3,3.0,23379.0,329905.0,296996.0,346823.0,302445.0
2026-04-07 17:56:43.111130,308437,1673462058,1673463632,-1.225856,0.042944,0.074176,3.42125,-0.63,-12.215,43.224003,2.384,55.416004,eccentric,3,3.0,23379.0,329905.0,296996.0,346823.0,302445.0
2026-04-07 17:56:43.115322,308438,1673476559,1673478577,-1.274656,0.150304,0.091744,12.3725,2.26625,-14.455,42.656002,2.528,55.736004,eccentric,3,3.0,23379.0,329905.0,296996.0,346823.0,302445.0
2026-04-07 17:56:43.117011,308439,1673485506,1673487309,-1.274656,0.150304,0.091744,9.0475,3.29875,-14.93625,42.656002,2.528,55.736004,eccentric,3,3.0,23379.0,329905.0,296996.0,346823.0,302445.0
2026-04-07 17:56:43.118562,308440,1673494445,1673496021,-1.227808,0.015616,0.042944,1.05875,2.79125,-14.4375,42.688004,3.024,55.288002,eccentric,3,3.0,23379.0,329905.0,296996.0,346823.0,302445.0
2026-04-07 17:56:43.145345,308450,1673509030,1673510987,-1.204384,0.052704,0.023424,-1.435,2.49375,-10.8325,42.648003,3.24,54.344,eccentric,3,3.0,23048.0,327303.0,294803.0,344362.0,299966.0
2026-04-07 17:56:43.146981,308451,1673517968,1673519677,-1.204384,0.052704,0.023424,4.05125,1.63625,-7.28875,42.648003,3.24,54.344,eccentric,3,3.0,23048.0,327303.0,294803.0,344362.0,299966.0
2026-04-07 17:56:43.148527,308452,1673526900,1673528399,-1.204384,0.052704,0.023424,9.8525,0.6125,-4.7425,42.648003,3.24,54.344,eccentric,3,3.0,23048.0,327303.0,294803.0,344362.0,299966.0
2026-04-07 17:56:43.179716,308453,1673541397,1673543360,-1.155584,0.140544,0.06832,8.89,0.525,-2.59,42.688004,3.08,53.960003,eccentric,3,3.0,23048.0,327303.0,294803.0,344362.0,299966.0
2026-04-07 17:56:43.181930,308454,1673550303,1673552054,-1.169248,0.140544,0.072224,3.675,1.1725,-0.35,42.216003,3.648,55.192,eccentric,3,3.0,23048.0,327303.0,294803.0,344362.0,299966.0
2026-04-07 17:56:43.186428,308455,1673559222,1673560736,-1.169248,0.140544,0.072224,0.5075,1.67125,1.12,42.216003,3.648,55.192,eccentric,3,3.0,23048.0,327303.0,294803.0,344362.0,299966.0
2026-04-07 17:56:43.190680,308456,1673573784,1673575685,-1.11264,0.162016,0.0976,0.1575,2.03,1.4175,42.000004,3.48,54.872,eccentric,3,3.0,23048.0,327303.0,294803.0,344362.0,299966.0
2026-04-07 17:56:43.221023,308457,1673582729,1673584437,-1.11264,0.162016,0.0976,-0.25375,2.4675,1.32125,42.000004,3.48,54.872,eccentric,3,3.0,23048.0,327303.0,294803.0,344362.0,299966.0
2026-04-07 17:56:43.223200,308458,1673591648,1673593148,-1.067744,0.15616,0.076128,-2.065,3.50875,0.23625,42.224003,3.112,54.704002,eccentric,3,3.0,23048.0,327303.0,294803.0,344362.0,299966.0
2026-04-07 17:56:43.249437,308468,1673601153,1673602168,-1.067744,0.15616,0.076128,-4.9175,3.7275,-0.95375,42.224003,3.112,54.704002,eccentric,3,3.0,23044.0,327266.0,294839.0,344459.0,300137.0
2026-04-07 17:56:43.252005,308469,1673615708,1673617191,-1.059936,0.132736,0.044896,-7.315,4.4625,-1.88125,41.976,3.448,54.584003,eccentric,3,3.0,23044.0,327266.0,294839.0,344459.0,300137.0
2026-04-07 17:56:43.253496,308470,1673624675,1673625925,-1.059936,0.132736,0.044896,-5.04875,4.78625,-2.8525,41.976,3.448,54.584003,eccentric,3,3.0,23044.0,327266.0,294839.0,344459.0,300137.0
2026-04-07 17:56:43.257649,308471,1673633574,1673634657,-1.026752,0.13664,0.023424,-0.7525,5.55625,-3.43875,41.928,3.16,55.136,eccentric,3,3.0,23044.0,327266.0,294839.0,344459.0,300137.0
2026-04-07 17:56:43.286180,308472,1673648079,1673649584,-1.026752,0.13664,0.023424,5.25,5.81,-4.45375,41.928,3.16,55.136,eccentric,3,3.0,23044.0,327266.0,294839.0,344459.0,300137.0
2026-04-07 17:56:43.290736,308473,1673657011,1673658349,-1.00528,0.134688,0.003904,9.59875,6.37875,-4.90875,42.672,3.656,53.544003,eccentric,3,3.0,23044.0,327266.0,294839.0,344459.0,300137.0
2026-04-07 17:56:43.293075,308474,1673665916,1673667036,-1.00528,0.134688,0.003904,11.2175,7.035,-5.46875,42.672,3.656,53.544003,eccentric,3,3.0,23044.0,327266.0,294839.0,344459.0,300137.0
2026-04-07 17:56:43.299148,308475,1673680376,1673681936,-0.968192,0.121024,-0.003904,13.011251,6.85125,-6.0025,41.56,3.2,53.680004,eccentric,3,3.0,23044.0,327266.0,294839.0,344459.0,300137.0
2026-04-07 17:56:43.327586,308476,1673689307,1673690647,-0.911584,0.113216,-0.003904,15.417501,6.9825,-6.195,41.56,3.2,54.472004,eccentric,3,3.0,23044.0,327266.0,294839.0,344459.0,300137.0
2026-04-07 17:56:43.390970,308487,1673698285,1673699254,-0.911584,0.113216,-0.003904,18.8825,5.74,-6.50125,41.792004,4.088,54.472004,eccentric,3,3.0,22961.0,326535.0,294255.0,343813.0,299538.0
2026-04-07 17:56:43.393550,308488,1673707218,1673707988,-0.911584,0.113216,-0.003904,20.825,4.8125,-6.4575,41.792004,4.088,54.472004,eccentric,3,3.0,22961.0,326535.0,294255.0,343813.0,299538.0
2026-04-07 17:56:43.396092,308489,1673722256,1673722943,-0.845216,0.105408,-0.021472,21.4725,3.465,-6.16,41.824,3.624,53.976,eccentric,3,3.0,22961.0,326535.0,294255.0,343813.0,299538.0
2026-04-07 17:56:43.398475,308490,1673731625,1673733703,-0.81008,0.101504,-0.021472,20.9125,3.42125,-4.69875,40.984,3.024,55.896004,eccentric,3,3.0,22961.0,326535.0,294255.0,343813.0,299538.0
2026-04-07 17:56:43.401007,308491,1673740626,1673742468,-0.81008,0.101504,-0.021472,17.6575,4.375,-2.86125,40.984,3.024,55.896004,eccentric,3,3.0,22961.0,326535.0,294255.0,343813.0,299538.0
2026-04-07 17:56:43.403526,308492,1673749577,1673751164,-0.825696,0.124928,-0.005856,13.3175,3.7625,-1.1725,40.984,3.024,51.800003,eccentric,3,3.0,22961.0,326535.0,294255.0,343813.0,299538.0
2026-04-07 17:56:43.406081,308493,1673764061,1673766058,-0.823744,0.124928,-0.005856,8.75875,3.10625,1.7675,41.52,3.52,53.168003,eccentric,3,3.0,22961.0,326535.0,294255.0,343813.0,299538.0
2026-04-07 17:56:43.408520,308494,1673773005,1673774742,-0.815936,0.11712,0.025376,6.6325,2.84375,3.71,41.800003,3.264,53.272003,eccentric,3,3.0,22961.0,326535.0,294255.0,343813.0,299538.0
2026-04-07 17:56:43.411064,308495,1673781956,1673783453,-0.815936,0.11712,0.025376,6.265,2.8525,5.88,41.800003,3.264,53.272003,eccentric,3,3.0,22961.0,326535.0,294255.0,343813.0,299538.0
2026-04-07 17:56:43.413931,308496,1673796465,1673798377,-0.77104,0.177632,0.109312,4.41875,2.695,7.2625,41.528004,3.456,53.944004,eccentric,3,3.0,22961.0,326535.0,294255.0,343813.0,299538.0
2026-04-07 17:56:43.443438,308506,1673805507,1673807172,-0.77104,0.177632,0.109312,-2.5375,3.99875,6.9475,41.528004,3.456,53.944004,eccentric,3,3.0,22954.0,326413.0,294013.0,343295.0,298821.0
2026-04-07 17:56:43.445982,308507,1673814458,1673815873,-0.730048,0.13664,0.070272,-18.6375,4.725,6.5275,41.856003,3.872,53.568,eccentric,3,3.0,22954.0,326413.0,294013.0,343295.0,298821.0
2026-04-07 17:56:43.448474,308508,1673829040,1673830912,-0.730048,0.13664,0.070272,-35.805,5.425,5.71375,41.856003,3.872,53.568,eccentric,3,3.0,22954.0,326413.0,294013.0,343295.0,298821.0
