pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-07 18:11:19.756661,470827,2550086139,2550087393,0.85888,-0.35136,0.20496,-31.605,0.48125,-1.12,-13.280001,-16.384,25.504002,eccentric,6,3.0,64524.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:19.759187,470828,2550095231,2550096140,0.85888,-0.35136,0.20496,-28.27125,-1.82,-1.4175,-13.280001,-16.384,25.504002,eccentric,6,3.0,64524.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:19.762334,470829,2550104227,2550104867,0.880352,-0.2928,0.203008,-20.2125,-4.03375,-2.68625,-14.792001,-17.096,29.384,eccentric,6,3.0,64524.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:19.767813,470830,2550119153,2550119785,0.880352,-0.2928,0.23424,-10.28125,-4.795,-4.1125,-14.792001,-17.096,29.384,eccentric,6,3.0,64524.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:19.770703,470831,2550128409,2550130613,0.854976,-0.208864,0.23424,1.96,-4.83,-4.6725,-14.000001,-16.776001,25.584002,eccentric,6,3.0,64524.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:19.802396,470832,2550137370,2550139333,0.854976,-0.208864,0.23424,11.59375,-4.6025,-4.71625,-14.000001,-16.776001,25.584002,eccentric,6,3.0,64524.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:19.804668,470833,2550151862,2550152180,0.876448,-0.249856,0.222528,17.6225,-3.85,-5.9325,-13.464001,-16.800001,27.192001,eccentric,6,3.0,64524.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:19.809299,470834,2550161052,2550162930,0.851072,-0.238144,0.20496,21.00875,-3.33375,-7.69125,-13.664001,-17.064001,24.336,eccentric,6,3.0,64524.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:19.833363,470844,2550170221,2550171694,0.851072,-0.238144,0.20496,25.01625,-2.66,-10.64,-13.664001,-17.064001,24.336,eccentric,6,3.0,63818.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:19.834939,470845,2550179165,2550180464,0.851072,-0.238144,0.20496,29.39125,-2.10875,-11.8125,-13.664001,-17.064001,24.336,eccentric,6,3.0,63818.0,403431.0,403431.0,403431.0,403431.0
