pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-07 17:47:07.519119,201039,1097879635,1097880831,-0.150304,0.482144,0.782752,2.68625,3.87625,-4.34,-4.496,-12.704,60.840004,none,3,3.0,26725.0,354001.0,313741.0,364879.0,314996.0
2026-04-07 17:47:07.520605,201040,1097894234,1097895769,-0.152256,0.488,0.784704,3.57,3.59625,-4.76,-3.84,-13.344001,61.128002,none,3,3.0,26725.0,354001.0,313741.0,364879.0,314996.0
2026-04-07 17:47:07.522132,201041,1097903300,1097904508,-0.152256,0.488,0.784704,3.84125,3.15,-4.7425,-3.84,-13.344001,61.128002,none,3,3.0,26725.0,354001.0,313741.0,364879.0,314996.0
2026-04-07 17:47:07.526392,201042,1097912267,1097913243,-0.140544,0.491904,0.776896,4.36625,3.3775,-5.145,-4.136,-13.816001,61.08,none,3,3.0,26725.0,354001.0,313741.0,364879.0,314996.0
2026-04-07 17:47:07.529319,201043,1097926755,1097928187,-0.140544,0.491904,0.776896,4.69875,3.71875,-5.2675,-4.136,-13.816001,61.08,none,3,3.0,26725.0,354001.0,313741.0,364879.0,314996.0
2026-04-07 17:47:07.557354,201044,1097935715,1097936878,-0.13664,0.493856,0.774944,4.725,3.7275,-5.5125,-4.88,-13.888001,60.824,none,3,3.0,26725.0,354001.0,313741.0,364879.0,314996.0
2026-04-07 17:47:07.561734,201045,1097944632,1097945581,-0.13664,0.493856,0.774944,5.25875,4.59375,-6.08125,-4.88,-13.888001,60.824,none,3,3.0,26725.0,354001.0,313741.0,364879.0,314996.0
2026-04-07 17:47:07.595753,201046,1097953550,1097954304,-0.144448,0.495808,0.769088,6.4225,5.67,-6.71125,-4.456,-13.320001,60.848003,none,3,3.0,26725.0,354001.0,313741.0,364879.0,314996.0
2026-04-07 17:47:07.598489,201047,1097968532,1097969191,-0.144448,0.495808,0.769088,7.28875,6.27375,-6.825,-4.456,-13.320001,60.848003,none,3,3.0,26725.0,354001.0,313741.0,364879.0,314996.0
2026-04-07 17:47:07.627139,201057,1097977989,1097980030,-0.144448,0.489952,0.759328,7.62125,6.2825,-7.21875,-4.56,-13.496,61.928,none,3,3.0,26794.0,354388.0,314055.0,365266.0,315344.0
2026-04-07 17:47:07.631410,201058,1097986959,1097988731,-0.144448,0.489952,0.759328,8.82,6.41375,-7.55125,-4.56,-13.496,61.928,none,3,3.0,26794.0,354388.0,314055.0,365266.0,315344.0
2026-04-07 17:47:07.633139,201059,1097995869,1097997446,-0.154208,0.49776,0.749568,11.375,5.565,-7.44625,-4.088,-14.008,60.736004,none,3,3.0,26794.0,354388.0,314055.0,365266.0,315344.0
2026-04-07 17:47:07.634654,201060,1098010429,1098012350,-0.154208,0.49776,0.749568,13.5625,4.865,-7.56875,-4.088,-14.008,60.736004,none,3,3.0,26794.0,354388.0,314055.0,365266.0,315344.0
2026-04-07 17:47:07.638886,201061,1098019465,1098021070,-0.152256,0.542656,0.784704,14.385,4.7425,-7.88375,-4.16,-13.464001,60.272003,none,3,3.0,26794.0,354388.0,314055.0,365266.0,315344.0
2026-04-07 17:47:07.640554,201062,1098028450,1098029792,-0.152256,0.542656,0.784704,14.4375,4.26125,-7.3675,-4.16,-13.464001,60.272003,none,3,3.0,26794.0,354388.0,314055.0,365266.0,315344.0
2026-04-07 17:47:07.645077,201063,1098042973,1098044702,-0.122976,0.630496,0.880352,12.10125,4.76875,-6.265,-4.552,-13.848001,61.632004,none,3,3.0,26794.0,354388.0,314055.0,365266.0,315344.0
2026-04-07 17:47:07.673519,201064,1098051930,1098053420,-0.11712,0.601216,0.817888,7.525,6.08125,-4.06,-4.664,-13.792001,60.192,none,3,3.0,26794.0,354388.0,314055.0,365266.0,315344.0
2026-04-07 17:47:07.678007,201065,1098060839,1098062129,-0.11712,0.601216,0.817888,0.4025,7.8575,-2.33625,-4.664,-13.792001,60.192,none,3,3.0,26794.0,354388.0,314055.0,365266.0,315344.0
2026-04-07 17:47:07.681623,201066,1098075296,1098077046,-0.134688,0.431392,0.70272,-6.92125,7.735,-1.91625,-4.08,-13.688001,60.88,none,3,3.0,26794.0,354388.0,314055.0,365266.0,315344.0
2026-04-07 17:47:07.708413,201076,1098084263,1098085838,-0.134688,0.431392,0.70272,-9.8875,6.79,-1.98625,-4.08,-13.688001,60.88,none,3,3.0,26983.0,356213.0,315695.0,367203.0,316985.0
2026-04-07 17:47:07.712683,201077,1098093247,1098094602,-0.140544,0.4392,0.710528,-5.6525,4.62875,-2.9575,-4.328,-13.56,61.408005,none,3,3.0,26983.0,356213.0,315695.0,367203.0,316985.0
2026-04-07 17:47:07.714380,201078,1098107807,1098109529,-0.140544,0.4392,0.710528,4.48875,2.4325,-3.73625,-4.328,-13.56,61.408005,none,3,3.0,26983.0,356213.0,315695.0,367203.0,316985.0
2026-04-07 17:47:07.715921,201079,1098116729,1098118257,-0.128832,0.597312,0.778848,14.42875,1.715,-4.2175,-3.792,-13.960001,61.112003,none,3,3.0,26983.0,356213.0,315695.0,367203.0,316985.0
2026-04-07 17:47:07.746975,201080,1098125669,1098126965,-0.128832,0.597312,0.778848,17.64875,1.02375,-4.20875,-3.792,-13.960001,61.112003,none,3,3.0,26983.0,356213.0,315695.0,367203.0,316985.0
2026-04-07 17:47:07.749352,201081,1098134594,1098135664,-0.134688,0.618784,0.831552,12.7575,0.8575,-3.99,-4.032,-13.472001,60.672005,none,3,3.0,26983.0,356213.0,315695.0,367203.0,316985.0
