pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-08 21:53:06.631389,278296,1609504358838093,1958804710,1.194624,0.199104,0.062464,-3.29875,6.79,1.98625,-28.784002,16.584002,7.576,eccentric,4,3.0,22359.0,148428.0,236828.0,286131.0,267453.0
2026-04-08 21:53:06.634892,278297,1609504358852602,1958819548,1.194624,0.199104,0.062464,-8.61,5.97625,6.81625,-28.784002,16.584002,7.576,eccentric,4,3.0,22359.0,148428.0,236828.0,286131.0,267453.0
2026-04-08 21:53:06.637360,278298,1609504358861555,1958828235,1.143872,0.160064,-0.179584,-13.65,4.61125,8.91625,-28.52,17.272001,8.064,eccentric,4,3.0,22359.0,148428.0,236828.0,286131.0,267453.0
2026-04-08 21:53:06.708635,278309,1609504358870604,1958836998,1.143872,0.160064,-0.179584,-15.5575,3.68375,9.6425,-28.52,17.272001,8.064,eccentric,4,3.0,22760.0,149238.0,237172.0,286166.0,267381.0
2026-04-08 21:53:06.711039,278310,1609504358885211,1958851920,1.204384,0.142496,-0.177632,-10.7975,2.7475,9.2575,-28.312002,17.304,10.112,eccentric,4,3.0,22760.0,149238.0,237172.0,286166.0,267381.0
2026-04-08 21:53:06.713599,278311,1609504358894133,1958860631,1.204384,0.142496,-0.177632,-3.9725,2.77375,7.56875,-28.312002,17.304,10.112,eccentric,4,3.0,22760.0,149238.0,237172.0,286166.0,267381.0
2026-04-08 21:53:06.718484,278312,1609504358908670,1958875504,1.177056,0.199104,-0.218624,2.3975,3.26375,5.90625,-27.896002,16.736,8.280001,eccentric,4,3.0,22760.0,149238.0,237172.0,286166.0,267381.0
2026-04-08 21:53:06.720978,278313,1609504358917590,1958884162,1.177056,0.199104,-0.218624,7.28875,4.6025,6.405,-27.896002,16.736,8.280001,eccentric,4,3.0,22760.0,149238.0,237172.0,286166.0,267381.0
2026-04-08 21:53:06.723499,278314,1609504358932055,1958898989,1.120448,0.226432,-0.212768,6.48375,5.17125,9.205,-27.976002,17.064001,4.824,eccentric,4,3.0,22760.0,149238.0,237172.0,286166.0,267381.0
2026-04-08 21:53:06.726073,278315,1609504358940958,1958907630,1.192672,0.210816,-0.101504,0.27125,5.1275,12.11,-27.672,17.488,8.064,eccentric,4,3.0,22760.0,149238.0,237172.0,286166.0,267381.0
2026-04-08 21:53:06.732290,278316,1609504358949924,1958916365,1.192672,0.210816,-0.101504,-5.55625,4.9,14.41125,-27.672,17.488,8.064,eccentric,4,3.0,22760.0,149238.0,237172.0,286166.0,267381.0
2026-04-08 21:53:06.737304,278317,1609504358964498,1958931239,1.22,0.183488,-0.070272,-7.0175,5.15375,16.1525,-27.088001,17.568,8.968,eccentric,4,3.0,22760.0,149238.0,237172.0,286166.0,267381.0
2026-04-08 21:53:06.768537,278328,1609504358973457,1958939953,1.22,0.183488,-0.070272,-6.02,6.04625,17.2025,-27.088001,17.568,8.968,eccentric,4,3.0,22946.0,149623.0,237298.0,286344.0,267516.0
2026-04-08 21:53:06.771016,278329,1609504358988013,1958954900,1.16144,0.216672,0.03904,-5.06625,7.385,19.08375,-26.672,17.952002,9.416,eccentric,4,3.0,22946.0,149623.0,237298.0,286344.0,267516.0
2026-04-08 21:53:06.773534,278330,1609504358997111,1958963619,1.16144,0.216672,0.03904,-4.6375,8.75,23.98375,-26.672,17.952002,9.416,eccentric,4,3.0,22946.0,149623.0,237298.0,286344.0,267516.0
2026-04-08 21:53:06.777323,278331,1609504359006078,1958972292,1.114592,0.244,-0.212768,-3.255,8.5925,30.80875,-26.576002,18.056002,9.888001,eccentric,4,3.0,22946.0,149623.0,237298.0,286344.0,267516.0
2026-04-08 21:53:06.807512,278332,1609504359020526,1958987163,1.155584,0.171776,0.060512,-3.03625,7.5075,33.10125,-26.008001,18.584002,8.408,eccentric,4,3.0,22946.0,149623.0,237298.0,286344.0,267516.0
2026-04-08 21:53:06.811097,278333,1609504359029440,1958995842,1.155584,0.171776,0.060512,-4.87375,6.09875,32.33125,-26.008001,18.584002,8.408,eccentric,4,3.0,22946.0,149623.0,237298.0,286344.0,267516.0
2026-04-08 21:53:06.836306,278334,1609504359043956,1959010730,1.218048,0.10736,0.064416,-12.59125,4.5325,31.61375,-25.224,19.008001,8.376,eccentric,4,3.0,22946.0,149623.0,237298.0,286344.0,267516.0
2026-04-08 21:53:06.839656,278335,1609504359052897,1959019424,1.218048,0.10736,0.064416,-18.29625,4.71625,32.20875,-25.224,19.008001,8.376,eccentric,4,3.0,22946.0,149623.0,237298.0,286344.0,267516.0
2026-04-08 21:53:06.870034,278346,1609504359067394,1959034351,1.136064,0.103456,-0.06832,-14.23625,6.4225,33.06625,-25.160002,19.312,8.352,eccentric,4,3.0,23174.0,150333.0,237759.0,286685.0,267737.0
2026-04-08 21:53:06.872356,278347,1609504359076827,1959043056,1.136064,0.103456,-0.06832,-8.96,7.945,34.335,-25.160002,19.312,8.352,eccentric,4,3.0,23174.0,150333.0,237759.0,286685.0,267737.0
2026-04-08 21:53:06.873832,278348,1609504359085738,1959051755,1.071648,0.142496,0.040992,-6.3525,8.74125,35.14875,-24.888,19.712002,10.008,eccentric,4,3.0,23174.0,150333.0,237759.0,286685.0,267737.0
2026-04-08 21:53:06.877726,278349,1609504359100371,1959066663,1.081408,0.142496,0.021472,-5.57375,8.645,35.18375,-24.168001,20.448002,7.064,eccentric,4,3.0,23174.0,150333.0,237759.0,286685.0,267737.0
2026-04-08 21:53:06.882752,278350,1609504359109277,1959075320,1.081408,0.142496,0.021472,-8.5575,7.60375,35.77875,-24.168001,20.448002,7.064,eccentric,4,3.0,23174.0,150333.0,237759.0,286685.0,267737.0
2026-04-08 21:53:06.911261,278351,1609504359123798,1959090248,1.007232,0.109312,0.05856,-10.14125,6.3175,35.23625,-23.192001,20.464,8.240001,eccentric,4,3.0,23174.0,150333.0,237759.0,286685.0,267737.0
2026-04-08 21:53:06.914885,278352,1609504359132737,1959098924,1.007232,0.109312,0.05856,-9.35375,6.7375,34.01125,-23.192001,20.464,8.240001,eccentric,4,3.0,23174.0,150333.0,237759.0,286685.0,267737.0
2026-04-08 21:53:06.919781,278353,1609504359147212,1959113762,0.95648,0.013664,-0.10736,-8.6975,8.25125,32.27,-23.224,20.36,8.384001,eccentric,4,3.0,23174.0,150333.0,237759.0,286685.0,267737.0
2026-04-08 21:53:06.949980,278354,1609504359156215,1959122496,0.95648,0.013664,-0.10736,-17.91125,9.21375,28.30625,-23.224,20.36,8.384001,eccentric,4,3.0,23174.0,150333.0,237759.0,286685.0,267737.0
2026-04-08 21:53:06.953567,278355,1609504359165120,1959131145,0.86864,0.085888,-0.085888,-27.65875,8.44375,25.47125,-22.208,20.768002,9.328,eccentric,4,3.0,23174.0,150333.0,237759.0,286685.0,267737.0
2026-04-08 21:53:07.013616,278366,1609504359179668,1959146347,0.86864,0.046848,-0.01952,-25.90875,8.1725,25.375,-22.208,20.768002,7.28,eccentric,4,3.0,23030.0,149843.0,237466.0,286570.0,267771.0
2026-04-08 21:53:07.016037,278367,1609504359188652,1959155015,0.860832,0.046848,-0.01952,-22.522501,8.37375,21.58625,-22.000002,21.168001,6.616,eccentric,4,3.0,23030.0,149843.0,237466.0,286570.0,267771.0
2026-04-08 21:53:07.018609,278368,1609504359203140,1959169902,0.833504,-0.03904,-0.158112,-21.866251,8.61875,14.58625,-21.656,21.104,8.024,eccentric,4,3.0,23030.0,149843.0,237466.0,286570.0,267771.0
2026-04-08 21:53:07.021014,278369,1609504359212057,1959178607,0.833504,-0.03904,-0.158112,-23.35375,8.30375,9.905,-21.656,21.104,8.024,eccentric,4,3.0,23030.0,149843.0,237466.0,286570.0,267771.0
2026-04-08 21:53:07.023525,278370,1609504359226573,1959193477,0.882304,0.035136,0.064416,-22.960001,7.91875,7.81375,-21.536001,21.168001,8.04,eccentric,4,3.0,23030.0,149843.0,237466.0,286570.0,267771.0
2026-04-08 21:53:07.026019,278371,1609504359235484,1959202159,0.882304,0.035136,0.064416,-19.9325,7.91875,4.90875,-21.536001,21.168001,8.04,eccentric,4,3.0,23030.0,149843.0,237466.0,286570.0,267771.0
2026-04-08 21:53:07.028592,278372,1609504359244440,1959210875,0.774944,0.103456,-0.07808,-15.225,8.3825,2.03875,-21.352001,21.248001,8.120001,eccentric,4,3.0,23030.0,149843.0,237466.0,286570.0,267771.0
2026-04-08 21:53:07.033800,278373,1609504359258938,1959225760,0.774944,0.103456,-0.07808,-11.480001,8.12875,2.0125,-21.352001,21.248001,8.120001,eccentric,4,3.0,23030.0,149843.0,237466.0,286570.0,267771.0
2026-04-08 21:53:07.071013,278384,1609504359267878,1959234409,0.755424,0.064416,-0.128832,-11.38375,7.39375,2.24875,-21.216002,21.424002,8.64,eccentric,4,3.0,23004.0,149837.0,237466.0,286588.0,267792.0
2026-04-08 21:53:07.073504,278385,1609504359282449,1959249328,0.759328,0.037088,-0.134688,-16.17,6.36125,3.1675,-20.832,21.616001,10.048,eccentric,4,3.0,23004.0,149837.0,237466.0,286588.0,267792.0
2026-04-08 21:53:07.076013,278386,1609504359291390,1959258004,0.759328,0.037088,-0.134688,-24.56125,5.6875,5.6875,-20.832,21.616001,10.048,eccentric,4,3.0,23004.0,149837.0,237466.0,286588.0,267792.0
2026-04-08 21:53:07.078537,278387,1609504359300292,1959266666,0.759328,0.037088,0.003904,-27.01125,5.145,6.93875,-20.832,21.616001,10.048,eccentric,4,3.0,23004.0,149837.0,237466.0,286588.0,267792.0
2026-04-08 21:53:07.108877,278388,1609504359314789,1959281530,0.802272,0.040992,0.003904,-19.69625,5.81875,5.80125,-20.952002,21.488,9.544001,eccentric,4,3.0,23004.0,149837.0,237466.0,286588.0,267792.0
2026-04-08 21:53:07.112445,278389,1609504359323729,1959290293,0.835456,0.027328,-0.042944,-13.20375,6.72875,5.39875,-20.008001,21.488,7.728,eccentric,4,3.0,23004.0,149837.0,237466.0,286588.0,267792.0
2026-04-08 21:53:07.114855,278390,1609504359338211,1959305162,0.835456,0.027328,-0.042944,-6.86875,7.77,6.37,-20.008001,21.488,7.728,eccentric,4,3.0,23004.0,149837.0,237466.0,286588.0,267792.0
2026-04-08 21:53:07.121503,278391,1609504359347122,1959313820,0.706624,-0.033184,-0.083936,-6.335,9.10875,7.7875,-20.2,21.320002,7.664001,eccentric,4,3.0,23004.0,149837.0,237466.0,286588.0,267792.0
2026-04-08 21:53:07.150270,278392,1609504359361575,1959328688,0.798368,-0.050752,-0.142496,-15.715,9.98375,9.1875,-19.768002,21.728,9.120001,eccentric,4,3.0,23004.0,149837.0,237466.0,286588.0,267792.0
2026-04-08 21:53:07.178782,278403,1609504359370895,1959337623,0.798368,-0.050752,-0.142496,-23.975,10.15,8.26875,-19.768002,21.728,9.120001,eccentric,4,3.0,23482.0,151343.0,238630.0,287089.0,267964.0
2026-04-08 21:53:07.182898,278404,1609504359379817,1959346282,0.798368,-0.050752,-0.142496,-21.735,10.22,6.50125,-19.768002,21.728,9.120001,eccentric,4,3.0,23482.0,151343.0,238630.0,287089.0,267964.0
2026-04-08 21:53:07.184608,278405,1609504359394341,1959361163,0.798368,0.027328,0.027328,-17.64875,10.71,1.28625,-19.960001,21.776001,5.408001,eccentric,4,3.0,23482.0,151343.0,238630.0,287089.0,267964.0
2026-04-08 21:53:07.186477,278406,1609504359403292,1959369901,0.70272,-0.00976,-0.08784,-14.1575,12.005,-0.4025,-19.320002,21.712002,8.544001,eccentric,4,3.0,23482.0,151343.0,238630.0,287089.0,267964.0
