pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-07 17:54:36.459560,284808,1546827370,1546829498,-1.27856,0.085888,0.062464,-4.83875,5.4075,-3.47375,44.08,7.384,52.536003,eccentric,3,3.0,20345.0,301515.0,272759.0,320352.0,281413.0
2026-04-07 17:54:36.463055,284809,1546836278,1546838180,-1.27856,0.085888,0.062464,-3.7975,4.9525,-2.91375,44.08,7.384,52.536003,eccentric,3,3.0,20345.0,301515.0,272759.0,320352.0,281413.0
2026-04-07 17:54:36.465518,284810,1546850774,1546851094,-1.282464,0.121024,0.046848,-4.76875,4.87375,-1.77625,44.544003,7.088,51.968002,eccentric,3,3.0,20345.0,301515.0,272759.0,320352.0,281413.0
2026-04-07 17:54:36.495764,284811,1546860033,1546861886,-1.270752,0.115168,0.040992,-6.6325,5.06625,-0.4375,44.104004,7.328001,53.744003,eccentric,3,3.0,20345.0,301515.0,272759.0,320352.0,281413.0
2026-04-07 17:54:36.499449,284812,1546868949,1546870583,-1.270752,0.115168,0.040992,-8.12,5.1975,-0.27125,44.104004,7.328001,53.744003,eccentric,3,3.0,20345.0,301515.0,272759.0,320352.0,281413.0
2026-04-07 17:54:36.501926,284813,1546877902,1546879254,-1.270752,0.109312,0.056608,-8.1025,5.355,-0.28,44.104004,7.328001,49.648003,eccentric,3,3.0,20345.0,301515.0,272759.0,320352.0,281413.0
2026-04-07 17:54:36.546758,284824,1546893013,1546894244,-1.25904,0.109312,0.056608,-6.9825,4.34,-0.37625,44.304,7.328001,49.912003,eccentric,3,3.0,20504.0,302937.0,273856.0,321465.0,282379.0
2026-04-07 17:54:36.549248,284825,1546902054,1546903000,-1.243424,0.091744,0.050752,-5.67,3.7975,-0.8925,44.168003,7.784,52.584003,eccentric,3,3.0,20504.0,302937.0,273856.0,321465.0,282379.0
2026-04-07 17:54:36.551878,284826,1546911013,1546911768,-1.243424,0.091744,0.050752,-4.0425,3.70125,-1.58375,44.168003,7.784,52.584003,eccentric,3,3.0,20504.0,302937.0,273856.0,321465.0,282379.0
2026-04-07 17:54:36.561769,284827,1546920378,1546922510,-1.22,0.109312,0.0488,-1.96875,4.2175,-1.58375,43.896004,7.296001,52.4,eccentric,3,3.0,20504.0,302937.0,273856.0,321465.0,282379.0
2026-04-07 17:54:36.564569,284828,1546935010,1546935406,-1.22,0.109312,0.0488,-0.525,4.2525,-1.3125,43.896004,7.296001,52.4,eccentric,3,3.0,20504.0,302937.0,273856.0,321465.0,282379.0
2026-04-07 17:54:36.566766,284829,1546944348,1546946195,-1.20048,0.115168,0.040992,-1.8375,4.08625,-1.12875,44.592003,7.496,52.800003,eccentric,3,3.0,20504.0,302937.0,273856.0,321465.0,282379.0
2026-04-07 17:54:36.569230,284830,1546953312,1546954909,-1.20048,0.115168,0.040992,-5.10125,3.92875,-0.8575,44.592003,7.496,52.800003,eccentric,3,3.0,20504.0,302937.0,273856.0,321465.0,282379.0
2026-04-07 17:54:36.599640,284831,1546967821,1546969831,-1.184864,0.095648,0.033184,-7.58625,3.7275,-1.5925,43.56,7.848001,52.384003,eccentric,3,3.0,20504.0,302937.0,273856.0,321465.0,282379.0
2026-04-07 17:54:36.603248,284832,1546976741,1546978559,-1.184864,0.095648,0.033184,-7.9625,3.07125,-1.8375,43.56,7.848001,52.384003,eccentric,3,3.0,20504.0,302937.0,273856.0,321465.0,282379.0
