pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-07 17:54:53.526752,287995,1563884145,1563885946,-1.235616,0.13664,0.062464,4.76,0.07,-8.00625,43.408,2.464,56.480003,eccentric,3,3.0,23383.0,327850.0,294434.0,343772.0,301236.0
2026-04-07 17:54:53.529215,287996,1563893472,1563894764,-1.22,0.1464,0.06832,5.7575,-0.2275,-7.6475,43.408,2.464,54.432003,eccentric,3,3.0,23383.0,327850.0,294434.0,343772.0,301236.0
2026-04-07 17:54:53.531713,287997,1563902445,1563903507,-1.22,0.1464,0.06832,6.60625,-0.39375,-7.02625,43.4,2.376,54.432003,eccentric,3,3.0,23383.0,327850.0,294434.0,343772.0,301236.0
2026-04-07 17:54:53.535748,287998,1563916977,1563918419,-1.223904,0.158112,0.054656,6.09,0.04375,-6.9475,42.704002,1.704,57.392002,eccentric,3,3.0,23383.0,327850.0,294434.0,343772.0,301236.0
2026-04-07 17:54:53.539372,287999,1563926011,1563927103,-1.223904,0.158112,0.054656,2.66,0.315,-6.39625,42.704002,1.704,57.392002,eccentric,3,3.0,23383.0,327850.0,294434.0,343772.0,301236.0
2026-04-07 17:54:53.569504,288000,1563935115,1563935835,-1.212192,0.154208,0.035136,-1.86375,0.2975,-6.2475,42.728,2.592,56.656002,eccentric,3,3.0,23383.0,327850.0,294434.0,343772.0,301236.0
2026-04-07 17:54:53.573012,288001,1563944468,1563946622,-1.212192,0.154208,0.035136,-7.02625,-0.09625,-4.6725,42.728,2.592,56.656002,eccentric,3,3.0,23383.0,327850.0,294434.0,343772.0,301236.0
2026-04-07 17:54:53.575610,288002,1563958924,1563959472,-1.227808,0.132736,0.052704,-10.47375,-0.51625,-2.73,43.672,2.352,56.168003,eccentric,3,3.0,23383.0,327850.0,294434.0,343772.0,301236.0
2026-04-07 17:54:53.582984,288003,1563968173,1563970259,-1.227808,0.132736,0.052704,-11.45375,-0.11375,-1.9425,43.672,2.352,56.168003,eccentric,3,3.0,23383.0,327850.0,294434.0,343772.0,301236.0
2026-04-07 17:54:53.613164,288004,1563977112,1563978987,-1.218048,0.121024,0.044896,-11.13875,-0.2975,-1.5925,42.888,2.536,56.256004,eccentric,3,3.0,23383.0,327850.0,294434.0,343772.0,301236.0
2026-04-07 17:54:53.639224,288014,1563991698,1563993966,-1.218048,0.121024,0.044896,-11.2175,0.09625,-0.9275,42.888,2.536,56.256004,eccentric,3,3.0,23380.0,327539.0,294078.0,343233.0,300768.0
2026-04-07 17:54:53.645453,288015,1564000629,1564002698,-1.214144,0.115168,0.062464,-9.47625,0.84,-0.2625,43.08,3.104,56.000004,eccentric,3,3.0,23380.0,327539.0,294078.0,343233.0,300768.0
2026-04-07 17:54:53.647983,288016,1564009595,1564011444,-1.214144,0.115168,0.062464,-7.6825,0.2625,-0.11375,43.08,3.104,56.000004,eccentric,3,3.0,23380.0,327539.0,294078.0,343233.0,300768.0
2026-04-07 17:54:53.650530,288017,1564024202,1564026369,-1.198528,0.113216,0.070272,-6.50125,0.74375,0.60375,42.776,2.968,56.952003,eccentric,3,3.0,23380.0,327539.0,294078.0,343233.0,300768.0
2026-04-07 17:54:53.652990,288018,1564033232,1564035136,-1.198528,0.113216,0.070272,-6.58,1.225,1.6625,42.776,2.968,56.952003,eccentric,3,3.0,23380.0,327539.0,294078.0,343233.0,300768.0
2026-04-07 17:54:53.656678,288019,1564042250,1564043892,-1.204384,0.113216,0.06832,-7.60375,1.75875,2.14375,42.096,2.728,57.456,eccentric,3,3.0,23380.0,327539.0,294078.0,343233.0,300768.0
2026-04-07 17:54:53.686843,288020,1564051238,1564052655,-1.204384,0.113216,0.06832,-9.09125,2.52,2.5025,42.096,2.728,57.456,eccentric,3,3.0,23380.0,327539.0,294078.0,343233.0,300768.0
2026-04-07 17:54:53.690432,288021,1564065754,1564067552,-1.194624,0.121024,0.052704,-9.58125,2.45,3.745,42.072002,3.376,55.136,eccentric,3,3.0,23380.0,327539.0,294078.0,343233.0,300768.0
2026-04-07 17:54:53.693021,288022,1564074689,1564076262,-1.184864,0.103456,0.046848,-10.07125,2.59875,4.235,42.88,3.68,55.344,eccentric,3,3.0,23380.0,327539.0,294078.0,343233.0,300768.0
