pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-09 22:43:49.522320,604342,3559362875,3559365207,0.708576,0.011712,0.441152,5.90625,10.42125,-8.3825,-31.008001,9.912001,32.008003,eccentric,7,5.0,22167.0,403431.0,178978.0,38558.0,548.0
2026-04-09 22:43:49.524828,604343,3559371882,3559373903,0.708576,0.011712,0.441152,2.905,10.19375,-9.26625,-31.008001,9.912001,32.008003,eccentric,7,5.0,22167.0,403431.0,178978.0,38558.0,548.0
2026-04-09 22:43:49.527303,604344,3559380833,3559382609,0.782752,-0.0488,0.411872,1.63625,8.93375,-9.38875,-29.744001,9.808001,30.192001,eccentric,7,5.0,22167.0,403431.0,178978.0,38558.0,548.0
2026-04-09 22:43:49.529788,604345,3559395434,3559397546,0.782752,-0.0488,0.411872,4.0775,7.0875,-7.56875,-29.744001,9.808001,30.192001,eccentric,7,5.0,22167.0,403431.0,178978.0,38558.0,548.0
2026-04-09 22:43:49.532762,604346,3559404372,3559406285,0.726144,-0.040992,0.456768,6.74625,4.83875,-5.66125,-29.776001,9.52,30.456001,eccentric,7,5.0,22167.0,403431.0,178978.0,38558.0,548.0
2026-04-09 22:43:49.534954,604347,3559413335,3559414978,0.726144,-0.040992,0.456768,7.1925,2.6075,-4.7775,-29.776001,9.52,30.456001,eccentric,7,5.0,22167.0,403431.0,178978.0,38558.0,548.0
2026-04-09 22:43:49.541025,604348,3559422285,3559423699,0.689056,0.00976,0.476288,5.22375,1.19875,-3.64,-30.136002,9.608001,30.728,eccentric,7,5.0,22167.0,403431.0,178978.0,38558.0,548.0
2026-04-09 22:43:49.583824,604349,3559436793,3559438615,0.72224,-0.027328,0.441152,1.33,0.48125,-2.4325,-30.136002,9.216001,30.672,eccentric,7,5.0,22167.0,403431.0,178978.0,38558.0,548.0
2026-04-09 22:43:49.587393,604350,3559445717,3559447305,0.72224,-0.027328,0.441152,-1.9425,1.11125,-2.33625,-29.568,9.216001,30.672,eccentric,7,5.0,22167.0,403431.0,178978.0,38558.0,548.0
2026-04-09 22:43:49.589781,604351,3559454656,3559455994,0.72224,-0.027328,0.441152,-2.065,0.72625,-2.07375,-29.568,9.216001,30.672,eccentric,7,5.0,22167.0,403431.0,178978.0,38558.0,548.0
2026-04-09 22:43:49.618736,604361,3559469262,3559470992,0.75152,-0.00976,0.404064,2.765,-0.4725,-1.7675,-30.136002,9.888001,30.04,eccentric,7,5.0,22090.0,403431.0,179390.0,38835.0,580.0
2026-04-09 22:43:49.621128,604362,3559478204,3559479717,0.733952,0.027328,0.476288,7.00875,-1.04125,-1.68,-29.968002,9.8,31.552002,eccentric,7,5.0,22090.0,403431.0,179390.0,38835.0,580.0
2026-04-09 22:43:49.623567,604363,3559487164,3559488457,0.733952,0.027328,0.476288,7.1575,-0.67375,-1.79375,-29.968002,9.8,31.552002,eccentric,7,5.0,22090.0,403431.0,179390.0,38835.0,580.0
