pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-09 22:35:42.340605,513457,3072223972,3072225870,-1.184864,-0.00976,-0.05856,-4.6725,6.7025,-11.43625,24.952002,-28.216002,41.568,eccentric,7,5.0,31917.0,403431.0,165147.0,27927.0,-75.0
2026-04-09 22:35:42.342336,513458,3072232888,3072234584,-1.153632,-0.062464,-0.007808,-6.04625,5.985,-9.72125,25.312,-27.696001,40.336002,eccentric,7,5.0,31917.0,403431.0,165147.0,27927.0,-75.0
2026-04-09 22:35:42.343896,513459,3072247345,3072249547,-1.153632,-0.062464,-0.007808,-7.30625,5.075,-8.435,25.312,-27.696001,40.336002,eccentric,7,5.0,31917.0,403431.0,165147.0,27927.0,-75.0
2026-04-09 22:35:42.348156,513460,3072256396,3072258254,-1.147776,-0.07808,-0.015616,-5.04875,4.4625,-6.44875,26.112001,-28.032001,40.264004,eccentric,7,5.0,31917.0,403431.0,165147.0,27927.0,-75.0
2026-04-09 22:35:42.350549,513461,3072265336,3072266965,-1.147776,-0.07808,-0.015616,-2.84375,5.0925,-5.22375,26.112001,-28.032001,40.264004,eccentric,7,5.0,31917.0,403431.0,165147.0,27927.0,-75.0
2026-04-09 22:35:42.378970,513462,3072279828,3072281936,-1.138016,-0.003904,-0.003904,-1.89,5.425,-4.0075,25.6,-28.44,40.616,eccentric,7,5.0,31917.0,403431.0,165147.0,27927.0,-75.0
2026-04-09 22:35:42.383563,513463,3072288762,3072290634,-1.138016,-0.003904,-0.003904,-2.59875,6.46625,-3.77125,25.6,-28.44,40.616,eccentric,7,5.0,31917.0,403431.0,165147.0,27927.0,-75.0
2026-04-09 22:35:42.385142,513464,3072297666,3072299322,-1.14192,0.001952,-0.027328,-6.23875,7.11375,-4.9175,25.592001,-27.752,44.168003,eccentric,7,5.0,31917.0,403431.0,165147.0,27927.0,-75.0
2026-04-09 22:35:42.411096,513474,3072312231,3072314299,-1.19072,-0.105408,-0.072224,-10.71,7.8925,-4.76,25.000002,-27.888,41.768,eccentric,7,5.0,31756.0,403431.0,166337.0,29138.0,-54.0
2026-04-09 22:35:42.412765,513475,3072321229,3072323057,-1.19072,-0.105408,-0.072224,-12.85375,7.67375,-4.55,25.000002,-27.888,41.768,eccentric,7,5.0,31756.0,403431.0,166337.0,29138.0,-54.0
2026-04-09 22:35:42.416711,513476,3072330202,3072331798,-1.1224,-0.119072,-0.011712,-11.1825,5.62625,-3.78875,24.968,-28.032001,41.568,eccentric,7,5.0,31756.0,403431.0,166337.0,29138.0,-54.0
2026-04-09 22:35:42.445232,513477,3072339166,3072340511,-1.1224,-0.119072,-0.011712,-4.05125,2.45,-2.91375,24.968,-28.032001,41.568,eccentric,7,5.0,31756.0,403431.0,166337.0,29138.0,-54.0
2026-04-09 22:35:42.448796,513478,3072353657,3072355399,-1.134112,0.044896,0.017568,3.35125,1.5225,-1.89875,25.712002,-28.048002,40.928,eccentric,7,5.0,31756.0,403431.0,166337.0,29138.0,-54.0
2026-04-09 22:35:42.451374,513479,3072362611,3072364091,-1.134112,0.044896,0.017568,6.965,2.98375,-0.97125,25.712002,-28.048002,40.928,eccentric,7,5.0,31756.0,403431.0,166337.0,29138.0,-54.0
2026-04-09 22:35:42.453879,513480,3072371570,3072372942,-1.167296,-0.007808,0.0,4.13875,3.78,-2.345,25.696001,-27.880001,41.136,eccentric,7,5.0,31756.0,403431.0,166337.0,29138.0,-54.0
2026-04-09 22:35:42.487767,513481,3072386115,3072387857,-1.167296,-0.007808,0.0,-2.44125,4.40125,-3.98125,25.696001,-27.880001,41.136,eccentric,7,5.0,31756.0,403431.0,166337.0,29138.0,-54.0
2026-04-09 22:35:42.491415,513482,3072395047,3072396580,-1.194624,-0.12688,-0.033184,-7.23625,4.47125,-4.69875,25.888,-28.080002,40.792004,eccentric,7,5.0,31756.0,403431.0,166337.0,29138.0,-54.0
2026-04-09 22:35:42.493854,513483,3072403983,3072405281,-1.194624,-0.12688,-0.033184,-6.51875,2.87,-2.61625,25.888,-28.080002,40.792004,eccentric,7,5.0,31756.0,403431.0,166337.0,29138.0,-54.0
2026-04-09 22:35:42.521612,513494,3072418660,3072420317,-1.147776,-0.095648,0.023424,-4.9175,1.05,1.4525,25.856,-27.728,40.728,eccentric,7,5.0,31652.0,403431.0,167433.0,30276.0,-51.0
2026-04-09 22:35:42.555358,513495,3072427699,3072429029,-1.147776,-0.095648,0.023424,-0.74375,-0.02625,5.32,25.856,-27.728,40.728,eccentric,7,5.0,31652.0,403431.0,167433.0,30276.0,-51.0
2026-04-09 22:35:42.558840,513496,3072436651,3072437767,-1.196576,0.017568,0.023424,2.8,0.97125,6.85125,25.064001,-28.224,41.936,eccentric,7,5.0,31652.0,403431.0,167433.0,30276.0,-51.0
2026-04-09 22:35:42.561374,513497,3072445599,3072446477,-1.196576,0.017568,0.023424,-0.7875,2.24875,6.2825,25.064001,-28.224,41.936,eccentric,7,5.0,31652.0,403431.0,167433.0,30276.0,-51.0
2026-04-09 22:35:42.563779,513498,3072460127,3072461421,-1.20048,-0.033184,-0.023424,-4.78625,2.00375,4.52375,25.656002,-28.184002,40.776,eccentric,7,5.0,31652.0,403431.0,167433.0,30276.0,-51.0
