pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-09 22:22:54.377383,375830,2304329689,2304330847,-0.882304,-0.300608,0.06832,-4.94375,-6.74625,12.17125,17.496,0.464,13.944,eccentric,6,5.0,20153.0,403431.0,216473.0,78902.0,6861.0
2026-04-09 22:22:54.381416,375831,2304338690,2304339594,-0.882304,-0.300608,0.06832,13.055,-4.2175,14.455,17.496,0.464,13.944,eccentric,6,5.0,20153.0,403431.0,216473.0,78902.0,6861.0
2026-04-09 22:22:54.382453,375832,2304353190,2304354536,-0.968192,-0.005856,0.076128,27.32625,-0.56875,12.915,16.896,0.184,15.568001,eccentric,6,5.0,20153.0,403431.0,216473.0,78902.0,6861.0
2026-04-09 22:22:54.412636,375833,2304362150,2304363237,-1.011136,-0.140544,-0.089792,25.94375,3.325,9.72125,16.792002,0.192,14.280001,eccentric,6,5.0,20153.0,403431.0,216473.0,78902.0,6861.0
2026-04-09 22:22:54.416232,375834,2304371077,2304371956,-1.011136,-0.140544,-0.089792,10.33375,2.10875,7.93625,16.792002,0.192,14.280001,eccentric,6,5.0,20153.0,403431.0,216473.0,78902.0,6861.0
2026-04-09 22:22:54.418734,375835,2304385534,2304386860,-0.938912,-0.357216,-0.056608,-16.28375,-3.325,6.72875,17.52,0.048,14.696001,eccentric,6,5.0,20153.0,403431.0,216473.0,78902.0,6861.0
2026-04-09 22:22:54.423818,375836,2304394436,2304395556,-0.938912,-0.357216,-0.056608,-24.00125,-6.37875,8.645,17.52,0.048,14.696001,eccentric,6,5.0,20153.0,403431.0,216473.0,78902.0,6861.0
2026-04-09 22:22:54.453901,375837,2304403372,2304404259,-0.976,-0.140544,0.099552,-5.06625,-6.41375,11.305,17.728,-0.312,16.192001,eccentric,6,5.0,20153.0,403431.0,216473.0,78902.0,6861.0
2026-04-09 22:22:54.457428,375838,2304417837,2304419197,-0.976,-0.140544,0.099552,20.991251,-2.59,12.9325,17.728,-0.312,16.192001,eccentric,6,5.0,20153.0,403431.0,216473.0,78902.0,6861.0
2026-04-09 22:22:54.497465,375848,2304426947,2304428272,-0.90768,-0.070272,0.066368,36.513752,1.8725,11.13,17.896,-0.096,14.792001,eccentric,6,5.0,20341.0,403431.0,213916.0,76740.0,6086.0
2026-04-09 22:22:54.500005,375849,2304436003,2304437069,-0.90768,-0.070272,0.066368,24.5875,4.025,5.62625,17.896,-0.096,14.792001,eccentric,6,5.0,20341.0,403431.0,213916.0,76740.0,6086.0
2026-04-09 22:22:54.502462,375850,2304445022,2304445758,-0.997472,-0.142496,0.017568,1.365,5.04875,6.4925,16.224,0.696,16.544,eccentric,6,5.0,20341.0,403431.0,213916.0,76740.0,6086.0
2026-04-09 22:22:54.507437,375851,2304459909,2304460725,-0.997472,-0.142496,0.017568,-13.78125,5.85375,9.5375,16.224,0.696,16.544,eccentric,6,5.0,20341.0,403431.0,213916.0,76740.0,6086.0
2026-04-09 22:22:54.510462,375852,2304469332,2304471509,-1.026752,-0.160064,0.064416,-16.33625,7.34125,8.4525,16.904001,-0.144,15.968,eccentric,6,5.0,20341.0,403431.0,213916.0,76740.0,6086.0
2026-04-09 22:22:54.512752,375853,2304478277,2304480320,-1.026752,-0.160064,0.064416,-12.67,8.4875,5.06625,16.904001,-0.144,15.968,eccentric,6,5.0,20341.0,403431.0,213916.0,76740.0,6086.0
2026-04-09 22:22:54.517449,375854,2304487217,2304489043,-0.940864,-0.208864,0.021472,-15.28625,8.07625,5.66125,17.536001,0.072,15.696001,eccentric,6,5.0,20341.0,403431.0,213916.0,76740.0,6086.0
2026-04-09 22:22:54.547759,375855,2304501738,2304504002,-1.085312,-0.154208,-0.115168,-14.84875,7.09625,7.46375,18.232,0.008,14.216001,eccentric,6,5.0,20341.0,403431.0,213916.0,76740.0,6086.0
2026-04-09 22:22:54.551248,375856,2304510703,2304512702,-1.085312,-0.154208,-0.115168,-8.05,5.4425,6.6675,18.232,0.008,14.216001,eccentric,6,5.0,20341.0,403431.0,213916.0,76740.0,6086.0
2026-04-09 22:22:54.553677,375857,2304519582,2304521400,-1.085312,-0.154208,-0.115168,-3.33375,1.89,6.93,18.232,0.008,14.216001,eccentric,6,5.0,20341.0,403431.0,213916.0,76740.0,6086.0
2026-04-09 22:22:54.578697,375867,2304534157,2304534531,-1.036512,-0.152256,-0.081984,-3.33375,-2.79125,8.855001,17.912,-0.688,14.816001,eccentric,6,5.0,20305.0,403431.0,214053.0,76909.0,6160.0
2026-04-09 22:22:54.581231,375868,2304543558,2304545347,-0.989664,-0.144448,0.140544,-2.80875,-5.8275,8.56625,17.744001,-0.576,15.952001,eccentric,6,5.0,20305.0,403431.0,214053.0,76909.0,6160.0
2026-04-09 22:22:54.583719,375869,2304552582,2304554072,-0.989664,-0.144448,0.140544,1.42625,-3.36,8.4525,17.744001,-0.576,15.952001,eccentric,6,5.0,20305.0,403431.0,214053.0,76909.0,6160.0
