pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-09 22:23:03.050300,377443,2312977590,2312978442,-0.954528,-0.105408,-0.080032,18.29625,9.84375,-10.535,17.032001,-1.504,13.096001,eccentric,6,5.0,19776.0,403431.0,214095.0,76133.0,5709.0
2026-04-09 22:23:03.052810,377444,2312992083,2312993357,-0.954528,-0.105408,-0.080032,1.07625,7.3325,-14.98875,17.032001,-1.504,13.096001,eccentric,6,5.0,19776.0,403431.0,214095.0,76133.0,5709.0
2026-04-09 22:23:03.057358,377445,2313001111,2313002087,-1.13216,-0.218624,-0.314272,-6.78125,3.185,-9.12625,16.944,-1.912,13.216001,eccentric,6,5.0,19776.0,403431.0,214095.0,76133.0,5709.0
2026-04-09 22:23:03.057785,377446,2313010212,2313010927,-1.13216,-0.218624,-0.314272,-3.50875,-0.98875,-3.40375,16.944,-1.912,13.216001,eccentric,6,5.0,19776.0,403431.0,214095.0,76133.0,5709.0
2026-04-09 22:23:03.060300,377447,2313025202,2313026001,-0.972096,-0.269376,-0.015616,4.94375,-4.8475,-2.33625,16.336,-1.944,14.000001,eccentric,6,5.0,19776.0,403431.0,214095.0,76133.0,5709.0
2026-04-09 22:23:03.063115,377448,2313034120,2313034739,-0.972096,-0.269376,-0.015616,15.04125,-3.6925,-2.1,16.336,-1.944,14.000001,eccentric,6,5.0,19776.0,403431.0,214095.0,76133.0,5709.0
2026-04-09 22:23:03.093034,377449,2313043382,2313045554,-0.977952,-0.001952,0.12688,25.82125,3.1325,1.11125,16.704,-1.424,13.912001,eccentric,6,5.0,19776.0,403431.0,214095.0,76133.0,5709.0
2026-04-09 22:23:03.096539,377450,2313052311,2313054251,-0.977952,-0.001952,0.12688,22.40875,8.56625,-0.02625,16.704,-1.424,13.912001,eccentric,6,5.0,19776.0,403431.0,214095.0,76133.0,5709.0
2026-04-09 22:23:03.099066,377451,2313066771,2313067102,-1.042368,-0.023424,-0.138592,7.0875,10.14125,-3.64,16.552,-1.336,13.152,eccentric,6,5.0,19776.0,403431.0,214095.0,76133.0,5709.0
2026-04-09 22:23:03.129001,377462,2313076406,2313077955,-1.052128,-0.230336,-0.251808,-12.08375,6.51875,-4.3925,17.176,-1.464,13.480001,eccentric,6,5.0,19846.0,403431.0,213277.0,75425.0,5500.0
2026-04-09 22:23:03.131554,377463,2313085505,2313086812,-1.052128,-0.230336,-0.251808,-19.74,1.75875,-0.9275,17.176,-1.464,13.480001,eccentric,6,5.0,19846.0,403431.0,213277.0,75425.0,5500.0
2026-04-09 22:23:03.134061,377464,2313094573,2313095577,-1.052128,-0.230336,-0.251808,-15.14625,-2.16125,-2.14375,17.176,-1.464,13.480001,eccentric,6,5.0,19846.0,403431.0,213277.0,75425.0,5500.0
