pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-09 21:59:04.083882,118303,874130134,874132304,0.903776,-0.435296,-0.062464,6.335,-8.86375,2.0125,-23.504002,14.52,15.352001,eccentric,5,3.0,36984.0,371517.0,104270.0,504.0,-141.0
2026-04-09 21:59:04.088435,118304,874139089,874141087,0.903776,-0.435296,-0.062464,4.59375,-8.75,2.6425,-23.504002,14.52,15.352001,eccentric,5,3.0,36984.0,371517.0,104270.0,504.0,-141.0
2026-04-09 21:59:04.091166,118305,874148028,874149788,0.892064,-0.466528,-0.056608,5.705,-8.5575,2.8175,-23.312,14.608001,14.016001,eccentric,5,3.0,36984.0,371517.0,104270.0,504.0,-141.0
2026-04-09 21:59:04.097139,118306,874162512,874164671,0.862784,-0.47824,-0.042944,6.16875,-8.3825,3.5875,-23.344002,14.64,13.424001,eccentric,5,3.0,36984.0,371517.0,104270.0,504.0,-141.0
2026-04-09 21:59:04.098665,118307,874171463,874173436,0.862784,-0.47824,-0.042944,7.34125,-7.58625,5.215,-23.344002,14.64,13.424001,eccentric,5,3.0,36984.0,371517.0,104270.0,504.0,-141.0
2026-04-09 21:59:04.128901,118308,874180436,874182188,0.854976,-0.45872,-0.054656,9.555,-7.23625,7.0875,-23.824001,15.184001,14.872001,eccentric,5,3.0,36984.0,371517.0,104270.0,504.0,-141.0
2026-04-09 21:59:04.158654,118319,874194998,874197224,0.854976,-0.45872,-0.054656,8.9075,-5.95875,8.04125,-23.824001,15.184001,14.872001,eccentric,5,3.0,36904.0,370294.0,103291.0,437.0,-133.0
2026-04-09 21:59:04.159140,118320,874203988,874205928,0.880352,-0.425536,-0.056608,6.2125,-5.11875,9.17875,-22.184002,15.120001,13.536,eccentric,5,3.0,36904.0,370294.0,103291.0,437.0,-133.0
2026-04-09 21:59:04.163360,118321,874212948,874214664,0.880352,-0.425536,-0.056608,0.7,-3.54375,9.28375,-22.184002,15.120001,13.536,eccentric,5,3.0,36904.0,370294.0,103291.0,437.0,-133.0
2026-04-09 21:59:04.165082,118322,874227605,874229630,0.886208,-0.450912,-0.025376,-3.7625,-2.84375,7.25375,-22.032001,14.544001,13.784,eccentric,5,3.0,36904.0,370294.0,103291.0,437.0,-133.0
2026-04-09 21:59:04.166800,118323,874236565,874238353,0.886208,-0.450912,-0.025376,-3.07125,-2.4675,7.175,-22.032001,14.544001,13.784,eccentric,5,3.0,36904.0,370294.0,103291.0,437.0,-133.0
2026-04-09 21:59:04.170775,118324,874245511,874247121,0.882304,-0.454816,-0.023424,-1.4525,-2.35375,7.09625,-21.880001,14.616001,13.912001,eccentric,5,3.0,36904.0,370294.0,103291.0,437.0,-133.0
2026-04-09 21:59:04.232196,118325,874254515,874255842,0.882304,-0.454816,-0.023424,-0.35,-3.91125,6.02,-21.880001,14.616001,13.912001,eccentric,5,3.0,36904.0,370294.0,103291.0,437.0,-133.0
2026-04-09 21:59:04.233838,118326,874269082,874270741,0.880352,-0.44896,-0.033184,0.35,-5.5475,5.0575,-21.776001,14.736001,13.664001,eccentric,5,3.0,36904.0,370294.0,103291.0,437.0,-133.0
2026-04-09 21:59:04.238716,118327,874278007,874279446,0.880352,-0.44896,-0.033184,-1.07625,-5.85375,4.2875,-21.776001,14.736001,13.664001,eccentric,5,3.0,36904.0,370294.0,103291.0,437.0,-133.0
2026-04-09 21:59:04.240328,118328,874287018,874288122,0.89792,-0.443104,-0.031232,-3.03625,-5.67,3.52625,-21.992,15.064001,13.952001,eccentric,5,3.0,36904.0,370294.0,103291.0,437.0,-133.0
2026-04-09 21:59:04.265847,118338,874301576,874303058,0.882304,-0.45872,-0.033184,-4.64625,-6.16,1.4525,-21.344002,15.048,13.536,eccentric,5,3.0,36813.0,370186.0,103092.0,440.0,-139.0
2026-04-09 21:59:04.267636,118339,874310509,874311784,0.882304,-0.45872,-0.033184,-5.9325,-6.44,0.28,-21.344002,15.048,13.536,eccentric,5,3.0,36813.0,370186.0,103092.0,440.0,-139.0
2026-04-09 21:59:04.269174,118340,874319448,874320537,0.882304,-0.45872,-0.033184,-5.59125,-7.035,0.02625,-21.344002,15.048,13.536,eccentric,5,3.0,36813.0,370186.0,103092.0,440.0,-139.0
2026-04-09 21:59:04.275925,118341,874333982,874335543,0.854976,-0.493856,0.007808,-3.6225,-6.79875,-0.5425,-21.224,15.176001,11.808001,eccentric,5,3.0,36813.0,370186.0,103092.0,440.0,-139.0
2026-04-09 21:59:04.277575,118342,874342965,874344248,0.872544,-0.445056,-0.011712,1.39125,-7.09625,-1.53125,-20.944,15.424001,13.104001,eccentric,5,3.0,36813.0,370186.0,103092.0,440.0,-139.0
2026-04-09 21:59:04.279139,118343,874352078,874353004,0.872544,-0.445056,-0.011712,4.06875,-7.56875,-2.19625,-20.944,15.424001,13.104001,eccentric,5,3.0,36813.0,370186.0,103092.0,440.0,-139.0
2026-04-09 21:59:04.285797,118344,874361074,874361731,0.894016,-0.452864,-0.040992,1.505,-6.615,-4.0075,-21.240002,15.288001,11.808001,eccentric,5,3.0,36813.0,370186.0,103092.0,440.0,-139.0
2026-04-09 21:59:04.314730,118345,874376037,874376665,0.894016,-0.452864,-0.040992,-5.39,-5.74,-5.32875,-21.240002,15.288001,11.808001,eccentric,5,3.0,36813.0,370186.0,103092.0,440.0,-139.0
2026-04-09 21:59:04.318175,118346,874385319,874387425,0.884256,-0.486048,-0.023424,-10.325,-4.71625,-5.97625,-21.000002,15.200001,13.120001,eccentric,5,3.0,36813.0,370186.0,103092.0,440.0,-139.0
2026-04-09 21:59:04.344605,118356,874394240,874396056,0.884256,-0.486048,-0.023424,-11.3925,-4.0775,-5.71375,-21.000002,15.200001,13.120001,eccentric,5,3.0,36837.0,368523.0,101953.0,372.0,-127.0
2026-04-09 21:59:04.346328,118357,874403718,874404886,0.856928,-0.493856,-0.00976,-8.51375,-3.96375,-5.7225,-21.656,14.992001,13.992001,eccentric,5,3.0,36837.0,368523.0,101953.0,372.0,-127.0
2026-04-09 21:59:04.347851,118358,874418277,874419959,0.856928,-0.493856,-0.00976,-3.36,-3.675,-5.8975,-21.656,14.992001,13.992001,eccentric,5,3.0,36837.0,368523.0,101953.0,372.0,-127.0
2026-04-09 21:59:04.354488,118359,874427199,874428683,0.872544,-0.452864,-0.031232,1.12,-3.64,-5.915,-21.136002,15.088,14.512001,eccentric,5,3.0,36837.0,368523.0,101953.0,372.0,-127.0
2026-04-09 21:59:04.388307,118360,874436165,874437389,0.872544,-0.452864,-0.031232,1.84625,-3.26375,-6.13375,-21.136002,15.088,14.512001,eccentric,5,3.0,36837.0,368523.0,101953.0,372.0,-127.0
2026-04-09 21:59:04.390009,118361,874450635,874452332,0.876448,-0.423584,-0.056608,0.875,-2.94,-6.85125,-20.696001,14.496,14.872001,eccentric,5,3.0,36837.0,368523.0,101953.0,372.0,-127.0
2026-04-09 21:59:04.394907,118362,874459541,874461028,0.876448,-0.423584,-0.056608,-0.41125,-2.6075,-8.21625,-20.696001,14.496,14.872001,eccentric,5,3.0,36837.0,368523.0,101953.0,372.0,-127.0
