pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-08 21:51:14.893326,257276,1609504247070387,1847037359,1.155584,0.201056,-0.0488,21.95375,5.565,3.5525,-26.432001,15.608001,11.592001,eccentric,4,3.0,21516.0,145949.0,232585.0,281965.0,264578.0
2026-04-08 21:51:14.920814,257287,1609504247079331,1847046111,1.184864,0.173728,0.003904,19.27625,5.06625,4.57625,-25.752,15.880001,10.648001,eccentric,4,3.0,22634.0,148390.0,233978.0,282656.0,264925.0
2026-04-08 21:51:14.922378,257288,1609504247093814,1847058950,1.184864,0.173728,0.003904,16.26625,4.7075,6.0025,-25.752,15.880001,10.648001,eccentric,4,3.0,22634.0,148390.0,233978.0,282656.0,264925.0
2026-04-08 21:51:14.926579,257289,1609504247102930,1847069655,1.095072,0.10736,-0.105408,12.985,4.87375,6.7375,-26.112001,16.288,10.064,eccentric,4,3.0,22634.0,148390.0,233978.0,282656.0,264925.0
2026-04-08 21:51:14.928270,257290,1609504247117404,1847084544,1.138016,0.093696,-0.099552,12.53875,4.9175,6.36125,-25.704,15.720001,9.224,eccentric,4,3.0,22634.0,148390.0,233978.0,282656.0,264925.0
2026-04-08 21:51:14.929810,257291,1609504247126310,1847093189,1.138016,0.093696,-0.099552,12.32,4.13875,4.85625,-25.704,15.720001,9.224,eccentric,4,3.0,22634.0,148390.0,233978.0,282656.0,264925.0
2026-04-08 21:51:14.934115,257292,1609504247135259,1847101852,1.138016,0.093696,-0.099552,13.50125,4.1125,4.57625,-25.704,15.720001,9.224,eccentric,4,3.0,22634.0,148390.0,233978.0,282656.0,264925.0
2026-04-08 21:51:14.937423,257293,1609504247149833,1847116746,1.14192,0.142496,-0.007808,18.96125,4.4975,5.24125,-25.888,15.720001,9.128,eccentric,4,3.0,22634.0,148390.0,233978.0,282656.0,264925.0
2026-04-08 21:51:14.941367,257294,1609504247158903,1847125503,1.026752,0.119072,-0.23424,27.098751,5.5825,5.92375,-25.504002,15.728001,13.272,eccentric,4,3.0,22634.0,148390.0,233978.0,282656.0,264925.0
2026-04-08 21:51:14.970803,257306,1609504247173694,1847140877,1.026752,0.119072,-0.23424,29.5925,5.36375,6.7725,-25.504002,15.728001,13.272,eccentric,4,3.0,22552.0,147935.0,233613.0,282481.0,264855.0
