pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-08 21:51:24.933585,259178,1609504257133227,1857100029,1.15168,0.099552,-0.033184,-1.58375,-0.93625,0.58625,-26.056002,15.032001,10.416,eccentric,4,3.0,21360.0,145582.0,232993.0,282649.0,265374.0
2026-04-08 21:51:24.937829,259179,1609504257147754,1857114880,1.138016,0.138592,-0.023424,1.26875,-0.39375,0.1925,-26.104002,15.504001,11.744,eccentric,4,3.0,21360.0,145582.0,232993.0,282649.0,265374.0
2026-04-08 21:51:24.939579,259180,1609504257156814,1857123659,1.138016,0.138592,-0.023424,1.785,-0.175,-1.00625,-26.104002,15.504001,11.744,eccentric,4,3.0,21360.0,145582.0,232993.0,282649.0,265374.0
2026-04-08 21:51:24.941041,259181,1609504257165827,1857132384,1.136064,0.11712,0.011712,0.11375,-0.16625,-1.225,-26.296001,15.432001,11.512,eccentric,4,3.0,21360.0,145582.0,232993.0,282649.0,265374.0
2026-04-08 21:51:24.998422,259182,1609504257180340,1857147312,1.136064,0.11712,0.011712,-1.21625,1.085,-0.88375,-26.296001,15.432001,11.512,eccentric,4,3.0,21360.0,145582.0,232993.0,282649.0,265374.0
2026-04-08 21:51:25.000677,259183,1609504257189253,1857155971,1.071648,0.089792,-0.206912,-1.0675,2.26625,0.28,-26.192001,15.344001,11.688001,eccentric,4,3.0,21360.0,145582.0,232993.0,282649.0,265374.0
2026-04-08 21:51:25.005419,259184,1609504257203730,1857170814,1.077504,0.150304,-0.130784,-0.7525,2.19625,1.2075,-25.752,15.112,8.656,eccentric,4,3.0,21360.0,145582.0,232993.0,282649.0,265374.0
2026-04-08 21:51:25.007090,259185,1609504257212638,1857179474,1.077504,0.150304,-0.130784,-0.9275,1.785,2.1525,-25.752,15.112,8.656,eccentric,4,3.0,21360.0,145582.0,232993.0,282649.0,265374.0
2026-04-08 21:51:25.033588,259196,1609504257227594,1857194449,1.026752,0.113216,-0.23424,-2.3625,1.54,3.3075,-25.872002,15.280001,10.776001,eccentric,4,3.0,21282.0,145380.0,232869.0,282583.0,265350.0
2026-04-08 21:51:25.037798,259197,1609504257236536,1857203118,1.026752,0.113216,-0.23424,-5.74,2.47625,3.675,-25.872002,15.280001,10.776001,eccentric,4,3.0,21282.0,145380.0,232869.0,282583.0,265350.0
