pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-07 17:42:36.596298,150490,826960236,826961875,0.735904,-0.035136,-0.037088,-6.51875,16.1,-27.25625,-10.184,-20.488,22.464,inter_set_rest,3,3.0,29415.0,389834.0,351071.0,403431.0,357518.0
2026-04-07 17:42:36.600534,150491,826969206,826970656,0.75152,-0.05856,-0.033184,-6.9125,12.11,-22.2075,-9.616,-20.616001,22.296001,inter_set_rest,3,3.0,29415.0,389834.0,351071.0,403431.0,357518.0
2026-04-07 17:42:36.602233,150492,826983676,826985542,0.75152,-0.05856,-0.00976,-8.89875,8.51375,-17.9375,-9.616,-20.616001,22.296001,inter_set_rest,3,3.0,29415.0,389834.0,351071.0,403431.0,357518.0
2026-04-07 17:42:36.603807,150493,826992632,826994278,0.806176,-0.056608,-0.00976,-8.28625,7.02625,-14.875,-10.120001,-20.76,22.664001,inter_set_rest,3,3.0,29415.0,389834.0,351071.0,403431.0,357518.0
2026-04-07 17:42:36.608142,150494,827001625,827002993,0.806176,-0.056608,-0.00976,-8.6275,6.30875,-13.2475,-10.120001,-20.76,22.664001,inter_set_rest,3,3.0,29415.0,389834.0,351071.0,403431.0,357518.0
2026-04-07 17:42:36.609658,150495,827016125,827017912,0.845216,-0.060512,-0.01952,-10.78875,6.32625,-12.0225,-10.896001,-21.288,24.256,inter_set_rest,3,3.0,29415.0,389834.0,351071.0,403431.0,357518.0
2026-04-07 17:42:36.639840,150496,827025092,827026605,0.870592,-0.074176,-0.044896,-13.81625,5.0225,-9.94,-10.448001,-21.304,23.344002,inter_set_rest,3,3.0,29415.0,389834.0,351071.0,403431.0,357518.0
2026-04-07 17:42:36.644289,150497,827034006,827035334,0.870592,-0.074176,-0.044896,-15.435,3.94625,-7.48125,-10.448001,-21.304,23.344002,inter_set_rest,3,3.0,29415.0,389834.0,351071.0,403431.0,357518.0
2026-04-07 17:42:36.646140,150498,827048443,827050204,0.911584,-0.03904,-0.033184,-13.09,3.29,-5.81875,-9.648001,-20.512001,22.808,inter_set_rest,3,3.0,29415.0,389834.0,351071.0,403431.0,357518.0
2026-04-07 17:42:36.674711,150508,827057859,827059152,0.911584,-0.03904,-0.033184,-11.1125,3.64,-5.46875,-9.648001,-20.512001,22.808,inter_set_rest,3,3.0,29860.0,393628.0,354245.0,403431.0,360243.0
2026-04-07 17:42:36.676207,150509,827066813,827067920,0.876448,0.0,0.02928,-9.9575,4.87375,-6.79,-9.784,-20.848001,22.864,inter_set_rest,3,3.0,29860.0,393628.0,354245.0,403431.0,360243.0
2026-04-07 17:42:36.680529,150510,827075867,827076667,0.876448,0.0,0.02928,-6.44875,6.44875,-8.417501,-9.784,-20.848001,22.864,inter_set_rest,3,3.0,29860.0,393628.0,354245.0,403431.0,360243.0
2026-04-07 17:42:36.682107,150511,827090846,827091650,0.874496,0.003904,0.00976,-4.06,7.30625,-10.43875,-10.272,-21.568,23.976002,inter_set_rest,3,3.0,29860.0,393628.0,354245.0,403431.0,360243.0
2026-04-07 17:42:36.731161,150512,827099773,827100384,0.874496,0.003904,0.00976,-5.52125,8.155,-13.25625,-10.272,-21.568,23.976002,inter_set_rest,3,3.0,29860.0,393628.0,354245.0,403431.0,360243.0
2026-04-07 17:42:36.733394,150513,827108998,827111153,0.890112,-0.031232,0.011712,-7.1225,8.8025,-15.65375,-9.904,-20.816002,22.304,inter_set_rest,3,3.0,29860.0,393628.0,354245.0,403431.0,360243.0
2026-04-07 17:42:36.738156,150514,827123470,827124014,0.890112,-0.031232,0.011712,-6.95625,8.68875,-16.4325,-9.904,-20.816002,22.304,inter_set_rest,3,3.0,29860.0,393628.0,354245.0,403431.0,360243.0
2026-04-07 17:42:36.739755,150515,827132669,827134824,0.856928,-0.003904,0.035136,-4.725,8.40875,-15.7325,-9.488001,-21.552002,20.632002,inter_set_rest,3,3.0,29860.0,393628.0,354245.0,403431.0,360243.0
2026-04-07 17:42:36.741280,150516,827141605,827143515,0.856928,-0.003904,0.035136,-1.68,7.175,-14.49875,-9.488001,-21.552002,20.632002,inter_set_rest,3,3.0,29860.0,393628.0,354245.0,403431.0,360243.0
2026-04-07 17:42:36.745359,150517,827150555,827152224,0.853024,0.027328,0.037088,-1.05875,6.86875,-14.28,-9.480001,-21.592001,22.84,inter_set_rest,3,3.0,29860.0,393628.0,354245.0,403431.0,360243.0
2026-04-07 17:42:36.808386,150527,827165077,827167224,0.862784,0.005856,0.02928,-1.82875,7.56875,-13.3525,-9.832001,-21.504002,22.792002,inter_set_rest,3,3.0,30158.0,395760.0,355955.0,403431.0,361542.0
2026-04-07 17:42:36.812219,150528,827174010,827175957,0.862784,0.005856,0.02928,-1.75875,7.21,-12.845,-9.832001,-21.504002,22.792002,inter_set_rest,3,3.0,30158.0,395760.0,355955.0,403431.0,361542.0
2026-04-07 17:42:36.813793,150529,827182960,827184669,0.862784,0.005856,0.02928,-1.91625,7.805,-13.15125,-9.832001,-21.504002,22.792002,inter_set_rest,3,3.0,30158.0,395760.0,355955.0,403431.0,361542.0
2026-04-07 17:42:36.817972,150530,827197450,827199527,0.86864,0.042944,0.040992,-1.63625,8.28625,-13.53625,-10.104,-21.496,23.272001,inter_set_rest,3,3.0,30158.0,395760.0,355955.0,403431.0,361542.0
2026-04-07 17:42:36.819688,150531,827206387,827208261,0.866688,0.031232,0.040992,-2.12625,9.4325,-15.04125,-10.072001,-21.248001,23.448002,inter_set_rest,3,3.0,30158.0,395760.0,355955.0,403431.0,361542.0
2026-04-07 17:42:36.821290,150532,827215292,827216966,0.866688,0.031232,0.040992,-3.52625,8.51375,-15.82875,-10.072001,-21.248001,23.448002,inter_set_rest,3,3.0,30158.0,395760.0,355955.0,403431.0,361542.0
2026-04-07 17:42:36.825374,150533,827229800,827231937,0.880352,-0.007808,0.033184,-3.2025,8.18125,-16.19625,-9.624001,-21.576,23.312,inter_set_rest,3,3.0,30158.0,395760.0,355955.0,403431.0,361542.0
2026-04-07 17:42:36.854090,150534,827238767,827240660,0.880352,-0.007808,0.033184,-2.14375,8.11125,-16.40625,-9.624001,-21.576,23.312,inter_set_rest,3,3.0,30158.0,395760.0,355955.0,403431.0,361542.0
2026-04-07 17:42:36.858529,150535,827247699,827249337,0.886208,0.015616,0.03904,-1.2775,7.945,-15.23375,-10.128,-21.960001,24.624,inter_set_rest,3,3.0,30158.0,395760.0,355955.0,403431.0,361542.0
2026-04-07 17:42:36.888488,150546,827256664,827258138,0.886208,0.015616,0.03904,-1.33,7.14875,-14.21875,-10.128,-21.960001,24.624,inter_set_rest,3,3.0,30453.0,397830.0,357649.0,403431.0,362882.0
