pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-08 21:23:12.188761,11153,1609502564361901,164328339,-1.038464,0.23424,0.183488,-9.17875,-6.4225,-0.455,23.152,-25.384,4.912,eccentric,0,3.0,21440.0,150892.0,247429.0,299612.0,277333.0
2026-04-08 21:23:12.192345,11154,1609502564376376,164343180,-1.075552,0.275232,0.210816,-10.5875,-6.3,-0.95375,23.256,-25.672,4.656,eccentric,0,3.0,21440.0,150892.0,247429.0,299612.0,277333.0
2026-04-08 21:23:12.196426,11155,1609502564385339,164351904,-1.075552,0.275232,0.210816,-15.085,-7.6125,0.34125,23.256,-25.672,4.656,eccentric,0,3.0,21440.0,150892.0,247429.0,299612.0,277333.0
2026-04-08 21:23:12.224131,11166,1609502564394718,164360606,-1.057984,0.208864,0.203008,-17.22,-8.1025,0.91875,23.432001,-25.376001,4.672,eccentric,0,3.0,21446.0,150983.0,247493.0,299615.0,277345.0
2026-04-08 21:23:12.225845,11167,1609502564409305,164375523,-1.057984,0.208864,0.203008,-17.465,-9.8525,1.995,23.432001,-25.376001,4.672,eccentric,0,3.0,21446.0,150983.0,247493.0,299615.0,277345.0
2026-04-08 21:23:12.227672,11168,1609502564418351,164384272,-1.106784,0.25376,0.320128,-13.965,-10.75375,0.9975,22.696001,-25.328001,6.048,eccentric,0,3.0,21446.0,150983.0,247493.0,299615.0,277345.0
2026-04-08 21:23:12.258469,11169,1609502564432825,164399158,-1.128256,0.308416,0.27328,-10.36,-9.77375,-0.455,22.456001,-25.416,5.64,eccentric,0,3.0,21446.0,150983.0,247493.0,299615.0,277345.0
2026-04-08 21:23:12.260741,11170,1609502564441722,164407810,-1.128256,0.308416,0.27328,-10.43,-9.24875,0.14,22.456001,-25.416,5.64,eccentric,0,3.0,21446.0,150983.0,247493.0,299615.0,277345.0
2026-04-08 21:23:12.265383,11171,1609502564450605,164416527,-1.128256,0.298656,0.31232,-13.30875,-11.80375,2.19625,22.456001,-25.416,5.64,eccentric,0,3.0,21446.0,150983.0,247493.0,299615.0,277345.0
2026-04-08 21:23:12.269437,11172,1609502564465041,164431448,-1.153632,0.298656,0.31232,-18.61125,-15.75875,2.6075,22.936,-25.344002,4.52,eccentric,0,3.0,21446.0,150983.0,247493.0,299615.0,277345.0
2026-04-08 21:23:12.300053,11173,1609502564473963,164440165,-1.095072,0.226432,0.359168,-20.01125,-18.9875,0.63,23.008001,-25.144001,5.512,eccentric,0,3.0,21446.0,150983.0,247493.0,299615.0,277345.0
2026-04-08 21:23:12.333755,11174,1609502564488435,164455042,-1.095072,0.226432,0.359168,-15.96,-19.95,-0.9625,23.008001,-25.144001,5.512,eccentric,0,3.0,21446.0,150983.0,247493.0,299615.0,277345.0
