pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-08 21:23:24.098909,13395,1609502576257524,176223780,-0.962336,-0.042944,0.374784,-13.440001,5.6175,-1.785,24.544,-18.68,12.84,eccentric,0,3.0,21336.0,149594.0,244524.0,296749.0,275584.0
2026-04-08 21:23:24.103206,13396,1609502576272119,176238651,-0.968192,-0.040992,0.450912,-12.38125,6.265,-1.9775,24.552002,-18.536001,10.224001,eccentric,0,3.0,21336.0,149594.0,244524.0,296749.0,275584.0
2026-04-08 21:23:24.104937,13397,1609502576281155,176247369,-1.00528,-0.03904,0.353312,-10.56125,7.6125,-3.6575,24.552002,-18.464,10.368,eccentric,0,3.0,21336.0,149594.0,244524.0,296749.0,275584.0
2026-04-08 21:23:24.106514,13398,1609502576295643,176262208,-1.00528,-0.03904,0.353312,-9.292501,9.065,-4.06,24.328001,-18.464,10.368,eccentric,0,3.0,21336.0,149594.0,244524.0,296749.0,275584.0
2026-04-08 21:23:24.108926,13399,1609502576304599,176270917,-1.028704,-0.021472,0.37088,-8.225,9.03875,-2.40625,24.344002,-18.592001,11.256001,eccentric,0,3.0,21336.0,149594.0,244524.0,296749.0,275584.0
2026-04-08 21:23:24.140110,13400,1609502576313552,176279616,-1.028704,-0.021472,0.37088,-5.64375,8.75,-1.0325,24.344002,-18.592001,11.256001,eccentric,0,3.0,21336.0,149594.0,244524.0,296749.0,275584.0
2026-04-08 21:23:24.144403,13401,1609502576327979,176294533,-1.030656,-0.02928,0.421632,-3.29,8.995,-1.23375,24.664001,-18.432001,8.336,eccentric,0,3.0,21336.0,149594.0,244524.0,296749.0,275584.0
2026-04-08 21:23:24.145977,13402,1609502576336903,176303188,-1.030656,-0.02928,0.421632,-2.44125,9.05625,-1.21625,24.664001,-18.432001,8.336,eccentric,0,3.0,21336.0,149594.0,244524.0,296749.0,275584.0
2026-04-08 21:23:24.176280,13403,1609502576351389,176318193,-1.067744,-0.015616,0.304512,-1.40875,9.63375,-0.14875,25.28,-18.392,10.408001,eccentric,0,3.0,21336.0,149594.0,244524.0,296749.0,275584.0
2026-04-08 21:23:24.205454,13414,1609502576360402,176326875,-1.067744,-0.015616,0.304512,-0.9625,9.75625,1.5225,25.28,-18.392,10.408001,eccentric,0,3.0,21020.0,148257.0,242748.0,295447.0,274837.0
2026-04-08 21:23:24.206438,13415,1609502576374887,176341757,-1.087264,0.02928,0.396256,-1.02375,8.93375,3.66625,24.888,-18.328001,9.032001,eccentric,0,3.0,21020.0,148257.0,242748.0,295447.0,274837.0
2026-04-08 21:23:24.209966,13416,1609502576383881,176350435,-1.091168,0.005856,0.38064,1.26875,7.60375,4.68125,24.688002,-18.408,10.472,eccentric,0,3.0,21020.0,148257.0,242748.0,295447.0,274837.0
2026-04-08 21:23:24.211362,13417,1609502576392908,176359186,-1.091168,0.005856,0.38064,1.04125,6.5975,4.85625,24.688002,-18.408,10.472,eccentric,0,3.0,21020.0,148257.0,242748.0,295447.0,274837.0
2026-04-08 21:23:24.213837,13418,1609502576407465,176374065,-1.097024,0.044896,0.374784,3.4125,4.89125,6.7025,24.44,-18.472,10.608001,eccentric,0,3.0,21020.0,148257.0,242748.0,295447.0,274837.0
