pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-09 22:44:10.075628,608175,3579940033,3579941146,0.70272,-0.677344,-0.169824,-35.4375,-17.66625,22.1025,-14.64,20.536001,12.472,inter_set_rest,8,5.0,25250.0,403431.0,157992.0,19300.0,-77.0
2026-04-09 22:44:10.078078,608176,3579954520,3579956024,0.70272,-0.677344,-0.169824,-31.0275,-16.91375,16.31,-14.64,20.536001,12.472,inter_set_rest,8,5.0,25250.0,403431.0,157992.0,19300.0,-77.0
2026-04-09 22:44:10.083779,608177,3579963450,3579964772,0.610976,-0.64416,-0.187392,-17.78875,-17.272501,13.06375,-14.584001,20.720001,13.360001,inter_set_rest,8,5.0,25250.0,403431.0,157992.0,19300.0,-77.0
2026-04-09 22:44:10.112021,608178,3579972378,3579973469,0.610976,-0.64416,-0.187392,-2.45,-20.23875,12.43375,-14.584001,20.720001,13.360001,inter_set_rest,8,5.0,25250.0,403431.0,157992.0,19300.0,-77.0
2026-04-09 22:44:10.140536,608189,3579981803,3579982268,0.720288,-0.659776,-0.300608,8.79375,-23.5375,12.94125,-14.856001,20.808,11.536,inter_set_rest,8,5.0,25816.0,403431.0,153929.0,16030.0,-109.0
2026-04-09 22:44:10.143144,608190,3579996753,3579997236,0.720288,-0.691008,-0.28304,10.386251,-23.1875,10.99875,-14.856001,20.808,11.536,inter_set_rest,8,5.0,25816.0,403431.0,153929.0,16030.0,-109.0
2026-04-09 22:44:10.145565,608191,3580006127,3580008009,0.6832,-0.689056,-0.28304,8.1725,-20.08125,8.11125,-13.480001,21.408,11.200001,inter_set_rest,8,5.0,25816.0,403431.0,153929.0,16030.0,-109.0
2026-04-09 22:44:10.148037,608192,3580015060,3580016754,0.6832,-0.689056,-0.28304,3.94625,-15.74125,4.5675,-13.480001,21.408,11.200001,inter_set_rest,8,5.0,25816.0,403431.0,153929.0,16030.0,-109.0
2026-04-09 22:44:10.150513,608193,3580024108,3580025455,0.599264,-0.691008,-0.238144,0.02625,-13.011251,3.10625,-14.000001,21.552002,11.368001,inter_set_rest,8,5.0,25816.0,403431.0,153929.0,16030.0,-109.0
2026-04-09 22:44:10.156800,608194,3580038587,3580040423,0.597312,-0.612928,-0.191296,0.46375,-12.10125,4.305,-14.488001,21.44,14.608001,inter_set_rest,8,5.0,25816.0,403431.0,153929.0,16030.0,-109.0
2026-04-09 22:44:10.187231,608195,3580047531,3580049126,0.597312,-0.612928,-0.191296,4.57625,-12.94125,7.7175,-14.488001,21.44,14.608001,inter_set_rest,8,5.0,25816.0,403431.0,153929.0,16030.0,-109.0
2026-04-09 22:44:10.190557,608196,3580056511,3580057800,0.597312,-0.612928,-0.191296,12.29375,-13.11625,11.22625,-14.488001,21.44,14.608001,inter_set_rest,8,5.0,25816.0,403431.0,153929.0,16030.0,-109.0
2026-04-09 22:44:10.193067,608197,3580070979,3580072698,0.622688,-0.540704,-0.290848,16.616251,-12.43375,11.54125,-13.256001,21.584002,11.344001,inter_set_rest,8,5.0,25816.0,403431.0,153929.0,16030.0,-109.0
2026-04-09 22:44:10.270577,608207,3580080428,3580081410,0.616832,-0.6344,-0.28304,9.63375,-10.9375,7.76125,-13.656001,21.36,11.944,inter_set_rest,8,5.0,26061.0,403431.0,152131.0,14653.0,-97.0
2026-04-09 22:44:10.273123,608208,3580089455,3580090191,0.616832,-0.6344,-0.28304,-1.89875,-9.19625,5.18875,-13.656001,21.36,11.944,inter_set_rest,8,5.0,26061.0,403431.0,152131.0,14653.0,-97.0
2026-04-09 22:44:10.278120,608209,3580098833,3580100999,0.589504,-0.675392,-0.271328,-11.06875,-8.015,4.0775,-13.152,21.696001,10.616,inter_set_rest,8,5.0,26061.0,403431.0,152131.0,14653.0,-97.0
2026-04-09 22:44:10.280534,608210,3580113307,3580113826,0.589504,-0.675392,-0.271328,-10.98125,-8.44375,3.465,-13.152,21.696001,10.616,inter_set_rest,8,5.0,26061.0,403431.0,152131.0,14653.0,-97.0
2026-04-09 22:44:10.283670,608211,3580122691,3580124572,0.612928,-0.661728,-0.242048,-2.2925,-10.59625,3.185,-12.832001,21.76,10.768001,inter_set_rest,8,5.0,26061.0,403431.0,152131.0,14653.0,-97.0
2026-04-09 22:44:10.285486,608212,3580131609,3580133258,0.612928,-0.661728,-0.242048,10.15,-12.80125,3.9725,-12.832001,21.76,10.768001,inter_set_rest,8,5.0,26061.0,403431.0,152131.0,14653.0,-97.0
2026-04-09 22:44:10.288031,608213,3580146108,3580148228,0.646112,-0.618784,-0.269376,16.178751,-13.685,4.2875,-12.152,22.744001,10.432,inter_set_rest,8,5.0,26061.0,403431.0,152131.0,14653.0,-97.0
2026-04-09 22:44:10.290532,608214,3580155055,3580156972,0.646112,-0.618784,-0.269376,12.94125,-12.20625,1.19875,-12.152,22.744001,10.432,inter_set_rest,8,5.0,26061.0,403431.0,152131.0,14653.0,-97.0
2026-04-09 22:44:10.293061,608215,3580164002,3580165723,0.687104,-0.671488,-0.294752,6.62375,-10.255,-3.9025,-12.992001,22.432001,10.280001,inter_set_rest,8,5.0,26061.0,403431.0,152131.0,14653.0,-97.0
2026-04-09 22:44:10.295533,608216,3580173075,3580174441,0.687104,-0.671488,-0.294752,2.03875,-9.1525,-6.7725,-12.992001,22.432001,10.280001,inter_set_rest,8,5.0,26061.0,403431.0,152131.0,14653.0,-97.0
2026-04-09 22:44:10.320501,608226,3580187607,3580189652,0.681248,-0.706624,-0.2928,0.09625,-9.91375,-7.63875,-12.480001,21.992,10.328,inter_set_rest,8,5.0,26210.0,403431.0,151351.0,14160.0,-122.0
2026-04-09 22:44:10.323070,608227,3580196644,3580198410,0.681248,-0.706624,-0.2928,8.23375,-12.845,-7.14,-12.480001,21.992,10.328,inter_set_rest,8,5.0,26210.0,403431.0,151351.0,14160.0,-122.0
2026-04-09 22:44:10.325524,608228,3580205684,3580207146,0.620736,-0.677344,-0.298656,22.295,-15.04125,-6.3175,-12.392,22.28,9.704,inter_set_rest,8,5.0,26210.0,403431.0,151351.0,14160.0,-122.0
2026-04-09 22:44:10.355731,608229,3580220181,3580222056,0.59536,-0.6344,-0.306464,32.375,-15.4,-5.11,-12.328001,22.568,11.192,inter_set_rest,8,5.0,26210.0,403431.0,151351.0,14160.0,-122.0
2026-04-09 22:44:10.359402,608230,3580229182,3580230760,0.59536,-0.6344,-0.306464,31.24625,-14.11375,-4.40125,-12.328001,22.568,11.192,inter_set_rest,8,5.0,26210.0,403431.0,151351.0,14160.0,-122.0
2026-04-09 22:44:10.361861,608231,3580238138,3580239489,0.65392,-0.620736,-0.310368,19.985,-10.395,-5.95875,-12.328001,22.568,10.512,inter_set_rest,8,5.0,26210.0,403431.0,151351.0,14160.0,-122.0
2026-04-09 22:44:10.393237,608232,3580252753,3580254451,0.65392,-0.620736,-0.310368,7.98,-6.48375,-8.295,-12.68,22.808,10.512,inter_set_rest,8,5.0,26210.0,403431.0,151351.0,14160.0,-122.0
2026-04-09 22:44:10.396845,608233,3580261794,3580263148,0.66368,-0.687104,-0.257664,-5.145,-3.4475,-11.0775,-13.376,22.68,11.056001,inter_set_rest,8,5.0,26210.0,403431.0,151351.0,14160.0,-122.0
2026-04-09 22:44:10.399404,608234,3580270736,3580271838,0.66368,-0.687104,-0.257664,-11.43625,-1.5925,-13.39625,-13.376,22.68,11.056001,inter_set_rest,8,5.0,26210.0,403431.0,151351.0,14160.0,-122.0
2026-04-09 22:44:10.401819,608235,3580279627,3580280566,0.609024,-0.710528,-0.255712,-7.21875,-1.61,-14.14,-12.84,22.6,9.776,inter_set_rest,8,5.0,26210.0,403431.0,151351.0,14160.0,-122.0
2026-04-09 22:44:10.429334,608246,3580294271,3580295564,0.609024,-0.710528,-0.255712,6.685,-3.2375,-14.096251,-12.84,22.6,9.776,inter_set_rest,8,5.0,26417.0,403431.0,150001.0,13262.0,-99.0
2026-04-09 22:44:10.431924,608247,3580303328,3580304347,0.61488,-0.6344,-0.220576,26.25875,-6.43125,-12.15375,-13.808001,23.44,11.296001,inter_set_rest,8,5.0,26417.0,403431.0,150001.0,13262.0,-99.0
2026-04-09 22:44:10.434259,608248,3580312301,3580313071,0.61488,-0.6344,-0.220576,40.74,-7.63875,-8.785,-13.808001,23.44,11.296001,inter_set_rest,8,5.0,26417.0,403431.0,150001.0,13262.0,-99.0
2026-04-09 22:44:10.464611,608249,3580327265,3580328019,0.550464,-0.55632,-0.2928,45.7275,-8.05875,-6.53625,-13.056001,23.392,11.096001,inter_set_rest,8,5.0,26417.0,403431.0,150001.0,13262.0,-99.0
2026-04-09 22:44:10.468154,608250,3580336630,3580338812,0.550464,-0.55632,-0.2928,43.12875,-8.81125,-7.6825,-13.056001,23.392,11.096001,inter_set_rest,8,5.0,26417.0,403431.0,150001.0,13262.0,-99.0
2026-04-09 22:44:10.470641,608251,3580345536,3580347502,0.579744,-0.579744,-0.2928,33.74,-8.30375,-8.49625,-12.504001,23.608002,10.240001,inter_set_rest,8,5.0,26417.0,403431.0,150001.0,13262.0,-99.0
2026-04-09 22:44:10.473126,608252,3580354492,3580356204,0.579744,-0.579744,-0.2928,23.3625,-8.39125,-7.525,-12.504001,23.608002,10.240001,inter_set_rest,8,5.0,26417.0,403431.0,150001.0,13262.0,-99.0
2026-04-09 22:44:10.530672,608253,3580368984,3580371158,0.64416,-0.616832,-0.257664,17.9025,-10.31625,-7.60375,-12.52,23.44,10.544001,inter_set_rest,8,5.0,26417.0,403431.0,150001.0,13262.0,-99.0
2026-04-09 22:44:10.533124,608254,3580377896,3580379938,0.64416,-0.616832,-0.257664,19.59125,-12.0575,-8.25125,-12.52,23.44,10.544001,inter_set_rest,8,5.0,26417.0,403431.0,150001.0,13262.0,-99.0
2026-04-09 22:44:10.558101,608264,3580386952,3580388710,0.59536,-0.62464,-0.244,25.305,-13.72,-7.455,-12.168,24.12,11.416,inter_set_rest,8,5.0,26595.0,403431.0,148713.0,12417.0,-104.0
2026-04-09 22:44:10.560536,608265,3580401546,3580403614,0.5856,-0.609024,-0.267424,31.815,-16.5375,-6.055,-11.992001,23.944,11.032001,inter_set_rest,8,5.0,26595.0,403431.0,148713.0,12417.0,-104.0
2026-04-09 22:44:10.563050,608266,3580410487,3580412314,0.5856,-0.609024,-0.267424,32.6725,-17.465,-5.215,-11.992001,23.944,11.032001,inter_set_rest,8,5.0,26595.0,403431.0,148713.0,12417.0,-104.0
2026-04-09 22:44:10.565569,608267,3580419450,3580421062,0.648064,-0.616832,-0.259616,25.71625,-18.64625,-7.0525,-12.592001,24.488,11.608001,inter_set_rest,8,5.0,26595.0,403431.0,148713.0,12417.0,-104.0
